"",002
"Thu 04-Feb-21  11:02:34 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  11:02:34 am",6,"t24-Std SolarSys",0.200
