"",002
"Thu 04-Feb-21  10:58:33 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 04-Feb-21  10:58:33 am","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,1.94083,79.3,119.0,0.147151
"Thu 04-Feb-21  10:58:37 am","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,2.91125,119.0,178.4,0.215151
