"",002
"Mon 30-Mar-20   5:20:36 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",38.3265,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.09384,22.015,0.87589,5.91676,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",35.9128,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.67312,20.2964,0.87589,5.64947,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",34.3202,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.25239,19.2666,0.856849,5.53352,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",34.3373,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.46275,19.2163,0.856849,5.39061,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",33.5883,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,2.88348,18.2672,0.87589,5.15084,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.0868,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.10191,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1388,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.16679,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",68.8468,0,13.2109,0,0,0,0.0763637,0,6.81906,6.31333,0,0,0,5.61357,24.2696,0.780684,5.67424,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",62.233,0,10.277,0,0,0,0.0763637,0,4.38838,6.31333,0,0,0,4.90493,22.8832,0.685479,6.72181,0,2.23681,3.41576,0.338707,0,0,0,-0.00877023
"MtrElec",1,1,10,"",64.9339,0,5.50452,0,0,0,0.0763637,0,2.93673,6.31333,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0720471
