"",002
"Thu 28-Jan-21   8:33:51 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   8:33:51 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,2.17333,88.8,133.2,0.130936
"Thu 28-Jan-21   8:33:55 pm","CA_SANTA-ROSA-AP_724957S_STYP20.epw",2,3.26,133.2,199.8,0.191034
