"",002
"Fri 05-Feb-21  12:24:48 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Fri 05-Feb-21  12:24:48 pm","CA_SACRAMENTO-EXECUTIVE-AP_724830S_STYP20.epw",12,0.821376,33.6,50.3,0.224863
"Fri 05-Feb-21  12:24:50 pm","CA_SACRAMENTO-EXECUTIVE-AP_724830S_STYP20.epw",12,1.23206,50.3,75.5,0.324889
