"",002
"Thu 28-Jan-21   6:55:10 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:55:10 pm",2,"t24-Std SolarSys",0.199
