AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"Parking Garage Vent System","Exhaust","New",1,0,0,-99996,0,0,0,-99996,0,20925,0,0,0,"Thermal Zone: Parking Garage","NoSATControl",,-99996,,-99996,,"UNDEFINED","ParkingHVACAvail","CycleOnCallAnyZone"
"BaseSys5 F1","PVAV","New",1,22620,566565,55,25.0471,414.659,565565,60,25.0029,19577.6,0.8655,5951.55,0.26311,"NONE","WarmestReset",,60,,55,,"SingleMaximum","RetailHVACAvail","CycleOnCallAnyZone"
"DOAS1","DOASCV","New",1,11040,60661,55,5.49466,318.689,46977,95,4.25516,1611,0.145924,1611,0.145924,"NONE","WarmestReset",,75,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"ZnSys F2-4 1-Bed Core N","SZAC",3,2160,9648.38,58,13.4005,449.489,7341.5,95,10.1965,361.403,0.501949,0,0,"Thermal Zone: F2-4 1-Bed Core N","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 1-Bed Core West","SZAC",6,4320,9144.44,58,12.7006,449.488,7374.34,95,10.2421,342.526,0.475731,0,0,"Thermal Zone: F2-4 1-Bed Core West","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 1-Bed Core East","SZAC",6,4320,10370.3,58,14.4032,449.487,7399.55,95,10.2772,388.443,0.539504,0,0,"Thermal Zone: F2-4 1-Bed Core East","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 1-Bed North","SZAC",15,11160,6616.9,58,8.89368,449.489,7257.5,95,9.7547,247.852,0.333134,0,0,"Thermal Zone: F2-4 1-Bed North","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 2-Bed Core NE-NW","SZAC",6,6480,9006.24,58,8.33911,449.49,9515.03,95,8.81021,337.351,0.312362,0,0,"Thermal Zone: F2-4 2-Bed Core NE-NW","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 2-Bed East","SZAC",9,9720,14199,58,13.1472,449.487,11109.4,95,10.2865,531.856,0.492459,0,0,"Thermal Zone: F2-4 2-Bed East","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 2-Bed West","SZAC",9,9720,16471.4,58,15.2513,449.487,11103.1,95,10.2806,616.974,0.571272,0,0,"Thermal Zone: F2-4 2-Bed West","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 3-Bed NE","SZAC",3,4230,18484.7,58,13.1097,449.488,15935.4,95,11.3017,692.388,0.491055,0,0,"Thermal Zone: F2-4 3-Bed NE","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 3-Bed NW","SZAC",3,4230,21869.5,58,15.5103,449.49,15926.7,95,11.2955,819.176,0.580976,0,0,"Thermal Zone: F2-4 3-Bed NW","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 Studio SE","SZAC",3,1620,12382.9,58,22.9313,449.487,7954.27,95,14.7301,463.829,0.858943,0,0,"Thermal Zone: F2-4 Studio SE","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F2-4 Studio SW","SZAC",3,1620,12104.8,58,22.4163,449.488,7952.92,95,14.7276,453.414,0.839656,0,0,"Thermal Zone: F2-4 Studio SW","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 1-Bed Core N","SZAC",1,720,11372.4,58,15.795,449.491,9661.69,95,13.419,425.983,0.591643,0,0,"Thermal Zone: F5 1-Bed Core N","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 1-Bed Core West","SZAC",2,1440,10772.6,58,14.9619,449.487,10055,95,13.9653,403.512,0.560433,0,0,"Thermal Zone: F5 1-Bed Core West","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 1-Bed Core East","SZAC",2,1440,13311.6,58,18.4883,449.488,10051.6,95,13.9606,498.617,0.692524,0,0,"Thermal Zone: F5 1-Bed Core East","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 1-Bed North","SZAC",5,3720,9003.31,58,12.1012,449.488,9990.8,95,13.4285,337.24,0.45328,0,0,"Thermal Zone: F5 1-Bed North","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 2-Bed Core NE-NW","SZAC",2,2160,12312.6,58,11.4006,449.487,12284.3,95,11.3744,461.196,0.427033,0,0,"Thermal Zone: F5 2-Bed Core NE-NW","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 2-Bed East","SZAC",3,3240,16145.3,58,14.9494,449.49,14876.2,95,13.7743,604.762,0.559965,0,0,"Thermal Zone: F5 2-Bed East","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 2-Bed West","SZAC",3,3240,19611.1,58,18.1584,449.487,14871.3,95,13.7697,734.578,0.680165,0,0,"Thermal Zone: F5 2-Bed West","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 3-Bed NE","SZAC",1,1410,20862.3,58,14.796,449.489,20864.5,95,14.7975,781.448,0.554218,0,0,"Thermal Zone: F5 3-Bed NE","NoSATControl","ResidentialLivingHVACAvail"
"ZnSys F5 3-Bed NW","SZAC",1,1410,25982.4,58,18.4272,449.489,20858.4,95,14.7932,973.233,0.690236,0,0,"Thermal Zone: F5 3-Bed NW","NoSATControl","ResidentialLivingHVACAvail"
