18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-14 19:13:07"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac_autosizing\runs\mumr-baseline\cz08\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,16,0.000447676,2.18363,5.17762,0,0.0552171,2.32395,10.9015,24.9759,0,13.311,3.94427,0,0,20.6423,62.8735,42.9828,0,0,0,0,95.0286,0,0,0,0,0,138.011,138.011,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,17,0.000436589,1.29139,5.10534,0,0.055219,2.64741,11.5674,24.9759,0,13.311,3.94427,0,0,20.6672,62.8984,46.0998,0,0,0,0,183.285,0,27.1049,0,0,0,229.384,256.489,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,18,0.00144656,0.255579,5.08485,0,0.0550851,2.30762,8.53542,20.6736,0,13.311,3.94427,0,0,16.24,54.1689,70.7075,0,0,0,0,123.87,0,27.1049,0,0,0,194.577,221.682,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,19,0.00493183,0,4.52036,0,0.0554731,1.91382,4.42551,28.2873,0,25.227,3.94427,0,0,10.9201,68.3787,93.9906,0,0,0,0,94.3048,0,27.1049,0,0,0,188.295,215.4,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,20,0,0.0253252,2.85073,0,0,1.93724,1.34308,33.0046,0,33.171,3.94427,0,0,6.15638,76.2762,0,0,0,0,0,155.893,0,0,0,0,0,155.893,155.893,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,21,0,0.211037,2.88829,0,0,1.86942,1.34308,36.9766,0,37.143,3.94427,0,0,6.31182,84.3757,0,0,0,0,0,110.003,0,0,0,0,0,110.003,110.003,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,22,0,0.142372,2.87442,0,0,1.33943,1.34308,33.0046,0,33.171,3.94427,0,0,5.6993,75.8192,0,0,0,0,0,148.739,0,0,0,0,0,148.739,148.739,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,23,0,0,2.84562,0,0,1.30564,1.34308,25.0606,0,25.227,3.94427,0,0,5.49434,59.7262,0,0,0,0,0,63.0136,0,0,0,0,0,63.0136,63.0136,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,1,24,0,0,2.84562,0,0,0.842653,1.34308,13.1446,0,13.311,3.94427,0,0,5.03135,35.4312,0,0,0,0,0,73.9898,0,0,0,0,0,73.9898,73.9898,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,1,0,0,2.84562,0,0,0.839325,1.34308,5.20058,0,5.367,3.94427,0,0,5.02802,19.5399,0,0,0,0,0,31.0998,0,0,0,0,0,31.0998,31.0998,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,2,0,0,2.84562,0,0,0.840959,1.34308,5.20058,0,5.367,3.94427,0,0,5.02965,19.5415,0,0,0,0,0,37.1698,0,0,0,0,0,37.1698,37.1698,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,3,0,0,2.84562,0,0,0.840945,1.34308,5.20058,0,5.367,3.94427,0,0,5.02964,19.5415,0,0,0,0,0,57.6137,0,0,0,0,0,57.6137,57.6137,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,4,0,0,2.84562,0,0,0.839341,1.34308,5.20058,0,5.367,3.94427,0,0,5.02804,19.5399,0,0,0,0,0,180.949,0,0,0,0,0,180.949,180.949,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,5,0,0,2.84562,0,0,0.839341,1.34308,5.20058,0,5.367,3.94427,0,0,5.02804,19.5399,0,0,0,0,0,203.868,0,0,0,0,0,203.868,203.868,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,6,0,0,3.41011,0,0,0.839355,1.65868,13.2976,0,13.311,3.94427,0,0,5.90814,36.461,56.7012,0,0,0,0,190.388,0,0,0,0,0,247.09,247.09,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,7,0.0154227,0,7.33271,0,0.17895,0.839325,1.65868,19.2556,0,20.664,3.94427,0,0,10.0251,53.8889,423.32,0,0,0,0,106.505,0,27.1049,0,0,0,529.825,556.93,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,8,0.0104896,0,5.94245,0,0.0623868,1.57129,6.00055,23.0943,0,20.664,3.94427,0,0,13.5872,61.2898,319.375,0,0,0,0,180.567,0,27.3752,0,0,0,499.942,527.317,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,9,0.00678024,0,5.80908,0,0.056521,1.75314,14.3522,31.3838,0,20.664,3.94427,0,0,21.9777,77.9698,239.92,0,0,0,0,163.297,0,0.27023,0,0,0,403.217,403.488,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,10,0.00430584,0,5.7273,0,0.0553385,2.33084,21.394,39.9884,0,20.664,3.94427,0,0,29.5118,94.1084,182.168,0,0,0,0,143.14,0,0.27023,0,0,0,325.307,325.578,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,11,0.00408307,0,5.94708,0,0.0552776,2.80164,21.051,34.0304,0,14.706,3.94427,0,0,29.8591,82.5398,185.784,0,0,0,0,61.6573,0,0.486415,0,0,0,247.442,247.928,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,12,0.00393291,0,6.1153,0,0.0552354,3.56431,21.1698,34.0304,0,14.706,3.94427,0,0,30.9086,83.5892,187.572,0,0,0,0,66.934,0,11.3284,0,0,0,254.506,265.835,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,13,0.00380506,0,6.24727,0,0.0552045,3.71184,21.2916,34.0304,0,14.706,3.94427,0,0,31.3097,83.9903,200.496,0,0,0,0,49.1191,0,11.3284,0,0,0,249.615,260.944,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,14,0.00357567,0,6.27507,0,0.0551599,3.85014,21.3053,34.0304,0,14.706,3.94427,0,0,31.4893,84.1699,187.371,0,0,0,0,79.0815,0,0.486415,0,0,0,266.453,266.939,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,15,0.00328401,0,6.26826,0,0.0551099,3.12833,21.3421,34.0304,0,14.706,3.94427,0,0,30.7971,83.4778,175.964,0,0,0,0,54.1059,0,0.405346,0,0,0,230.07,230.475,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,16,0.00278564,0,6.33238,0,0.0550603,3.1399,21.4201,34.0304,0,14.706,3.94427,0,0,30.9502,83.6308,158.216,0,0,0,0,31.9252,0,0.405346,0,0,0,190.141,190.546,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,17,0.00242335,0,6.06485,0,0.055045,2.84969,21.5436,34.0304,0,14.706,3.94427,0,0,30.5156,83.1963,133.148,0,0,0,0,75.4887,0,27.5103,0,0,0,208.636,236.147,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,18,0.00225947,0,5.87124,0,0.0550427,3.19517,19.6763,32.8064,0,14.706,3.94427,0,0,28.8,80.2567,141.607,0,0,0,0,43.2648,0,27.5103,0,0,0,184.872,212.382,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,19,0.00289615,0,5.21738,0,0.0550598,2.75474,13.1959,37.6569,0,26.622,3.94427,0,0,21.2259,89.4491,116.641,0,0,0,0,142.979,0,27.1049,0,0,0,259.621,286.726,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,20,0.00287781,0,5.10709,0,0.055061,2.30789,13.1959,45.6009,0,34.566,3.94427,0,0,20.6688,104.78,111.436,0,0,0,0,109.572,0,0,0,0,0,221.008,221.008,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,21,0.00300975,0,5.085,0,0.0550718,2.35979,11.5372,47.1158,0,38.538,3.94427,0,0,19.0401,108.638,113.502,0,0,0,0,84.4594,0,0,0,0,0,197.961,197.961,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,22,0,0,3.41011,0,0,1.82966,5.37231,36.6903,0,34.566,3.94427,0,0,10.6121,85.8127,56.1401,0,0,0,0,54.2074,0,0,0,0,0,110.347,110.347,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,23,0,0,3.41011,0,0,1.32223,1.65868,25.2136,0,25.227,3.94427,0,0,6.39101,60.7759,56.1439,0,0,0,0,79.1744,0,0,0,0,0,135.318,135.318,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,2,24,0,0,3.41011,0,0,1.07051,1.34308,13.1446,0,13.311,3.94427,0,0,5.8237,36.2235,56.1463,0,0,0,0,26.8623,0,0,0,0,0,83.0086,83.0086,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,1,0,0,2.84562,0,0,1.28966,1.34308,5.20058,0,5.367,3.94427,0,0,5.47835,19.9902,0,0,0,0,0,32.4002,0,0,0,0,0,32.4002,32.4002,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,2,0,0,2.84562,0,0,1.09882,1.34308,5.20058,0,5.367,3.94427,0,0,5.28752,19.7994,0,0,0,0,0,30.0987,0,0,0,0,0,30.0987,30.0987,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,3,0,0,2.84562,0,0,1.07059,1.34308,5.20058,0,5.367,3.94427,0,0,5.25928,19.7711,0,0,0,0,0,55.5823,0,0,0,0,0,55.5823,55.5823,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,4,0,0,2.84562,0,0,0.842661,1.34308,5.20058,0,5.367,3.94427,0,0,5.03136,19.5432,0,0,0,0,0,182.382,0,0,0,0,0,182.382,182.382,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,5,0,0,2.87488,0,0,1.06372,1.34308,5.20058,0,5.367,3.94427,0,0,5.28168,19.7935,2.01693,0,0,0,0,204.216,0,0,0,0,0,206.233,206.233,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,6,0,0,3.46763,0,0,0.842658,1.34308,13.1446,0,13.311,3.94427,0,0,5.65336,36.0532,62.1441,0,0,0,0,192.693,0,0,0,0,0,254.837,254.837,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,7,0.0199134,0,10.9921,0,0.155194,1.06717,1.65868,19.2556,0,20.664,3.94427,0,0,13.893,57.7569,766.096,0,0,0,0,153.737,0,27.1049,0,0,0,919.834,946.938,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,8,0.0149442,0,7.24201,0,0.0742111,1.61134,2.56895,20.3312,0,20.664,3.94427,0,0,11.5115,56.4509,483.192,0,0,0,0,156.661,0,27.1049,0,0,0,639.853,666.958,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,9,0.00935144,0,5.82233,0,0.0593843,1.90294,7.52503,25.2455,0,20.664,3.94427,0,0,15.319,65.1728,290.332,0,0,0,0,156.168,0,0.27023,0,0,0,446.5,446.77,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,10,0.00384827,0,5.34416,0,0.0552607,1.93812,12.3836,31.6989,0,20.664,3.94427,0,0,19.725,76.0322,148.244,0,0,0,0,182.446,0,0.27023,0,0,0,330.69,330.96,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,11,0.00161418,0.288822,5.31573,0,0.0550827,2.77883,18.127,32.1944,0,14.706,3.94427,0,0,26.5671,77.4117,92.2731,0,0,0,0,187.076,0,0.486415,0,0,0,279.349,279.836,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,12,0.000647816,1.02935,5.44222,0,0.0551906,3.43963,18.1503,32.1944,0,14.706,3.94427,0,0,28.1173,78.962,62.4785,0,0,0,0,147.225,0,11.3284,0,0,0,209.703,221.032,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,13,0.000156062,2.38418,5.76194,0,0.0552851,3.8007,17.1929,31.7354,0,14.706,3.94427,0,0,29.1951,79.5808,44.865,0,0,0,0,115.143,0,11.3284,0,0,0,160.008,171.337,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,14,0.000139574,3.46438,6.03368,0,0.0552884,3.72904,17.1574,31.7354,0,14.706,3.94427,0,0,30.4399,80.8256,36.4466,0,0,0,0,72.3251,0,0.486415,0,0,0,108.772,109.258,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,15,0.000127711,3.70966,6.25369,0,0.0552907,3.17529,17.1757,31.7354,0,14.706,3.94427,0,0,30.3697,80.7554,34.2579,0,0,0,0,93.5213,0,0.405346,0,0,0,127.779,128.185,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,16,0.000121342,3.26716,6.38336,0,0.055292,2.97317,16.8527,31.7354,0,14.706,3.94427,0,0,29.5318,79.9174,34.6086,0,0,0,0,68.1423,0,0.405346,0,0,0,102.751,103.156,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,17,0.000118815,1.51288,6.10989,0,0.0552924,3.1942,17.8983,31.7354,0,14.706,3.94427,0,0,28.7707,79.1563,37.4927,0,0,0,0,127.816,0,27.5103,0,0,0,165.309,192.819,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,18,0.000193503,0.0607963,5.57631,0,0.0552757,2.85518,17.7827,31.4294,0,13.311,3.94427,0,0,26.3305,75.0151,51.4515,0,0,0,0,110.354,0,27.1049,0,0,0,161.805,188.91,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,19,0.00261514,0,5.08771,0,0.0550532,3.10262,10.5904,34.7408,0,25.227,3.94427,0,0,18.8384,82.7504,105.541,0,0,0,0,98.6138,0,27.1049,0,0,0,204.155,231.26,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,20,0.00444138,0.0361935,4.52764,0,0.0553966,2.34081,6.48047,38.3825,0,33.171,3.94427,0,0,13.4449,88.9427,84.6436,0,0,0,0,58.9883,0,0,0,0,0,143.632,143.632,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,21,0.00738686,0.115116,4.54352,0,0.0572243,2.22985,6.48047,42.3545,0,37.143,3.94427,0,0,13.4336,96.8753,140.778,0,0,0,0,102.027,0,0,0,0,0,242.805,242.805,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,22,0.011761,0,4.52036,0,0.0636726,1.62873,2.37056,34.0802,0,33.171,3.94427,0,0,8.59508,79.7905,218.342,0,0,0,0,109.342,0,0,0,0,0,327.684,327.684,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,23,0,0,2.84562,0,0,1.57884,1.34308,25.0606,0,25.227,3.94427,0,0,5.76753,59.9994,0,0,0,0,0,32.1001,0,0,0,0,0,32.1001,32.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,3,24,0,0,2.84562,0,0,1.32226,1.34308,13.1446,0,13.311,3.94427,0,0,5.51096,35.9108,0,0,0,0,0,42.8071,0,0,0,0,0,42.8071,42.8071,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,1,0,0,2.84562,0,0,0.844348,1.34308,5.20058,0,5.367,3.94427,0,0,5.03304,19.5449,0,0,0,0,0,30.698,0,0,0,0,0,30.698,30.698,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,2,0,0,2.84562,0,0,1.06717,1.34308,5.20058,0,5.367,3.94427,0,0,5.25586,19.7677,0,0,0,0,0,31.6607,0,0,0,0,0,31.6607,31.6607,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,3,0,0,2.84824,0,0,1.06712,1.34308,5.20058,0,5.367,3.94427,0,0,5.25844,19.7703,0.211983,0,0,0,0,60.507,0,0,0,0,0,60.719,60.719,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,4,0,0,2.88008,0,0,0.842605,1.34308,5.20058,0,5.367,3.94427,0,0,5.06577,19.5776,2.6469,0,0,0,0,186.059,0,0,0,0,0,188.706,188.706,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,5,0,0,2.90992,0,0,1.06375,1.34308,5.20058,0,5.367,3.94427,0,0,5.31674,19.8286,4.84505,0,0,0,0,204.242,0,0,0,0,0,209.087,209.087,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,6,0,0,3.47366,0,0,0.84267,1.34308,13.1446,0,13.311,3.94427,0,0,5.65941,36.0593,62.7029,0,0,0,0,190.05,0,0,0,0,0,252.753,252.753,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,7,0,0,7.458,0,0,1.06715,1.34308,19.1026,0,19.269,3.94427,0,0,9.86823,52.1841,364.4,0,0,0,0,131.092,0,27.1049,0,0,0,495.492,522.597,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,8,0,0,5.08841,0,0,1.07766,1.28408,19.1026,0,19.269,3.94427,0,0,7.45015,49.766,186.068,0,0,0,0,171.06,0,27.1049,0,0,0,357.128,384.233,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,9,0.0163555,0,6.57651,0,0.155247,1.3166,2.19417,20.1782,0,19.269,3.94427,0,0,10.2589,53.6503,384.345,0,0,0,0,219.599,0,0,0,0,0,603.944,603.944,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,10,0.00966556,0.073526,5.28841,0,0.0607445,1.32798,2.224,20.1782,0,19.269,3.94427,0,0,8.98433,52.3758,253.277,0,0,0,0,252.583,0,0,0,0,0,505.861,505.861,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,11,0.00341421,0.694041,5.27368,0,0.0551772,2.22987,7.94984,20.6736,0,13.311,3.94427,0,0,16.206,54.1349,115.846,0,0,0,0,128.33,0,0,0,0,0,244.176,244.176,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
1,4,12,0.00243139,2.78967,5.52917,0,0.0550439,2.17662,7.95741,20.6736,0,13.311,3.94427,0,0,18.5104,56.4392,86.4135,0,0,0,0,160.974,0,10.842,0,0,0,247.387,258.229,0,0,0,0,0,0,0,0,0,0,0,0,0,274.704,2763.4,2747.04,
