"",002
"Thu 02-Apr-20   3:13:46 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.5467,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.90858,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.1311,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.63935,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5411,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.52604,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5517,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.37665,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.8024,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.1366,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.0733,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.08837,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1472,0,0,0,0,0,0.0763637,0,0.020057,6.31333,0,0,0,5.09231,22.1548,0.837808,5.1551,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",71.2449,0,14.153,0,0,0,0.0763637,0,7.04755,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.67344,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",65.3076,0,11.8681,0,0,0,0.0763637,0,4.64569,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.72292,0,2.23681,3.41576,0.338707,0,0,0,-0.0120518
"MtrElec",1,1,10,"",67.5669,0,6.79865,0,0,0,0.0763637,0,3.08627,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.111155
"MtrElec",1,1,11,"",65.3697,0,5.45195,0,0,0,0.0763637,0,2.22741,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.391475
"MtrElec",1,1,12,"",56.8922,0,4.65355,0,0,0,0.0763637,0,2.24141,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.341078
"MtrElec",1,1,13,"",53.4592,0,3.4323,0,0,0,0.0763637,0,1.94083,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.11285
"MtrElec",1,1,14,"",46.1589,0,2.01645,0,0,0,0.0763637,0,1.4777,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.100989
"MtrElec",1,1,15,"",48.1115,0,2.30103,0,0,0,0.0763637,0,1.70723,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.101515
"MtrElec",1,1,16,"",52.6525,0,2.92668,0,0,0,0.0763637,0,2.13515,6.31333,0,1.22837,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.067396
"MtrElec",1,1,17,"",61.1783,0,3.11002,0,0,0,0.0763637,0,2.0001,6.31333,0,1.22837,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0208755
"MtrElec",1,1,18,"",67.0412,0,3.16728,0,0,0,0.0763637,0,1.64776,6.31333,0,1.22837,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",69.7737,0,3.23208,0,0,0,0.0763637,0,1.52529,6.31333,0,1.22837,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",77.2225,0,1.76052,0,0,0,0.0763637,0,0.912691,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.48806,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",70.6437,0,1.65833,0,0,0,0.0763637,0,0.957306,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.2408,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",70.5365,0,1.73496,0,0,0,0.0763637,0,1.07928,6.31333,0,1.22837,0,12.025,36.1513,1.86603,6.9443,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",61.8478,0,3.1925,0,0,0,0.0763637,0,1.65993,6.31333,0,1.22837,0,7.30113,31.2653,1.61849,6.24726,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.388,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,4.77676,26.7221,1.12342,6.48515,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",40.4586,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,21.9549,0.87589,5.62597,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",40.5472,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.0694,0.87589,5.5147,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",36.9523,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.3206,0.87589,5.30133,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",35.4069,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2101,0.87589,5.21185,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",34.727,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.3211,0.87589,5.00017,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",165.003,0,62.192,50.819,0,0,0.0763637,0,14.0983,6.31333,0,1.22837,0,4.44966,19.9323,0.70452,5.09015,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",82.5188,0,30.8261,0.495405,0,0,0.0763637,0,7.18633,6.31333,0,1.22837,0,6.3584,23.3625,0.666438,5.87141,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",95.6129,0,33.1223,0,0,0,0.0763637,0,13.3645,6.31333,0,1.22837,0,8.42304,25.9428,0.647397,6.59207,0,0,0,0.17641,0,0,0,-0.273702
"MtrElec",1,2,9,"",76.5397,0,16.3853,0,0,0,0.0763637,0,5.64247,6.31333,0,1.22837,0,11.5157,26.0117,0.628356,6.47726,1.3606,0,1.75036,0.183466,0,0,0,-1.0337
"MtrElec",1,2,10,"",69.5798,0,11.8658,0,0,0,0.0763637,0,3.66391,6.31333,0,1.22837,0,11.9498,25.8051,0.53315,5.9349,1.11435,0.739299,1.8495,0.155241,0,0,0,-1.64934
"MtrElec",1,2,11,"",66.7506,0,9.67837,0,0,0,0.0763637,0,3.51476,6.31333,0,1.22837,0,11.7394,26.0582,0.418904,5.77293,0,0.781173,1.67248,0.148184,0,0,0,-0.651911
"MtrElec",1,2,12,"",63.339,0,7.27389,0,0,0,0.0763637,0,2.78493,6.31333,0,1.22837,0,11.529,26.0582,0.285616,5.85175,0,0.706407,1.78428,0.204636,0,0,0,-0.757807
"MtrElec",1,2,13,"",59.4816,0,6.35194,0,0,0,0.0763637,0,2.06697,6.31333,0,0,0,11.1083,26.085,0.228493,6.08312,1.41802,0.753625,0,0.246974,0,0,0,-1.25063
