"",002
"Thu 28-Jan-21   8:57:15 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   8:57:15 pm",6,"t24-Std SolarSys",0.200
