18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2019.1.0 (1079)"
,CompMgr:,,"BEMCmpMgr 2019.1.0 (5962)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.860.0 EXE"
,Ruleset:,,"CA 2019 Nonresidential, Vers. 1.0 Alpha (T24N_2019.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2019-12-13 16:27:33"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz03\instance.cibd19"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,8.12195,0,5.46741,0,0.0579397,2.26496,8.40871,20.6736,0,13.311,3.94427,0,0,24.321,62.2499,152.225,0,0,0,0,137.404,0,0,0,0,0,594.08,594.08,0,0,0,0,0,0,0,0,0,0,0,0,0,23.53,2084.1,4194.5,
1,1,12,7.37439,0,5.35308,0,0.0566507,2.29929,8.38663,20.6736,0,13.311,3.94427,0,0,23.47,61.3989,135.09,0,0,0,0,202.88,0,10.842,0,0,0,608.149,618.991,0,0,0,0,0,0,0,0,0,0,0,0,0,23.45,2084.1,4194.5,
1,1,13,7.21105,0,5.31029,0,0.0555447,2.6865,11.419,24.9759,0,13.311,3.94427,0,0,26.6824,68.9136,96.7605,0,0,0,0,95.206,0,10.842,0,0,0,385.487,396.329,0,0,0,0,0,0,0,0,0,0,0,0,0,23.49,2084.1,4194.5,
1,1,14,6.49241,0,5.2085,0,0.0552867,2.6867,11.4461,24.9759,0,13.311,3.94427,0,0,25.8889,68.1201,80.3555,0,0,0,0,56.9489,0,0,0,0,0,298.015,298.015,0,0,0,0,0,0,0,0,0,0,0,0,0,23.48,2084.1,4194.5,
1,1,15,6.00142,0,5.14402,0,0.0551455,2.55842,11.4605,24.9759,0,13.311,3.94427,0,0,25.2195,67.4507,69.039,0,0,0,0,77.4047,0,0,0,0,0,284.522,284.522,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6,2084.1,4194.5,
1,1,16,5.1049,0,4.99709,0,0.0551286,2.45658,11.4329,24.9759,0,13.311,3.94427,0,0,24.0466,66.2778,66.623,0,0,0,0,110.023,0,0,0,0,0,309.892,309.892,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,2084.1,4194.5,
1,1,17,5.00833,0,4.96919,0,0.0551986,2.70927,11.5864,24.9759,0,13.311,3.94427,0,0,24.3284,66.5596,73.2992,0,0,0,0,213.184,0,27.1049,0,0,0,433.082,460.187,0,0,0,0,0,0,0,0,0,0,0,0,0,25.15,2084.1,4194.5,
1,1,18,5.7876,0,5.08386,0,0.0557986,2.64213,8.53542,20.6736,0,13.311,3.94427,0,0,22.1048,60.0337,110.669,0,0,0,0,142.769,0,27.1049,0,0,0,474.776,501.881,0,0,0,0,0,0,0,0,0,0,0,0,0,25.17,2084.1,4194.5,
1,1,19,0.288911,0,4.07321,0,0.0573362,1.93753,4.42551,28.2873,0,25.227,3.94427,0,0,10.7825,68.2411,154.363,0,0,0,0,109.295,0,27.1049,0,0,0,572.383,599.488,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,20,0.0175281,0,2.35234,0,0,2.23244,1.34308,33.0046,0,33.171,3.94427,0,0,5.94539,76.0653,0,0,0,0,0,181.129,0,0,0,0,0,181.129,181.129,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,21,0.00206383,0,2.34987,0,0,1.73236,1.34308,36.9766,0,37.143,3.94427,0,0,5.42737,83.4912,0,0,0,0,0,127.763,0,0,0,0,0,127.763,127.763,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,22,0.0320044,0,2.35465,0,0,1.49605,1.34308,33.0046,0,33.171,3.94427,0,0,5.22578,75.3456,0,0,0,0,0,172.48,0,0,0,0,0,172.48,172.48,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,1,23,0,0,2.34954,0,0,1.31013,1.34308,25.0606,0,25.227,3.94427,0,0,5.00275,59.2346,0,0,0,0,0,72.728,0,0,0,0,0,72.728,72.728,0,0,0,0,0,0,0,0,0,0,0,0,0,25.08,2084.1,4194.5,
1,1,24,0,0,2.34954,0,0,0.843602,1.34308,13.1446,0,13.311,3.94427,0,0,4.53622,34.9361,0,0,0,0,0,85.753,0,0,0,0,0,85.753,85.753,0,0,0,0,0,0,0,0,0,0,0,0,0,24.97,2084.1,4194.5,
1,2,1,0,0,2.34954,0,0,0.840018,1.34308,5.20058,0,5.367,3.94427,0,0,4.53264,19.0445,0,0,0,0,0,31.9884,0,0,0,0,0,31.9884,31.9884,0,0,0,0,0,0,0,0,0,0,0,0,0,24.25,2084.1,4194.5,
1,2,2,0,0,2.34954,0,0,1.06192,1.34308,5.20058,0,5.367,3.94427,0,0,4.75453,19.2664,0,0,0,0,0,46.2574,0,0,0,0,0,46.2574,46.2574,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2084.1,4194.5,
1,2,3,0.0155677,0,2.35214,0,0,0.841791,1.34308,5.20058,0,5.367,3.94427,0,0,4.55257,19.0644,0,0,0,0,0,69.8763,0,0,0,0,0,69.8763,69.8763,0,0,0,0,0,0,0,0,0,0,0,0,0,23.95,2084.1,4194.5,
1,2,4,0.230254,0,2.38711,0,0,0.83999,1.34308,5.20058,0,5.367,3.94427,0,0,4.80043,19.3123,0,0,0,0,0,201.59,0,0,0,0,0,201.59,201.59,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,2084.1,4194.5,
1,2,5,0.806551,0,2.47673,0,0,0.840004,1.34308,5.20058,0,5.367,3.94427,0,0,5.46636,19.9782,0,0,0,0,0,226.724,0,0,0,0,0,226.724,226.724,0,0,0,0,0,0,0,0,0,0,0,0,0,24.1,2084.1,4194.5,
1,2,6,6.90433,0,3.02718,0,0,0.840033,1.65868,13.2976,0,13.311,3.94427,0,0,12.4302,42.9831,0,0,0,0,0,210.549,0,0,0,0,0,210.549,210.549,0,0,0,0,0,0,0,0,0,0,0,0,0,24.43,2084.1,4194.5,
1,2,7,38.9332,0,11.8948,0,0.213478,0.840042,1.65868,19.2556,0,20.664,3.94427,0,0,53.5402,97.4041,370.581,0,0,0,0,122.847,0,27.1049,0,0,0,1234.59,1261.7,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,2084.1,4194.5,
1,2,8,23.4266,0,7.47024,0,0.0840144,1.58086,6.0004,23.0943,0,20.664,3.94427,0,0,38.5621,86.2647,289.301,0,0,0,0,140.948,0,27.3752,0,0,0,1008.85,1036.23,0,0,0,0,0,0,0,0,0,0,0,0,0,24.51,2084.1,4194.5,
1,2,9,17.1855,0,6.67909,0,0.0627499,1.91343,14.3236,31.3838,0,20.664,3.94427,0,0,40.1643,96.1564,206.752,0,0,0,0,190.87,0,0.27023,0,0,0,811.125,811.395,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,2084.1,4194.5,
1,2,10,14.0854,0,6.33326,0,0.0577148,2.31873,21.2916,39.9884,0,20.664,3.94427,0,0,44.0867,108.683,140.441,0,0,0,0,200.844,0,0.27023,0,0,0,622.169,622.439,0,0,0,0,0,0,0,0,0,0,0,0,0,24.54,2084.1,4194.5,
1,2,11,15.1495,0,6.52297,0,0.0574096,3.04036,21.0041,34.0304,0,14.706,3.94427,0,0,45.7743,98.4549,134.329,0,0,0,0,54.3263,0,0.486415,0,0,0,457.313,457.8,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,12,13.5798,0,6.34773,0,0.0566281,3.79294,21.0699,34.0304,0,14.706,3.94427,0,0,44.847,97.5276,119.501,0,0,0,0,73.6887,0,11.3284,0,0,0,432.19,443.519,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,13,10.1785,0,5.8358,0,0.0557897,4.00424,20.4943,34.0304,0,14.706,3.94427,0,0,40.5686,93.2492,98.3511,0,0,0,0,58.4213,0,11.3284,0,0,0,353.475,364.803,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46,2084.1,4194.5,
1,2,14,7.85613,0,5.53643,0,0.0554545,4.21535,20.6168,34.0304,0,14.706,3.94427,0,0,38.2802,90.9608,86.572,0,0,0,0,80.8447,0,0.486415,0,0,0,340.561,341.047,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,2,15,6.68656,0,5.43092,0,0.0553828,3.41404,20.7328,34.0304,0,14.706,3.94427,0,0,36.3197,89.0003,83.6088,0,0,0,0,64.6717,0,0.405346,0,0,0,315.498,315.904,0,0,0,0,0,0,0,0,0,0,0,0,0,24.49,2084.1,4194.5,
1,2,16,4.22441,0,5.18122,0,0.0552957,3.01082,20.0429,34.0304,0,14.706,3.94427,0,0,32.5147,85.1953,77.8352,0,0,0,0,45.6136,0,0.405346,0,0,0,279.119,279.525,0,0,0,0,0,0,0,0,0,0,0,0,0,24.62,2084.1,4194.5,
1,2,17,3.99749,0,5.14922,0,0.0553147,3.17924,21.1948,34.0304,0,14.706,3.94427,0,0,33.576,86.2567,78.3238,0,0,0,0,67.1718,0,27.5103,0,0,0,302.143,329.654,0,0,0,0,0,0,0,0,0,0,0,0,0,24.74,2084.1,4194.5,
1,2,18,6.03365,0,5.20843,0,0.055495,3.30793,19.6763,32.8064,0,14.706,3.94427,0,0,34.2818,85.7385,88.7436,0,0,0,0,40.4153,0,27.5103,0,0,0,306.646,334.156,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,19,3.67104,0,4.72186,0,0.0560661,3.00327,13.1959,37.6569,0,26.622,3.94427,0,0,24.6481,92.8713,108.95,0,0,0,0,140.056,0,27.1049,0,0,0,466.906,494.011,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,20,3.28899,0,4.61219,0,0.0561741,2.48658,13.1959,45.6009,0,34.566,3.94427,0,0,23.6398,107.751,110.632,0,0,0,0,66.8243,0,0,0,0,0,398.721,398.721,0,0,0,0,0,0,0,0,0,0,0,0,0,25.05,2084.1,4194.5,
1,2,21,3.41894,0,4.59911,0,0.0567953,2.60063,11.5372,47.1158,0,38.538,3.94427,0,0,22.2127,111.811,124.784,0,0,0,0,80.5305,0,0,0,0,0,454.883,454.883,0,0,0,0,0,0,0,0,0,0,0,0,0,25.1,2084.1,4194.5,
1,2,22,3.72173,0,2.94819,0,0,1.93137,5.37231,36.6903,0,34.566,3.94427,0,0,13.9736,89.1742,0,0,0,0,0,48.9118,0,0,0,0,0,48.9118,48.9118,0,0,0,0,0,0,0,0,0,0,0,0,0,24.83,2084.1,4194.5,
1,2,23,4.26816,0,2.91403,0,0,1.3282,1.65868,25.2136,0,25.227,3.94427,0,0,10.1691,64.5539,0,0,0,0,0,101.741,0,0,0,0,0,101.741,101.741,0,0,0,0,0,0,0,0,0,0,0,0,0,24.59,2084.1,4194.5,
1,2,24,3.99389,0,2.91403,0,0,1.073,1.34308,13.1446,0,13.311,3.94427,0,0,9.32399,39.7238,0,0,0,0,0,29.1309,0,0,0,0,0,29.1309,29.1309,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5,2084.1,4194.5,
1,3,1,0,0,2.34954,0,0,1.08462,1.34308,5.20058,0,5.367,3.94427,0,0,4.77724,19.2891,0,0,0,0,0,37.3488,0,0,0,0,0,37.3488,37.3488,0,0,0,0,0,0,0,0,0,0,0,0,0,24.47,2084.1,4194.5,
1,3,2,0,0,2.34954,0,0,1.31018,1.34308,5.20058,0,5.367,3.94427,0,0,5.0028,19.5146,0,0,0,0,0,34.456,0,0,0,0,0,34.456,34.456,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17,2084.1,4194.5,
1,3,3,0.129484,0,2.37101,0,0,1.07303,1.34308,5.20058,0,5.367,3.94427,0,0,4.9166,19.4285,0,0,0,0,0,62.83,0,0,0,0,0,62.83,62.83,0,0,0,0,0,0,0,0,0,0,0,0,0,23.96,2084.1,4194.5,
1,3,4,0.641146,0,2.45244,0,0,0.843606,1.34308,5.20058,0,5.367,3.94427,0,0,5.28027,19.7921,0,0,0,0,0,203.492,0,0,0,0,0,203.492,203.492,0,0,0,0,0,0,0,0,0,0,0,0,0,23.86,2084.1,4194.5,
1,3,5,4.01915,0,2.95852,0,0,1.0656,1.34308,5.20058,0,5.367,3.94427,0,0,9.38635,23.8982,0,0,0,0,0,227.24,0,0,0,0,0,227.24,227.24,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97,2084.1,4194.5,
1,3,6,19.1178,0,3.73357,0,0,1.06558,1.34308,13.1446,0,13.311,3.94427,0,0,25.2601,55.6599,0,0,0,0,0,215.14,0,0,0,0,0,215.14,215.14,0,0,0,0,0,0,0,0,0,0,0,0,0,24.38,2084.1,4194.5,
1,3,7,105.133,0,15.4663,0,0.246978,0.845444,1.65868,19.2556,0,20.664,3.94427,0,0,123.351,167.214,418.107,0,0,0,0,176.503,0,27.1049,0,0,0,1430.82,1457.93,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89,2084.1,4194.5,
1,3,8,57.8425,0,11.6179,0,0.131722,1.87628,2.63456,20.3312,0,20.664,3.94427,0,0,74.103,119.042,357.491,0,0,0,0,182.19,0,27.1049,0,0,0,1254.66,1281.77,0,0,0,0,0,0,0,0,0,0,0,0,0,25.18,2084.1,4194.5,
1,3,9,44.991,0,9.47841,0,0.109572,1.92517,7.30702,25.2455,0,20.664,3.94427,0,0,63.8111,113.665,319.201,0,0,0,0,180.975,0,0.27023,0,0,0,1138.58,1138.85,0,0,0,0,0,0,0,0,0,0,0,0,0,24.69,2084.1,4194.5,
1,3,10,30.9286,0,7.23499,0,0.0765463,2.23309,12.1098,31.6989,0,20.664,3.94427,0,0,52.5831,108.89,232.55,0,0,0,0,212.322,0,0.27023,0,0,0,909.971,910.242,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,2084.1,4194.5,
1,3,11,13.886,0,5.85078,0,0.0610701,2.8334,17.7029,32.1944,0,14.706,3.94427,0,0,40.3342,91.1788,167.512,0,0,0,0,217.515,0,0.486415,0,0,0,720.05,720.536,0,0,0,0,0,0,0,0,0,0,0,0,0,23.82,2084.1,4194.5,
1,3,12,8.63867,0,5.42629,0,0.0577176,3.65344,17.6978,32.1944,0,14.706,3.94427,0,0,35.4739,86.3186,136.497,0,0,0,0,169.908,0,11.3284,0,0,0,579.4,590.729,0,0,0,0,0,0,0,0,0,0,0,0,0,23.7,2084.1,4194.5,
1,3,13,6.09676,0,5.13637,0,0.0565008,4.08105,16.7408,31.7354,0,14.706,3.94427,0,0,32.1115,82.4971,115.787,0,0,0,0,132.752,0,11.3284,0,0,0,480.113,491.442,0,0,0,0,0,0,0,0,0,0,0,0,0,23.72,2084.1,4194.5,
1,3,14,5.03782,0.0310137,5.0436,0,0.0560175,3.82724,16.738,31.7354,0,14.706,3.94427,0,0,30.7337,81.1194,105.248,0,0,0,0,83.4124,0,0.486415,0,0,0,399.155,399.642,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79,2084.1,4194.5,
1,3,15,4.37468,0.166684,5.09591,0,0.0556359,3.37567,16.7372,31.7354,0,14.706,3.94427,0,0,29.8058,80.1914,92.4986,0,0,0,0,107.217,0,0.405346,0,0,0,384.713,385.118,0,0,0,0,0,0,0,0,0,0,0,0,0,23.81,2084.1,4194.5,
1,3,16,3.95405,0.244682,5.16818,0,0.055292,3.34038,16.8163,31.7354,0,14.706,3.94427,0,0,29.5789,79.9645,76.1386,0,0,0,0,78.0498,0,0.405346,0,0,0,306.466,306.871,0,0,0,0,0,0,0,0,0,0,0,0,0,24.45,2084.1,4194.5,
1,3,17,4.11401,0.0102602,5.17344,0,0.0552855,3.30625,18.2131,31.7354,0,14.706,3.94427,0,0,30.8723,81.2579,77.2705,0,0,0,0,148.656,0,27.5103,0,0,0,380.467,407.977,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,18,5.16299,0,5.14064,0,0.0557527,3.25822,17.7827,31.4294,0,13.311,3.94427,0,0,31.4003,80.085,99.0104,0,0,0,0,128.212,0,27.1049,0,0,0,425.243,452.348,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,19,3.75219,0,4.6394,0,0.0569255,2.89879,10.5904,34.7408,0,25.227,3.94427,0,0,21.9377,85.8497,126.8,0,0,0,0,114.081,0,27.1049,0,0,0,494.482,521.587,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,20,0.0418607,0,4.02921,0,0.0587739,2.68656,6.48047,38.3825,0,33.171,3.94427,0,0,13.2969,88.7946,156.726,0,0,0,0,67.8546,0,0,0,0,0,538.033,538.033,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,21,0.104023,0,4.03774,0,0.0657295,2.26547,6.48047,42.3545,0,37.143,3.94427,0,0,12.9534,96.3952,215.711,0,0,0,0,117.741,0,0,0,0,0,764.873,764.873,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,22,0.79568,0,4.1415,0,0.0758905,1.90007,2.37056,34.0802,0,33.171,3.94427,0,0,9.2837,80.4791,264.923,0,0,0,0,126.551,0,0,0,0,0,921.32,921.32,0,0,0,0,0,0,0,0,0,0,0,0,0,25.34,2084.1,4194.5,
1,3,23,0,0,2.34954,0,0,1.58925,1.34308,25.0606,0,25.227,3.94427,0,0,5.28187,59.5137,0,0,0,0,0,37.031,0,0,0,0,0,37.031,37.031,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,3,24,0,0,2.34954,0,0,1.32832,1.34308,13.1446,0,13.311,3.94427,0,0,5.02094,35.4208,0,0,0,0,0,49.3713,0,0,0,0,0,49.3713,49.3713,0,0,0,0,0,0,0,0,0,0,0,0,0,25.26,2084.1,4194.5,
1,4,1,0.0452873,0,2.35614,0,0,1.06924,1.34308,5.20058,0,5.367,3.94427,0,0,4.81374,19.3256,0,0,0,0,0,35.4302,0,0,0,0,0,35.4302,35.4302,0,0,0,0,0,0,0,0,0,0,0,0,0,24.63,2084.1,4194.5,
1,4,2,1.43617,0,2.56561,0,0,0.845416,1.34308,5.20058,0,5.367,3.94427,0,0,6.19028,20.7021,0,0,0,0,0,36.1809,0,0,0,0,0,36.1809,36.1809,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36,2084.1,4194.5,
1,4,3,5.60072,0,3.17921,0,0,1.06924,1.34308,5.20058,0,5.367,3.94427,0,0,11.1923,25.7041,0,0,0,0,0,68.4888,0,0,0,0,0,68.4888,68.4888,0,0,0,0,0,0,0,0,0,0,0,0,0,24.23,2084.1,4194.5,
1,4,4,8.85475,0,3.69063,0,0,1.06552,1.34308,5.20058,0,5.367,3.94427,0,0,14.954,29.4658,0,0,0,0,0,207.413,0,0,0,0,0,207.413,207.413,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,2084.1,4194.5,
1,4,5,11.683,0,4.14049,0,0,0.843572,1.34308,5.20058,0,5.367,3.94427,0,0,18.0101,32.522,0,0,0,0,0,227.409,0,0,0,0,0,227.409,227.409,0,0,0,0,0,0,0,0,0,0,0,0,0,24.46,2084.1,4194.5,
1,4,6,23.4885,0,4.3899,0,0,1.06554,1.34308,13.1446,0,13.311,3.94427,0,0,30.287,60.6869,0,0,0,0,0,211.932,0,0,0,0,0,211.932,211.932,0,0,0,0,0,0,0,0,0,0,0,0,0,24.79,2084.1,4194.5,
1,4,7,120.136,0,13.6827,0,0,1.0692,1.34308,19.1026,0,19.269,3.94427,0,0,136.231,178.547,0,0,0,0,0,150.102,0,27.1049,0,0,0,150.102,177.207,0,0,0,0,0,0,0,0,0,0,0,0,0,25.27,2084.1,4194.5,
1,4,8,66.8935,0,11.3371,0,0,1.08062,1.3242,19.1026,0,19.269,3.94427,0,0,80.6354,122.951,0,0,0,0,0,199.215,0,27.1049,0,0,0,199.215,226.32,0,0,0,0,0,0,0,0,0,0,0,0,0,25.33,2084.1,4194.5,
1,4,9,52.8957,0,12.9185,0,0.347572,1.32214,2.14059,20.1782,0,19.269,3.94427,0,0,69.6246,113.016,459.191,0,0,0,0,255.597,0,0,0,0,0,1633.17,1633.17,0,0,0,0,0,0,0,0,0,0,0,0,0,24.81,2084.1,4194.5,
1,4,10,38.0221,0,8.28533,0,0.129322,1.33431,2.17461,20.1782,0,19.269,3.94427,0,0,49.9457,93.3371,354.592,0,0,0,0,294.025,0,0,0,0,0,1357.8,1357.8,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2,2084.1,4194.5,
1,4,11,23.1414,0,6.5872,0,0.0730924,2.26531,7.77823,20.6736,0,13.311,3.94427,0,0,39.8453,77.7741,251.541,0,0,0,0,148.492,0,0,0,0,0,903.114,903.114,0,0,0,0,0,0,0,0,0,0,0,0,0,23.89,2084.1,4194.5,
1,4,12,11.5272,0,5.5678,0,0.0632184,2.45876,7.7582,20.6736,0,13.311,3.94427,0,0,27.3751,65.304,212.857,0,0,0,0,186.126,0,10.842,0,0,0,824.697,835.539,0,0,0,0,0,0,0,0,0,0,0,0,0,23.88,2084.1,4194.5,
1,4,13,7.8367,0.0257019,5.18567,0,0.0585537,2.52515,10.5269,24.9759,0,13.311,3.94427,0,0,26.1586,68.3898,157.125,0,0,0,0,195.946,0,10.842,0,0,0,667.32,678.162,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87,2084.1,4194.5,
