16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-19 19:19:30"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\ndperry\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-QII-0\cz12\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.574459,0,1.02623,0,0.0223809,0,0.906753,1.74068,6.45223,0.256709,0,0,10.9794,0,0,0,0,0.187716,0,0,0.006564,0,0,0.19428,0,0,0,0,0,0,0,0,0,0,0,27.968,352.219,0,0.000247243,0.004509,
1,1,2,0.203305,0,1.02623,0,0.0223809,0,0.783447,1.66059,5.94853,0.256709,0,0,9.90119,0,0,0,0,0.101511,0,0,0.0052512,0,0,0.106762,0,0,0,0,0,0,0,0,0,0,0,27.9522,352.219,0,0.000246894,0.004509,
1,1,3,0.218024,0,1.02623,0,0.0223809,0,0.660138,1.62712,5.64672,0.251128,0,0,9.45174,0,0,0,0,0.0825777,0,0,0.0039384,0,0,0.0865161,0,0,0,0,0,0,0,0,0,0,0,27.8956,352.219,0,0.000246589,0.004509,
1,1,4,0.239394,0,1.02623,0,0.0223809,0,0.721791,1.5859,5.63198,0.251128,0,0,9.47879,0,0,0,0,0.0802249,0,0,0.0039384,0,0,0.0841633,0,0,0,0,0,0,0,0,0,0,0,27.8027,352.219,0,0.000241921,0.004509,
1,1,5,0.259876,0,1.02623,0,0.0223809,0,0.8451,1.5162,5.35381,0.256709,0,0,9.2803,0,0,0,0,0.0849421,0,0,0.0039384,0,0,0.0888805,0,0,0,0,0,0,0,0,0,0,0,27.923,352.219,0,0.00024575,0.004509,
1,1,6,0.269868,0,1.02623,0,0.0223809,0,1.15337,1.50638,5.79361,0.251128,0,0,10.023,0,0,0,0,0.639071,0,0,0.006564,0,0,0.645635,0,0,0,0,0,0,0,0,0,0,0,27.964,352.219,0,0.000247852,0.004509,
1,1,7,0.738623,0,1.02623,0,0.0223809,0,1.49247,1.95387,6.4932,0.245547,0,0,11.9723,0.114032,0,0,0,0.341723,0,0,0.013128,0,0,0.468883,0,0,0,0,0,0,0,0,0,0,0,27.9859,352.219,0,0.000248481,0.004509,
1,1,8,1.81965,0,1.02623,0,0.0223809,0,1.64524,3.45099,7.11301,0.228805,0,0,15.3063,1.65934,0,0,0,0.646954,0,0,0.160029,0,0,2.46632,0,0,0,0,0,0,0,0,0,0,0,27.9756,352.219,0,0.000248005,0.004509,
1,1,9,1.30919,0,1.02623,0,0.0223809,0,1.43755,3.72583,6.70668,0.200902,-0.796659,0,13.6321,0.893396,0,0,0,0.949785,0,0,0.525414,0,0,2.3686,0,0,0,0,0,0,0,0,0,0,0,27.9604,352.219,0,0.000243441,0.004509,
1,1,10,1.30589,0,1.02623,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-2.58914,0,14.4708,0.837813,0,0,0,0.898111,0,0,0.361256,0,0,2.09718,0,0,0,0,0,0,0,0,0,0,0,27.4718,352.219,0,0.000204114,0.004509,
1,1,11,1.18959,0,1.02623,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-3.7362,0,13.2921,0.668557,0,0,0,0.618107,0,0,1.09974,0,0,2.3864,0,0,0,0,0,0,0,0,0,0,0,27.22,352.219,0,0.000185689,0.004509,
1,1,12,1.24656,0,1.02623,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-4.52453,0,10.2912,0.764934,0,0,0,0.72111,0,0,0.681648,0,0,2.16769,0,0,0,0,0,0,0,0,0,0,0,26.8126,352.219,0,0.000170892,0.004509,
1,1,13,1.19318,0,1.02623,0,0.0223809,0,1.2933,4.19718,6.69613,0.0669675,-9.25542,0,5.23994,0.739638,0,0,0,0.494827,0,0,0.0894516,0,0,1.32392,0,0,0,0,0,0,0,0,0,0,0,26.2567,352.219,0,0.000161225,0.004509,
1,1,14,1.06304,0,1.02623,0,0.0223809,0,1.2933,2.42329,6.88324,0.0613869,-7.85794,0,4.91492,0.620717,0,0,0,0.298443,0,0,0.167222,0,0,1.08638,0,0,0,0,0,0,0,0,0,0,0,26.7006,352.219,0,0.000166253,0.004509,
