18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 20:13:27"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz13\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.0111649,0,6.33759,0,0.0632682,2.26922,8.23939,20.6736,0,13.311,3.94427,0,0,16.9206,54.8495,401.49,0,0,0,0,129.686,0,0,0,0,0,531.176,531.176,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.00972775,0,6.1149,0,0.0597077,2.42237,8.29031,20.6736,0,13.311,3.94427,0,0,16.897,54.8259,360.15,0,0,0,0,191.266,0,10.842,0,0,0,551.417,562.259,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.00574331,0,5.7859,0,0.0559335,2.56956,11.4966,24.9759,0,13.311,3.94427,0,0,19.9137,62.1449,258.353,0,0,0,0,89.1723,0,10.842,0,0,0,347.525,358.367,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00468199,0,5.58392,0,0.0553901,2.69282,11.5186,24.9759,0,13.311,3.94427,0,0,19.8554,62.0866,222.211,0,0,0,0,52.6619,0,0,0,0,0,274.873,274.873,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.0059325,0,5.89077,0,0.0559748,2.64853,11.5217,24.9759,0,13.311,3.94427,0,0,20.1229,62.3541,270.463,0,0,0,0,72.3682,0,0,0,0,0,342.831,342.831,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.0072246,0,6.22183,0,0.0571025,2.67041,11.5513,24.9759,0,13.311,3.94427,0,0,20.5078,62.739,321.423,0,0,0,0,103.105,0,0,0,0,0,424.528,424.528,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00743418,0,6.24734,0,0.0574559,2.71653,11.6032,24.9759,0,13.311,3.94427,0,0,20.632,62.8632,327.594,0,0,0,0,201.306,0,27.1049,0,0,0,528.9,556.005,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.0091676,0,6.34631,0,0.0589871,2.35858,8.53542,20.6736,0,13.311,3.94427,0,0,17.3085,55.2373,368.264,0,0,0,0,134.819,0,27.1049,0,0,0,503.082,530.187,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.0114732,0,4.73521,0,0.0624412,2.20418,4.42551,28.2873,0,25.227,3.94427,0,0,11.4388,68.8974,268.782,0,0,0,0,102.368,0,27.1049,0,0,0,371.15,398.255,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.47582,0,0,1.96692,1.34308,33.0046,0,33.171,3.94427,0,0,5.78582,75.9057,9.74149,0,0,0,0,170.798,0,0,0,0,0,180.54,180.54,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.42388,0,0,1.88994,1.34308,36.9766,0,37.143,3.94427,0,0,5.65689,83.7208,5.73422,0,0,0,0,120.265,0,0,0,0,0,125.999,125.999,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.44709,0,0,1.59018,1.34308,33.0046,0,33.171,3.94427,0,0,5.38035,75.5002,7.52466,0,0,0,0,162.407,0,0,0,0,0,169.932,169.932,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.34954,0,0,1.08081,1.34308,25.0606,0,25.227,3.94427,0,0,4.77343,59.0053,0,0,0,0,0,67.6883,0,0,0,0,0,67.6883,67.6883,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,0,0,2.34954,0,0,1.06555,1.34308,13.1446,0,13.311,3.94427,0,0,4.75817,35.158,0,0,0,0,0,80.1183,0,0,0,0,0,80.1183,80.1183,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0,0,2.34954,0,0,0.839911,1.34308,5.20058,0,5.367,3.94427,0,0,4.53253,19.0444,0,0,0,0,0,32.625,0,0,0,0,0,32.625,32.625,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0,0,2.34954,0,0,0.841719,1.34308,5.20058,0,5.367,3.94427,0,0,4.53434,19.0462,0,0,0,0,0,39.129,0,0,0,0,0,39.129,39.129,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0,0,2.34954,0,0,1.06192,1.34308,5.20058,0,5.367,3.94427,0,0,4.75454,19.2664,0,0,0,0,0,61.0014,0,0,0,0,0,61.0014,61.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,9.00367e-006,0,2.84455,0,0.0138273,0.839867,1.34308,5.20058,0,5.367,3.94427,0,0,5.04133,19.5532,0.185965,0,0,0,0,193.573,0,0,0,0,0,193.759,193.759,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,7.02405e-005,0,3.41514,0,0.02764,0.839905,1.34308,5.20058,0,5.367,3.94427,0,0,5.62583,20.1377,2.17823,0,0,0,0,218.23,0,0,0,0,0,220.408,220.408,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,9.42629e-005,0,4.23883,0,0.0276343,0.839936,1.65868,13.2976,0,13.311,3.94427,0,0,6.76517,37.318,60.2641,0,0,0,0,203.972,0,0,0,0,0,264.236,264.236,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.0226176,0,10.8537,0,0.275883,0.839941,1.65868,19.2556,0,20.664,3.94427,0,0,13.6508,57.5146,726.032,0,0,0,0,115.128,0,27.1049,0,0,0,841.16,868.265,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.0148918,0,6.19752,0,0.0808138,1.58162,5.83642,23.0943,0,20.664,3.94427,0,0,13.7113,61.4139,445.757,0,0,0,0,199.096,0,27.3752,0,0,0,644.853,672.228,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.00986933,0,5.19578,0,0.06046,1.91581,13.3794,31.3838,0,20.664,3.94427,0,0,20.5613,76.5534,292.217,0,0,0,0,179.363,0,0.27023,0,0,0,471.58,471.85,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00607343,0,5.01089,0,0.056373,2.32368,20.0829,39.9884,0,20.664,3.94427,0,0,27.4799,92.0766,204.884,0,0,0,0,156.807,0,0.27023,0,0,0,361.691,361.962,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.0057323,0,5.30444,0,0.0561078,2.98573,20.5804,34.0304,0,14.706,3.94427,0,0,28.9324,81.6131,220.294,0,0,0,0,66.34,0,0.486415,0,0,0,286.634,287.12,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.00524151,0,5.28299,0,0.0558069,3.89495,20.4679,34.0304,0,14.706,3.94427,0,0,29.7069,82.3875,203.836,0,0,0,0,72.1361,0,11.3284,0,0,0,275.972,287.301,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.00444237,0,5.05206,0,0.0554227,3.97316,20.0751,34.0304,0,14.706,3.94427,0,0,29.1602,81.8408,169.106,0,0,0,0,52.2081,0,11.3284,0,0,0,221.314,232.643,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.00382162,0,4.878,0,0.0552205,4.2447,20.4271,34.0304,0,14.706,3.94427,0,0,29.6088,82.2895,136.025,0,0,0,0,85.1942,0,0.486415,0,0,0,221.219,221.706,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.00319801,0,4.85443,0,0.0551014,3.47905,20.9927,34.0304,0,14.706,3.94427,0,0,29.3844,82.0651,116.036,0,0,0,0,58.02,0,0.405346,0,0,0,174.056,174.461,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,0.00304329,0,4.89351,0,0.0550765,3.01907,20.088,34.0304,0,14.706,3.94427,0,0,28.0587,80.7393,106.804,0,0,0,0,33.4195,0,0.405346,0,0,0,140.224,140.629,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.00320608,0,4.8789,0,0.0550948,3.19488,21.4355,34.0304,0,14.706,3.94427,0,0,29.5676,82.2482,109.565,0,0,0,0,81.7151,0,27.5103,0,0,0,191.28,218.79,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.00447267,0,4.92732,0,0.0554081,3.32164,19.6763,32.8064,0,14.706,3.94427,0,0,27.9852,79.4418,159.312,0,0,0,0,45.7848,0,27.5103,0,0,0,205.097,232.608,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.00509645,0,4.64181,0,0.0557018,3.09471,13.1959,37.6569,0,26.622,3.94427,0,0,20.9932,89.2164,155.086,0,0,0,0,155.879,0,27.1049,0,0,0,310.965,338.07,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.00553115,0,4.59645,0,0.0559501,2.41818,13.1959,45.6009,0,34.566,3.94427,0,0,20.272,104.383,162.873,0,0,0,0,119.75,0,0,0,0,0,282.623,282.623,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.00708575,0,4.58903,0,0.0573469,2.62735,11.5372,47.1158,0,38.538,3.94427,0,0,18.818,108.416,193.011,0,0,0,0,91.6389,0,0,0,0,0,284.65,284.65,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,2.92882,0,0,1.91483,5.37231,36.6903,0,34.566,3.94427,0,0,10.216,85.4166,59.1149,0,0,0,0,57.9396,0,0,0,0,0,117.055,117.055,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,2.91403,0,0,1.3288,1.65868,25.2136,0,25.227,3.94427,0,0,5.9015,60.2864,57.9737,0,0,0,0,85.9605,0,0,0,0,0,143.934,143.934,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,2.91403,0,0,1.07315,1.34308,13.1446,0,13.311,3.94427,0,0,5.33025,35.7301,57.9737,0,0,0,0,28.1635,0,0,0,0,0,86.1372,86.1372,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.34954,0,0,1.31657,1.34308,5.20058,0,5.367,3.94427,0,0,5.00919,19.521,0,0,0,0,0,33.9424,0,0,0,0,0,33.9424,33.9424,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,0,0,2.3666,0,0,1.08081,1.34308,5.20058,0,5.367,3.94427,0,0,4.79048,19.3023,1.31592,0,0,0,0,31.2817,0,0,0,0,0,32.5976,32.5976,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0,0,2.46605,0,0,1.07305,1.34308,5.20058,0,5.367,3.94427,0,0,4.88218,19.394,8.98731,0,0,0,0,58.7528,0,0,0,0,0,67.7401,67.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0,0,2.74165,0,0,1.06557,1.34308,5.20058,0,5.367,3.94427,0,0,5.1503,19.6621,30.2466,0,0,0,0,195.236,0,0,0,0,0,225.483,225.483,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0,0,3.04228,0,0,0.843521,1.34308,5.20058,0,5.367,3.94427,0,0,5.22888,19.7407,53.4373,0,0,0,0,218.279,0,0,0,0,0,271.716,271.716,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0,0,3.45089,0,0,1.06559,1.34308,13.1446,0,13.311,3.94427,0,0,5.85956,36.2594,99.3867,0,0,0,0,206.347,0,0,0,0,0,305.734,305.734,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0269467,0,13.9748,0,0.299306,1.06936,1.65868,19.2556,0,20.664,3.94427,0,0,17.0291,60.893,1053.97,0,0,0,0,167.209,0,27.1049,0,0,0,1221.18,1248.28,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.0213405,0,8.733,0,0.127137,1.62681,2.59097,20.3312,0,20.664,3.94427,0,0,13.0993,58.0387,731.642,0,0,0,0,171.881,0,27.1049,0,0,0,903.523,930.628,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.0166034,0,6.79898,0,0.0859934,2.07046,7.4815,25.2455,0,20.664,3.94427,0,0,16.4535,66.3073,518.393,0,0,0,0,170.903,0,0.27023,0,0,0,689.296,689.566,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.0107952,0,5.89736,0,0.0647805,2.08975,12.3003,31.6989,0,20.664,3.94427,0,0,20.363,76.6702,360.802,0,0,0,0,200.447,0,0.27023,0,0,0,561.25,561.52,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.00818495,0,5.76371,0,0.0593248,3.15423,17.9526,32.1944,0,14.706,3.94427,0,0,26.9381,77.7827,301.782,0,0,0,0,205.527,0,0.486415,0,0,0,507.309,507.796,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.00730028,0.00347345,5.53713,0,0.0578684,3.58925,18.0008,32.1944,0,14.706,3.94427,0,0,27.1958,78.0405,262.201,0,0,0,0,160.596,0,11.3284,0,0,0,422.797,434.125,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,0.00587107,0.245443,5.31905,0,0.0563856,3.85804,17.0767,31.7354,0,14.706,3.94427,0,0,26.5615,76.9471,212.345,0,0,0,0,125.148,0,11.3284,0,0,0,337.493,348.821,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,0.00475612,0.676633,5.2102,0,0.0555927,4.18167,17.1031,31.7354,0,14.706,3.94427,0,0,27.232,77.6176,172.877,0,0,0,0,78.1296,0,0.486415,0,0,0,251.007,251.493,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,0.0040587,0.864105,5.26631,0,0.0552988,3.39262,17.1387,31.7354,0,14.706,3.94427,0,0,26.7211,77.1068,151.272,0,0,0,0,100.748,0,0.405346,0,0,0,252.02,252.425,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,0.00417861,0.617333,5.29893,0,0.0553169,3.30188,16.8543,31.7354,0,14.706,3.94427,0,0,26.1319,76.5175,154.529,0,0,0,0,72.973,0,0.405346,0,0,0,227.502,227.908,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,0.00568615,0.124166,5.32587,0,0.0560473,3.20789,17.917,31.7354,0,14.706,3.94427,0,0,26.6367,77.0223,191.805,0,0,0,0,139.906,0,27.5103,0,0,0,331.711,359.222,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,0.00756027,0,5.35463,0,0.0580327,3.1273,17.7827,31.4294,0,13.311,3.94427,0,0,26.3302,75.0149,244.112,0,0,0,0,120.638,0,27.1049,0,0,0,364.75,391.855,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.00876961,0,4.86755,0,0.0604161,3.2207,10.5904,34.7408,0,25.227,3.94427,0,0,18.7478,82.6598,246.609,0,0,0,0,107.08,0,27.1049,0,0,0,353.688,380.793,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.0100517,0,4.08006,0,0.0623071,2.69349,6.48047,38.3825,0,33.171,3.94427,0,0,13.3264,88.8241,194.918,0,0,0,0,63.1213,0,0,0,0,0,258.039,258.039,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.0119618,0,4.06325,0,0.0664619,2.26948,6.48047,42.3545,0,37.143,3.94427,0,0,12.8916,96.3334,224.518,0,0,0,0,110.938,0,0,0,0,0,335.456,335.456,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.0149052,0,4.15962,0,0.0751205,1.90255,2.37056,34.0802,0,33.171,3.94427,0,0,8.52275,79.7182,276.1,0,0,0,0,118.748,0,0,0,0,0,394.848,394.848,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0,2.34954,0,0,1.34803,1.34308,25.0606,0,25.227,3.94427,0,0,5.04065,59.2725,0,0,0,0,0,33.7756,0,0,0,0,0,33.7756,33.7756,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.34954,0,0,1.56465,1.34308,13.1446,0,13.311,3.94427,0,0,5.25727,35.6571,0,0,0,0,0,45.3272,0,0,0,0,0,45.3272,45.3272,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,2.3536,0,0,0.845432,1.34308,5.20058,0,5.367,3.94427,0,0,4.54211,19.054,0.313311,0,0,0,0,32.3425,0,0,0,0,0,32.6558,32.6558,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,2.48143,0,0,1.06929,1.34308,5.20058,0,5.367,3.94427,0,0,4.8938,19.4057,10.1741,0,0,0,0,32.737,0,0,0,0,0,42.911,42.911,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,2.90215,0,0,1.06921,1.34308,5.20058,0,5.367,3.94427,0,0,5.31444,19.8263,42.6277,0,0,0,0,64.1219,0,0,0,0,0,106.75,106.75,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,0,0,3.2874,0,0,1.06555,1.34308,5.20058,0,5.367,3.94427,0,0,5.69603,20.2079,72.346,0,0,0,0,199.24,0,0,0,0,0,271.586,271.586,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0,0,3.59146,0,0,0.843544,1.34308,5.20058,0,5.367,3.94427,0,0,5.77808,20.2899,95.8004,0,0,0,0,218.455,0,0,0,0,0,314.256,314.256,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0,0,3.97385,0,0,1.06557,1.34308,13.1446,0,13.311,3.94427,0,0,6.3825,36.7824,139.727,0,0,0,0,203.084,0,0,0,0,0,342.812,342.812,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0,0,12.0716,0,0,0.978439,1.34308,19.1026,0,19.269,3.94427,0,0,14.3931,56.7089,764.378,0,0,0,0,142.302,0,27.1049,0,0,0,906.68,933.785,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,1.21537e-005,0,8.69449,0,0.0138258,1.17414,1.29387,19.1026,0,19.269,3.94427,0,0,11.1763,53.4922,463.425,0,0,0,0,187.947,0,27.1049,0,0,0,651.372,678.477,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0293781,0,10.2382,0,0.358724,1.3226,2.17065,20.1782,0,19.269,3.94427,0,0,14.1195,57.511,743.093,0,0,0,0,241.664,0,0,0,0,0,984.757,984.757,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.0198585,0,6.53647,0,0.111803,1.33515,2.18064,20.1782,0,19.269,3.94427,0,0,10.1839,53.5754,541.808,0,0,0,0,278.218,0,0,0,0,0,820.026,820.026,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.0140861,0,6.28417,0,0.0717736,2.26922,7.75567,20.6736,0,13.311,3.94427,0,0,16.3949,54.3238,442.384,0,0,0,0,139.835,0,0,0,0,0,582.22,582.22,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,12,0.012172,0,5.84133,0,0.0651328,2.44138,7.85062,20.6736,0,13.311,3.94427,0,0,16.2106,54.1395,379.341,0,0,0,0,176.018,0,10.842,0,0,0,555.359,566.201,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
