Time,THERMAL ZONE: F1 BUSINESS CENTER:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 BUSINESS CENTER:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 BUSINESS CENTER:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 BUSINESS CENTER:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 FITNESS CENTER:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 FITNESS CENTER:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LEASING OFFICE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LEASING OFFICE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LOUNGE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LOUNGE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL N-NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL N-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE N:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE N:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED NORTH:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED NORTH:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SE:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SW:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE N:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE N:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED NORTH:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED NORTH:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED EAST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED WEST:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:PALMDALE-AIRPORT AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 CORRIDOR:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:PALMDALE-AIRPORT JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SE:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SE:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SW:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SW:PALMDALE-AIRPORT ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:PALMDALE-AIRPORT OCT CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Heat Load [W],THERMAL ZONE: PARKING GARAGE::Des Sens Cool Load [W],THERMAL ZONE: PARKING GARAGE::Des Heat Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,1.276920E+03,0.000000E+00,1.125986E-01,0.000000E+00,9.322993E+02,0.000000E+00,8.221003E-02,0.000000E+00,1.215090E+03,0.000000E+00,1.071465E-01,2.734041E+01,7.483742E+02,1.930457E-03,6.599154E-02,0.000000E+00,3.976990E+03,0.000000E+00,3.506905E-01,0.000000E+00,1.237864E+03,0.000000E+00,1.455396E-01,0.000000E+00,1.322744E+04,0.000000E+00,1.166394E+00,0.000000E+00,9.532786E+03,0.000000E+00,8.405999E-01,8.413013E+02,6.659186E+03,5.940277E-02,5.872062E-01,9.137735E+02,1.019302E+04,6.451990E-02,8.988190E-01,1.997302E+03,6.206822E+03,1.305795E-01,5.473168E-01,3.887001E+02,2.218894E+03,2.541242E-02,1.956618E-01,1.964994E+03,6.034781E+03,1.284673E-01,5.321462E-01,4.347674E+03,1.522237E+04,2.842421E-01,1.342307E+00,0.000000E+00,8.152729E+03,0.000000E+00,7.189066E-01,5.985842E+03,1.354831E+04,3.913421E-01,1.194688E+00,5.993668E+03,1.404296E+04,3.918538E-01,1.238306E+00,3.326666E+03,6.195540E+03,2.174906E-01,5.463220E-01,3.326829E+03,6.406248E+03,2.175013E-01,5.649022E-01,3.745800E+03,9.940761E+03,2.644842E-01,8.765751E-01,1.807413E+03,1.698109E+03,1.181650E-01,1.497391E-01,1.807051E+03,1.658829E+03,1.181413E-01,1.462754E-01,1.079426E+03,2.075665E+03,7.057070E-02,1.830319E-01,3.590956E+02,6.641821E+02,2.347694E-02,5.856750E-02,1.079443E+03,2.041893E+03,7.057178E-02,1.800539E-01,2.544189E+03,5.393405E+03,1.663339E-01,4.755897E-01,3.463613E+02,2.914434E+03,2.264439E-02,2.569944E-01,2.878302E+03,4.649039E+03,1.881775E-01,4.099517E-01,2.878275E+03,4.715365E+03,1.881758E-01,4.158003E-01,1.486245E+03,2.127508E+03,9.716767E-02,1.876034E-01,1.486237E+03,2.158612E+03,9.716714E-02,1.903461E-01,2.166518E+03,3.527830E+03,1.529739E-01,3.110836E-01,7.733421E+02,4.607506E+02,5.055953E-02,4.062893E-02,7.733382E+02,4.554844E+02,5.055928E-02,4.016455E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,1.308000E+03,0.000000E+00,1.153393E-01,0.000000E+00,1.059284E+03,0.000000E+00,9.340752E-02,0.000000E+00,1.254981E+03,0.000000E+00,1.106640E-01,4.865974E+01,7.692215E+02,3.435777E-03,6.782985E-02,0.000000E+00,4.030350E+03,0.000000E+00,3.553958E-01,0.000000E+00,1.266367E+03,0.000000E+00,1.488908E-01,0.000000E+00,1.343349E+04,0.000000E+00,1.184564E+00,1.021381E+02,9.682818E+03,7.211787E-03,8.538297E-01,1.030121E+03,6.745617E+03,7.273497E-02,5.948277E-01,1.287323E+03,1.032552E+04,9.089555E-02,9.105029E-01,2.298764E+03,6.128677E+03,1.502885E-01,5.404260E-01,5.903156E+02,2.189108E+03,3.859363E-02,1.930353E-01,2.274379E+03,5.964659E+03,1.486943E-01,5.259628E-01,5.309504E+03,1.506745E+04,3.471246E-01,1.328645E+00,0.000000E+00,8.096077E+03,0.000000E+00,7.139111E-01,6.462435E+03,1.339716E+04,4.225008E-01,1.181360E+00,6.461032E+03,1.387344E+04,4.224091E-01,1.223358E+00,3.482389E+03,6.114509E+03,2.276715E-01,5.391766E-01,3.482533E+03,6.317097E+03,2.276809E-01,5.570408E-01,2.551101E+03,6.615483E+03,1.801286E-01,5.833525E-01,1.902671E+03,1.654368E+03,1.243928E-01,1.458819E-01,1.902253E+03,1.617099E+03,1.243654E-01,1.425956E-01,1.200483E+03,2.037854E+03,7.848516E-02,1.796977E-01,4.464016E+02,6.495020E+02,2.918483E-02,5.727300E-02,1.200499E+03,2.007824E+03,7.848620E-02,1.770496E-01,2.864664E+03,5.306094E+03,1.872859E-01,4.678907E-01,5.685055E+02,2.876070E+03,3.716773E-02,2.536115E-01,3.098558E+03,4.571541E+03,2.025774E-01,4.031179E-01,3.098530E+03,4.630536E+03,2.025756E-01,4.083201E-01,1.590454E+03,2.087923E+03,1.039806E-01,1.841128E-01,1.590445E+03,2.115672E+03,1.039800E-01,1.865597E-01,1.471791E+03,2.340837E+03,1.039205E-01,2.064147E-01,8.288691E+02,4.435949E+02,5.418977E-02,3.911614E-02,8.288652E+02,4.389827E+02,5.418951E-02,3.870944E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,1.334423E+03,0.000000E+00,1.176692E-01,0.000000E+00,1.161491E+03,0.000000E+00,1.024202E-01,0.000000E+00,1.289341E+03,0.000000E+00,1.136939E-01,7.396316E+01,7.867414E+02,5.222405E-03,6.937476E-02,0.000000E+00,4.075767E+03,0.000000E+00,3.594006E-01,0.000000E+00,1.292058E+03,0.000000E+00,1.519114E-01,4.830605E+01,1.361132E+04,3.410803E-03,1.200244E+00,2.577524E+02,9.811990E+03,1.819943E-02,8.652201E-01,1.134039E+03,6.817926E+03,8.007244E-02,6.012038E-01,1.404442E+03,1.043727E+04,9.916515E-02,9.203573E-01,2.520562E+03,6.055715E+03,1.647892E-01,5.339921E-01,7.186410E+02,2.161475E+03,4.698329E-02,1.905986E-01,2.493975E+03,5.899001E+03,1.630510E-01,5.201731E-01,5.757522E+03,1.492115E+04,3.764151E-01,1.315745E+00,0.000000E+00,8.046684E+03,0.000000E+00,7.095556E-01,6.800381E+03,1.325340E+04,4.445951E-01,1.168683E+00,6.790726E+03,1.371281E+04,4.439638E-01,1.209194E+00,3.592417E+03,6.036632E+03,2.348649E-01,5.323094E-01,3.592543E+03,6.231756E+03,2.348731E-01,5.495155E-01,1.302621E+03,3.301800E+03,9.197571E-02,2.911523E-01,1.984780E+03,1.612276E+03,1.297609E-01,1.421703E-01,1.984317E+03,1.576850E+03,1.297306E-01,1.390464E-01,1.292978E+03,2.002734E+03,8.453226E-02,1.766008E-01,5.048407E+02,6.357690E+02,3.300546E-02,5.606203E-02,1.292993E+03,1.975913E+03,8.453323E-02,1.742357E-01,3.106129E+03,5.223593E+03,2.030724E-01,4.606158E-01,7.813969E+02,2.841315E+03,5.108613E-02,2.505468E-01,3.274839E+03,4.498039E+03,2.141023E-01,3.966365E-01,3.274809E+03,4.550737E+03,2.141004E-01,4.012834E-01,1.683791E+03,2.050088E+03,1.100828E-01,1.807765E-01,1.683782E+03,2.074967E+03,1.100822E-01,1.829703E-01,7.493486E+02,1.164986E+03,5.291016E-02,1.027283E-01,8.762867E+02,4.272575E+02,5.728984E-02,3.767551E-02,8.762828E+02,4.232127E+02,5.728958E-02,3.731884E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
