Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.085448E+00,0.000000E+00,4.751152E+00,6.184782E+04,5.510867E+04,3.085448E+00,4.725241E+03,4.139446E+00,2.153162E+04,4.632884E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,4.933542E+00,7.402428E+04,7.908180E+04,3.085448E+00,0.000000E+00,4.962768E+00,7.469194E+04,8.113474E+04,3.085448E+00,0.000000E+00,4.690991E+00,5.788283E+04,4.843590E+04,3.085448E+00,0.000000E+00,4.106389E+00,2.933506E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.425916E+00,4.336951E+04,2.962785E+04,3.085448E+00,0.000000E+00,4.555655E+00,5.163994E+04,3.881197E+04,8.351869E-01,9.457030E+03,8.351869E-01,9.192854E+03,5.660628E+03,8.351869E-01,1.759770E+04,8.351869E-01,1.052180E+03,6.283572E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,6.987552E+03,8.351869E-01,1.166233E+04,1.117546E+04,8.351869E-01,6.939295E+03,8.351869E-01,1.171059E+04,1.159287E+04,8.351869E-01,1.025767E+04,8.351869E-01,8.392215E+03,4.169142E+03,8.351869E-01,1.533573E+04,8.351869E-01,3.314154E+03,0.000000E+00,8.351869E-01,1.298480E+04,8.351869E-01,5.665089E+03,3.641549E+02,8.351869E-01,1.133421E+04,8.351869E-01,7.315673E+03,2.266470E+03
03:00:00,3.085448E+00,0.000000E+00,4.772302E+00,6.182510E+04,5.509231E+04,3.085448E+00,5.101944E+03,4.161681E+00,2.152709E+04,4.566040E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,4.959906E+00,7.411207E+04,7.919403E+04,3.085448E+00,0.000000E+00,4.988452E+00,7.474511E+04,8.121107E+04,3.085448E+00,0.000000E+00,4.711893E+00,5.783734E+04,4.839662E+04,3.085448E+00,0.000000E+00,4.130767E+00,2.948967E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.449062E+00,4.342208E+04,2.969567E+04,3.085448E+00,0.000000E+00,4.576907E+00,5.159336E+04,3.877487E+04,8.351869E-01,9.558998E+03,8.351869E-01,9.090886E+03,5.557380E+03,8.351869E-01,1.769967E+04,8.351869E-01,9.502116E+02,5.994435E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.083226E+03,8.351869E-01,1.156666E+04,1.107834E+04,8.351869E-01,7.041264E+03,8.351869E-01,1.160862E+04,1.148933E+04,8.351869E-01,1.036467E+04,8.351869E-01,8.285211E+03,4.060862E+03,8.351869E-01,1.540434E+04,8.351869E-01,3.245546E+03,0.000000E+00,8.351869E-01,1.307543E+04,8.351869E-01,5.574450E+03,2.725181E+02,8.351869E-01,1.144310E+04,8.351869E-01,7.206781E+03,2.156361E+03
03:15:00,3.085448E+00,0.000000E+00,4.795349E+00,6.183426E+04,5.512491E+04,3.085448E+00,5.478648E+03,4.181468E+00,2.148168E+04,4.494856E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,4.983265E+00,7.414973E+04,7.925220E+04,3.085448E+00,0.000000E+00,5.011141E+00,7.474828E+04,8.123356E+04,3.085448E+00,0.000000E+00,4.730397E+00,5.775185E+04,4.831567E+04,3.085448E+00,0.000000E+00,4.152741E+00,2.960413E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.469779E+00,4.343410E+04,2.971931E+04,3.085448E+00,0.000000E+00,4.595743E+00,5.150646E+04,3.869494E+04,8.351869E-01,9.660966E+03,8.351869E-01,8.988918E+03,5.454145E+03,8.351869E-01,1.780164E+04,8.351869E-01,8.482433E+02,5.706661E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.178900E+03,8.351869E-01,1.147098E+04,1.098123E+04,8.351869E-01,7.143232E+03,8.351869E-01,1.150665E+04,1.138579E+04,8.351869E-01,1.047168E+04,8.351869E-01,8.178207E+03,3.952581E+03,8.351869E-01,1.547295E+04,8.351869E-01,3.176938E+03,0.000000E+00,8.351869E-01,1.316607E+04,8.351869E-01,5.483812E+03,1.808804E+02,8.351869E-01,1.155199E+04,8.351869E-01,7.097889E+03,2.046253E+03
03:30:00,3.085448E+00,0.000000E+00,4.816130E+00,6.180552E+04,5.511688E+04,3.085448E+00,5.855351E+03,4.199311E+00,2.140375E+04,4.420398E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.004173E+00,7.414636E+04,7.926676E+04,3.085448E+00,0.000000E+00,5.031382E+00,7.471050E+04,8.121250E+04,3.085448E+00,0.000000E+00,4.746948E+00,5.763368E+04,4.820138E+04,3.085448E+00,0.000000E+00,4.172781E+00,2.968623E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.488544E+00,4.341346E+04,2.970823E+04,3.085448E+00,0.000000E+00,4.612611E+00,5.138662E+04,3.858077E+04,8.351869E-01,9.762935E+03,8.351869E-01,8.886949E+03,5.350896E+03,8.351869E-01,1.790361E+04,8.351869E-01,7.462751E+02,5.420241E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.274574E+03,8.351869E-01,1.137531E+04,1.088409E+04,8.351869E-01,7.245200E+03,8.351869E-01,1.140468E+04,1.128224E+04,8.351869E-01,1.057868E+04,8.351869E-01,8.071204E+03,3.844301E+03,8.351869E-01,1.554155E+04,8.351869E-01,3.108330E+03,0.000000E+00,8.351869E-01,1.325671E+04,8.351869E-01,5.393173E+03,8.924386E+01,8.351869E-01,1.166089E+04,8.351869E-01,6.988997E+03,1.936145E+03
03:45:00,3.085448E+00,0.000000E+00,4.834641E+00,6.173878E+04,5.506774E+04,3.085448E+00,6.232054E+03,4.215338E+00,2.129541E+04,4.342934E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.022837E+00,7.410542E+04,7.924143E+04,3.085448E+00,0.000000E+00,5.049383E+00,7.463521E+04,8.115163E+04,3.085448E+00,0.000000E+00,4.764873E+00,5.753853E+04,4.812259E+04,3.085448E+00,0.000000E+00,4.191016E+00,2.973810E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.505493E+00,4.336241E+04,2.966489E+04,3.085448E+00,0.000000E+00,4.627658E+00,5.123630E+04,3.843488E+04,8.351869E-01,9.864903E+03,8.351869E-01,8.784981E+03,5.247662E+03,8.351869E-01,1.800558E+04,8.351869E-01,6.443069E+02,5.135167E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.370248E+03,8.351869E-01,1.127964E+04,1.078697E+04,8.351869E-01,7.347168E+03,8.351869E-01,1.130272E+04,1.117871E+04,8.351869E-01,1.068568E+04,8.351869E-01,7.964200E+03,3.736019E+03,8.351869E-01,1.561016E+04,8.351869E-01,3.039721E+03,0.000000E+00,8.351869E-01,1.334735E+04,8.351869E-01,5.302535E+03,0.000000E+00,8.351869E-01,1.176978E+04,8.351869E-01,6.880105E+03,1.826024E+03
04:00:00,3.085448E+00,0.000000E+00,4.851091E+00,6.163752E+04,5.498123E+04,3.085448E+00,6.608758E+03,4.229690E+00,2.115901E+04,4.262768E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.039462E+00,7.403035E+04,7.917982E+04,3.085448E+00,0.000000E+00,5.065351E+00,7.452588E+04,8.105446E+04,3.085448E+00,0.000000E+00,4.781120E+00,5.741527E+04,4.801436E+04,3.085448E+00,0.000000E+00,4.207583E+00,2.976205E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.520767E+00,4.328333E+04,2.959196E+04,3.085448E+00,0.000000E+00,4.641032E+00,5.105797E+04,3.825992E+04,8.351869E-01,9.966871E+03,8.351869E-01,8.683013E+03,5.144413E+03,8.351869E-01,1.810755E+04,8.351869E-01,5.423386E+02,4.851429E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.465922E+03,8.351869E-01,1.118396E+04,1.068985E+04,8.351869E-01,7.449137E+03,8.351869E-01,1.120075E+04,1.107516E+04,8.351869E-01,1.079269E+04,8.351869E-01,7.857196E+03,3.627752E+03,8.351869E-01,1.567877E+04,8.351869E-01,2.971113E+03,0.000000E+00,8.351869E-01,1.343799E+04,8.351869E-01,5.211897E+03,0.000000E+00,8.351869E-01,1.187867E+04,8.351869E-01,6.771213E+03,1.715916E+03
04:15:00,3.085448E+00,0.000000E+00,4.865806E+00,6.163278E+04,5.499113E+04,3.085448E+00,6.859893E+03,4.242639E+00,2.112472E+04,4.215278E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.054354E+00,7.404408E+04,7.920732E+04,3.085448E+00,0.000000E+00,5.079619E+00,7.451365E+04,8.105494E+04,3.085448E+00,0.000000E+00,4.795642E+00,5.739491E+04,4.800867E+04,3.085448E+00,0.000000E+00,4.222673E+00,2.984574E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.534579E+00,4.329138E+04,2.960661E+04,3.085448E+00,0.000000E+00,4.653025E+00,5.099060E+04,3.819719E+04,8.351869E-01,1.003485E+04,8.351869E-01,8.615034E+03,5.075589E+03,8.351869E-01,1.817552E+04,8.351869E-01,4.743598E+02,4.663009E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.529704E+03,8.351869E-01,1.112018E+04,1.062511E+04,8.351869E-01,7.517115E+03,8.351869E-01,1.113277E+04,1.100614E+04,8.351869E-01,1.086402E+04,8.351869E-01,7.785860E+03,3.555562E+03,8.351869E-01,1.572451E+04,8.351869E-01,2.925374E+03,0.000000E+00,8.351869E-01,1.349841E+04,8.351869E-01,5.151471E+03,0.000000E+00,8.351869E-01,1.195127E+04,8.351869E-01,6.698619E+03,1.642505E+03
04:30:00,3.085448E+00,0.000000E+00,4.878965E+00,6.160199E+04,5.497303E+04,3.085448E+00,7.111029E+03,4.254318E+00,2.106914E+04,4.165698E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.067690E+00,7.403176E+04,7.920710E+04,3.085448E+00,0.000000E+00,5.092366E+00,7.447596E+04,8.102831E+04,3.085448E+00,0.000000E+00,4.808618E+00,5.734864E+04,4.797505E+04,3.085448E+00,0.000000E+00,4.236418E+00,2.990691E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.547059E+00,4.327711E+04,2.959806E+04,3.085448E+00,0.000000E+00,4.663773E+00,5.090240E+04,3.811299E+04,8.351869E-01,1.010283E+04,8.351869E-01,8.547055E+03,5.006753E+03,8.351869E-01,1.824350E+04,8.351869E-01,4.063810E+02,4.475176E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.593487E+03,8.351869E-01,1.105640E+04,1.056036E+04,8.351869E-01,7.585094E+03,8.351869E-01,1.106479E+04,1.093710E+04,8.351869E-01,1.093536E+04,8.351869E-01,7.714525E+03,3.483369E+03,8.351869E-01,1.577025E+04,8.351869E-01,2.879635E+03,0.000000E+00,8.351869E-01,1.355884E+04,8.351869E-01,5.091045E+03,0.000000E+00,8.351869E-01,1.202386E+04,8.351869E-01,6.626024E+03,1.569096E+03
04:45:00,3.085448E+00,0.000000E+00,4.890730E+00,6.154784E+04,5.492990E+04,3.085448E+00,7.362164E+03,4.264844E+00,2.099425E+04,4.114283E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.079628E+00,7.399601E+04,7.918191E+04,3.085448E+00,0.000000E+00,5.103743E+00,7.441533E+04,8.097726E+04,3.085448E+00,0.000000E+00,4.821219E+00,5.729610E+04,4.793681E+04,3.085448E+00,0.000000E+00,4.248942E+00,2.994764E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.558324E+00,4.324251E+04,2.956832E+04,3.085448E+00,0.000000E+00,4.675556E+00,5.083150E+04,3.805410E+04,8.351869E-01,1.017081E+04,8.351869E-01,8.479077E+03,4.937929E+03,8.351869E-01,1.831148E+04,8.351869E-01,3.384021E+02,4.287928E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.657269E+03,8.351869E-01,1.099261E+04,1.049561E+04,8.351869E-01,7.653073E+03,8.351869E-01,1.099681E+04,1.086808E+04,8.351869E-01,1.100670E+04,8.351869E-01,7.643189E+03,3.411192E+03,8.351869E-01,1.581599E+04,8.351869E-01,2.833896E+03,0.000000E+00,8.351869E-01,1.361926E+04,8.351869E-01,5.030620E+03,0.000000E+00,8.351869E-01,1.209645E+04,8.351869E-01,6.553429E+03,1.495686E+03
05:00:00,3.085448E+00,0.000000E+00,4.901588E+00,6.147852E+04,5.487123E+04,3.085448E+00,7.613300E+03,4.274807E+00,2.090995E+04,4.062258E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.090300E+00,7.393909E+04,7.913416E+04,3.085448E+00,0.000000E+00,5.114272E+00,7.434051E+04,8.091188E+04,3.085448E+00,0.000000E+00,4.835485E+00,5.727142E+04,4.793218E+04,3.085448E+00,0.000000E+00,4.260340E+00,2.996952E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.568484E+00,4.318940E+04,2.951943E+04,3.085448E+00,0.000000E+00,4.686187E+00,5.074132E+04,3.797458E+04,8.351869E-01,1.023879E+04,8.351869E-01,8.411098E+03,4.869092E+03,8.351869E-01,1.837946E+04,8.351869E-01,2.704233E+02,4.101262E+03,8.351869E-01,3.256270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.721052E+03,8.351869E-01,1.092883E+04,1.043086E+04,8.351869E-01,7.721052E+03,8.351869E-01,1.092883E+04,1.079904E+04,8.351869E-01,1.107803E+04,8.351869E-01,7.571853E+03,3.339000E+03,8.351869E-01,1.586173E+04,8.351869E-01,2.788158E+03,0.000000E+00,8.351869E-01,1.367969E+04,8.351869E-01,4.970194E+03,0.000000E+00,8.351869E-01,1.216905E+04,8.351869E-01,6.480835E+03,1.422276E+03
05:15:00,3.085448E+00,0.000000E+00,4.912280E+00,6.191089E+04,5.531234E+04,3.085448E+00,7.362164E+03,4.285114E+00,2.133531E+04,4.148006E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.098707E+00,7.431793E+04,7.952168E+04,3.085448E+00,0.000000E+00,5.124880E+00,7.477172E+04,8.135231E+04,3.085448E+00,0.000000E+00,4.852178E+00,5.781657E+04,4.848226E+04,3.085448E+00,0.000000E+00,4.269657E+00,3.029604E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.576507E+00,4.354890E+04,2.987796E+04,3.085448E+00,0.000000E+00,4.694839E+00,5.115633E+04,3.839892E+04,8.351869E-01,1.017081E+04,1.651636E+00,2.111872E+04,2.282166E+04,8.351869E-01,1.831148E+04,1.453308E+00,9.808509E+03,1.913096E+04,8.927149E-01,3.339010E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.657269E+03,1.689558E+00,2.421876E+04,2.889144E+04,8.351869E-01,7.653073E+03,1.692302E+00,2.426542E+04,2.919567E+04,8.351869E-01,1.100670E+04,1.638711E+00,2.008289E+04,2.111200E+04,8.351869E-01,1.581599E+04,1.497813E+00,1.300251E+04,5.449783E+03,8.351869E-01,1.361926E+04,1.574515E+00,1.643185E+04,1.675508E+04,8.351869E-01,1.209645E+04,1.608957E+00,1.852789E+04,1.871447E+04
05:30:00,3.085448E+00,0.000000E+00,4.928655E+00,6.243861E+04,5.588312E+04,3.085448E+00,7.111029E+03,4.301059E+00,2.185522E+04,4.248779E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.111635E+00,7.477271E+04,8.001409E+04,3.085448E+00,0.000000E+00,5.141441E+00,7.530283E+04,8.192613E+04,3.085448E+00,0.000000E+00,4.875665E+00,5.847570E+04,4.919471E+04,3.085448E+00,0.000000E+00,4.281387E+00,3.066309E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.587123E+00,4.395199E+04,3.031069E+04,3.085448E+00,0.000000E+00,4.706294E+00,5.161844E+04,3.889518E+04,8.351869E-01,1.010283E+04,2.060103E+00,2.580118E+04,2.731979E+04,8.351869E-01,1.824350E+04,1.833354E+00,1.437566E+04,2.385903E+04,9.961117E-01,3.487654E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.593487E+03,2.098941E+00,2.885699E+04,3.337385E+04,8.351869E-01,7.585094E+03,2.104314E+00,2.894106E+04,3.374984E+04,8.351869E-01,1.093536E+04,2.047514E+00,2.479149E+04,2.563558E+04,8.351869E-01,1.577025E+04,1.866886E+00,1.732182E+04,9.649723E+03,8.351869E-01,1.355884E+04,1.962236E+00,2.092752E+04,2.097236E+04,8.351869E-01,1.202386E+04,2.015543E+00,2.325295E+04,2.326166E+04
05:45:00,3.085448E+00,0.000000E+00,4.945630E+00,6.297445E+04,5.645396E+04,3.085448E+00,6.859893E+03,4.317231E+00,2.237746E+04,4.349873E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.124641E+00,7.522665E+04,8.049804E+04,3.085448E+00,0.000000E+00,5.158702E+00,7.584353E+04,8.250043E+04,3.085448E+00,0.000000E+00,4.900189E+00,5.915031E+04,4.992097E+04,3.085448E+00,0.000000E+00,4.290197E+00,3.097991E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.594821E+00,4.430452E+04,3.068194E+04,3.085448E+00,0.000000E+00,4.715874E+00,5.204745E+04,3.934997E+04,8.351869E-01,1.003485E+04,2.929163E+00,3.518801E+04,3.145700E+04,8.351869E-01,1.817552E+04,2.673474E+00,2.371823E+04,2.694437E+04,1.412518E+00,4.086270E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.529704E+03,2.967306E+00,3.817658E+04,3.785051E+04,8.351869E-01,7.517115E+03,2.975711E+00,3.829585E+04,3.842753E+04,8.351869E-01,1.086402E+04,2.919592E+00,3.423754E+04,2.969424E+04,8.351869E-01,1.572451E+04,2.709561E+00,2.663007E+04,1.316910E+04,8.351869E-01,1.349841E+04,2.819438E+00,3.030299E+04,2.401732E+04,8.351869E-01,1.195127E+04,2.881443E+00,3.266642E+04,2.705972E+04
06:00:00,3.085448E+00,0.000000E+00,4.966703E+00,6.357852E+04,5.707837E+04,3.085448E+00,6.608758E+03,4.337285E+00,2.296443E+04,4.455878E+04,3.085448E+00,6.001072E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,5.138422E+00,7.569315E+04,8.097665E+04,3.085448E+00,0.000000E+00,5.180092E+00,7.645292E+04,8.312864E+04,3.085448E+00,0.000000E+00,4.928375E+00,5.988588E+04,5.068020E+04,3.085448E+00,0.000000E+00,4.299139E+00,3.129868E+04,0.000000E+00,3.085448E+00,0.000000E+00,4.604340E+00,4.468723E+04,3.107937E+04,3.085448E+00,0.000000E+00,4.727827E+00,5.251587E+04,3.984080E+04,8.351869E-01,9.966871E+03,3.539160E+00,3.922527E+04,3.362157E+04,8.351869E-01,1.810755E+04,3.273911E+00,2.807369E+04,2.838900E+04,1.787227E+00,4.624996E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.465922E+03,3.575376E+00,4.213471E+04,4.015581E+04,8.351869E-01,7.449137E+03,3.586831E+00,4.228087E+04,4.083593E+04,8.351869E-01,1.079269E+04,3.533661E+00,3.833744E+04,3.184134E+04,8.351869E-01,1.567877E+04,3.300500E+00,3.080439E+04,1.470393E+04,8.351869E-01,1.343799E+04,3.422125E+00,3.442922E+04,2.557906E+04,8.351869E-01,1.187867E+04,3.488360E+00,3.673994E+04,2.903962E+04
06:15:00,3.085448E+00,0.000000E+00,7.496269E+00,1.013540E+05,9.640455E+04,3.085448E+00,5.729783E+03,6.711462E+00,5.910474E+04,8.483124E+04,3.178276E+00,5.992842E+04,3.085448E+00,0.000000E+00,0.000000E+00,3.085448E+00,0.000000E+00,7.675844E+00,1.133239E+05,1.199174E+05,3.085448E+00,0.000000E+00,7.745625E+00,1.145226E+05,1.225112E+05,3.085448E+00,0.000000E+00,7.469155E+00,9.792607E+04,9.035696E+04,3.085448E+00,0.000000E+00,6.625511E+00,6.645589E+04,2.695586E+04,3.085448E+00,0.000000E+00,7.031116E+00,8.121701E+04,6.962640E+04,3.085448E+00,0.000000E+00,7.202128E+00,8.978894E+04,7.894155E+04,8.351869E-01,9.728945E+03,2.726674E+00,3.003748E+04,2.770852E+04,8.351869E-01,1.786962E+04,2.419068E+00,1.846274E+04,2.359835E+04,1.437520E+00,4.096913E+04,8.351869E-01,0.000000E+00,0.000000E+00,8.351869E-01,7.242682E+03,2.787202E+00,3.319939E+04,3.414769E+04,8.351869E-01,7.211211E+03,2.805304E+00,3.343294E+04,3.481081E+04,8.351869E-01,1.054301E+04,2.718369E+00,2.913073E+04,2.603869E+04,8.351869E-01,1.551869E+04,2.441911E+00,2.106873E+04,8.857112E+03,8.351869E-01,1.322650E+04,2.559377E+00,2.467234E+04,2.000838E+04,8.351869E-01,1.162459E+04,2.650606E+00,2.729272E+04,2.320379E+04
