"",001
"Tue 16-Feb-21   3:18:16 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   3:18:16 pm",4,"DHW Solar System",0.352
