16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 21:10:41"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,25.7958,0,1.85033,0,7.21483,0,0.906753,1.7398,6.45223,0.256709,0,0,44.2164,0,0,0,0,0,0,0,0.006564,0,0,0.006564,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,27.1235,0,1.85033,0,1.26211,0,0.783447,1.66738,5.94853,0.256709,0,0,38.892,0,0,0,0,0,0,0,0.0052512,0,0,0.0052512,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,25.8572,0,1.85033,0,0.00440018,0,0.660138,1.63712,5.64672,0.251128,0,0,35.9071,0,0,0,0,0,0,0,0.0039384,0,0,0.0039384,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,28.2095,0,1.85033,0,0.00440018,0,0.721791,1.5994,5.63198,0.251128,0,0,38.2685,0,0,0,0,0,0,0,0.0039384,0,0,0.0039384,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,28.6805,0,1.85033,0,0.00440018,0,0.8451,1.53625,5.35381,0.256709,0,0,38.5271,0,0,0,0,0,0,0,0.0039384,0,0,0.0039384,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,26.7309,0,1.85033,0,6.55258,0,1.15337,1.53212,5.79361,0.251128,0,0,43.864,0,0,0,0,0,0,0,0.006564,0,0,0.006564,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,27.6128,0,1.85033,0,0.00440018,0,1.49247,1.98713,6.4932,0.245547,0,0,39.6858,0,0,0,0,0,0,0,0.013128,0,0,0.013128,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,41.7721,0,1.85033,0,0.00440018,0,1.64524,3.4812,7.11301,0.228805,0,0,56.0951,0,0,0,0,0,0,0,0.160029,0,0,0.160029,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,35.8934,0,1.85033,0,1.42489,0,1.43755,3.72741,6.70668,0.200902,-1.18786,0,50.0533,0,0,0,0,0,0,0,0.525414,0,0,0.525414,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,30.5564,0,1.85033,0,6.117,0,1.28342,6.79894,6.45569,0.167419,-4.3204,0,48.9088,0,0,0,0,0,0,0,0.361256,0,0,0.361256,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,28.9187,0,1.85033,0,6.14174,0,1.27036,6.77494,6.61084,0.133935,-4.51685,0,47.184,0,0,0,0,0,0,0,1.09974,0,0,1.09974,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,30.3709,0,1.85033,0,6.16648,0,1.20871,4.70988,6.51272,0.0892899,-6.23409,0,44.6743,0,0,0,0,0,0,0,0.681648,0,0,0.681648,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,31.5172,0,1.85033,0,6.16653,0,1.2933,4.19718,6.69613,0.0669675,-7.32351,0,44.4642,0,0,0,0,0,0,0,0.0894516,0,0,0.0894516,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,31.3617,0,1.85033,0,6.19168,0,1.2933,2.42329,6.88324,0.0613869,-9.324,0,40.741,0,0,0,0,0,0,0,0.167222,0,0,0.167222,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
1,1,15,30.8492,0,1.85033,0,6.21642,0,1.2933,2.53633,7.19194,0.0613869,-8.60006,0,41.3988,0,0,0,0,0,0,0,0.145835,0,0,0.145835,0,0,0,0,0,0,0,0,0,0,0,25.7784,353.349,0,0.000168169,0.004509,
