16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-10 21:10:43"
Cond. Area:,,,39372
Model:,,,"Standard"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrlc-hpwh\cz16\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,23.5098,0,1.85033,0,0.0220009,0,0.906753,1.7398,6.45223,0.256709,0,0,34.7377,0,0,0,0,0.259789,0,0,0.006564,0,0,0.266353,0,0,0,0,0,0,0,0,0,0,0,28.5022,353.349,0,0.000249403,0.004509,
1,1,2,24.6633,0,1.85033,0,0.0220009,0,0.783447,1.66738,5.94853,0.256709,0,0,35.1917,0,0,0,0,0.116128,0,0,0.0052512,0,0,0.121379,0,0,0,0,0,0,0,0,0,0,0,28.4815,353.349,0,0.000249051,0.004509,
1,1,3,23.5971,0,1.85033,0,0.0220009,0,0.660138,1.63712,5.64672,0.251128,0,0,33.6645,0,0,0,0,0.0854241,0,0,0.0039384,0,0,0.0893625,0,0,0,0,0,0,0,0,0,0,0,28.398,353.349,0,0.000248744,0.004509,
1,1,4,25.5714,0,1.85033,0,0.0220009,0,0.721791,1.5994,5.63198,0.251128,0,0,35.648,0,0,0,0,0.0816551,0,0,0.0039384,0,0,0.0855935,0,0,0,0,0,0,0,0,0,0,0,28.3306,353.349,0,0.000244034,0.004509,
1,1,5,26.0107,0,1.85033,0,0.0220009,0,0.8451,1.53625,5.35381,0.256709,0,0,35.8749,0,0,0,0,0.0891904,0,0,0.0039384,0,0,0.0931288,0,0,0,0,0,0,0,0,0,0,0,28.3749,353.349,0,0.000247897,0.004509,
1,1,6,24.6083,0,1.85033,0,0.0220009,0,1.15337,1.53212,5.79361,0.251128,0,0,35.2109,0,0,0,0,1.03271,0,0,0.006564,0,0,1.03927,0,0,0,0,0,0,0,0,0,0,0,28.4937,353.349,0,0.000250017,0.004509,
1,1,7,25.3846,0,1.85033,0,0.0220009,0,1.49247,1.98713,6.4932,0.245547,0,0,37.4753,0,0,0,0,0.521935,0,0,0.013128,0,0,0.535063,0,0,0,0,0,0,0,0,0,0,0,28.5202,353.349,0,0.000250652,0.004509,
1,1,8,40.0555,0,1.85033,0,0.0220009,0,1.64524,3.4812,7.11301,0.228805,0,0,54.3961,0,0,0,0,1.03874,0,0,0.160029,0,0,1.19877,0,0,0,0,0,0,0,0,0,0,0,28.5039,353.349,0,0.000250171,0.004509,
1,1,9,34.467,0,1.85033,0,0.0220009,0,1.43755,3.72741,6.70668,0.200902,-1.18786,0,47.224,0,0,0,0,1.57374,0,0,0.525414,0,0,2.09915,0,0,0,0,0,0,0,0,0,0,0,28.3057,353.349,0,0.000245568,0.004509,
1,1,10,28.9815,0,1.85033,0,0.0220009,0,1.28342,6.79894,6.45569,0.167419,-4.3204,0,41.2389,0,0,0,0,1.47401,0,0,0.361256,0,0,1.83527,0,0,0,0,0,0,0,0,0,0,0,26.6461,353.349,0,0.000205897,0.004509,
1,1,11,27.2824,0,1.85033,0,0.0220009,0,1.27036,6.77494,6.61084,0.133935,-4.51685,0,39.428,0,0,0,0,0.996863,0,0,1.09974,0,0,2.0966,0,0,0,0,0,0,0,0,0,0,0,26.0495,353.349,0,0.000187311,0.004509,
1,1,12,28.5808,0,1.85033,0,0.0220009,0,1.20871,4.70988,6.51272,0.0892899,-6.23409,0,36.7397,0,0,0,0,1.19378,0,0,0.681648,0,0,1.87543,0,0,0,0,0,0,0,0,0,0,0,25.6395,353.349,0,0.000172385,0.004509,
1,1,13,29.1974,0,1.85033,0,0.0220009,0,1.2933,4.19718,6.69613,0.0669675,-7.32351,0,35.9998,0,0,0,0,0.795544,0,0,0.0894516,0,0,0.884996,0,0,0,0,0,0,0,0,0,0,0,25.6479,353.349,0,0.000162633,0.004509,
1,1,14,28.6403,0,1.85033,0,0.0220009,0,1.2933,2.42329,6.88324,0.0613869,-9.324,0,31.8499,0,0,0,0,0.458347,0,0,0.167222,0,0,0.625569,0,0,0,0,0,0,0,0,0,0,0,25.6394,353.349,0,0.000167705,0.004509,
