"",001
"Mon 07-Jun-21  10:59:01 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.57681,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.286,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.04793,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.22345,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.70133,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.19522,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.69689,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.15965,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.53693,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.10036,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.24086,0,0,0,0.278836,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.08612,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",9.25247,0,0,0,0.286914,0,0,0,0.571409,0.756867,0,0,0,0.980813,4.67234,0.221932,1.09195,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.241,0,0,0,0.521189,0,0,0,1.86924,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22251,0,0.276577,2.39027,0.0416388,0,0,0,-0.0211096
"MtrElec",1,1,9,"",11.1265,0,0,0,0.505032,0,0,0,0.780401,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47311,0,1.00958,0.98054,0.0740246,0,0,0,-0.148529
"MtrElec",1,1,10,"",13.6991,0,0,0,0.456562,0,0,0,0.340122,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-0.806676
