"",001
"Thu 28-Jan-21   7:02:26 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:02:26 pm",8,"DHW Solar System",0.402
