"",002
"Thu 28-Jan-21   6:59:54 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   6:59:54 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,0.418637,17.1,25.7,0.135977
"Thu 28-Jan-21   6:59:57 pm","CA_TORRANCE-MUNI-AP_722955S_STYP20.epw",6,0.627955,25.7,38.5,0.198433
