"",001
"Thu 28-Jan-21   7:00:03 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:00:03 pm",6,"DHW Solar System",0.389
