16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 14:55:24"
Cond. Area:,,,39372
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU2\cz09\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.427597,0,0.0220009,0,0.906753,1.78279,6.45223,0.256709,0,0,9.84808,0,0,0,0,0.197191,0,0,0.006564,0,0,0.203755,0,0,0,0,0,0,0,0,0,0,0,27.5499,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.427597,0,0.0220009,0,0.783447,1.69789,5.94853,0.256709,0,0,9.13618,0,0,0,0,0.104434,0,0,0.0052512,0,0,0.109685,0,0,0,0,0,0,0,0,0,0,0,27.5291,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.427597,0,0.0220009,0,0.660138,1.65826,5.64672,0.251128,0,0,8.66584,0,0,0,0,0.0833632,0,0,0.0039384,0,0,0.0873016,0,0,0,0,0,0,0,0,0,0,0,27.4456,353.349,0,0.000248744,0.004509,
1,1,4,0.00105428,0,0.427597,0,0.0220009,0,0.721791,1.61376,5.63198,0.251128,0,0,8.66931,0.00155622,0,0,0,0.0808587,0,0,0.0039384,0,0,0.0863533,0,0,0,0,0,0,0,0,0,0,0,27.3782,353.349,0,0.000244034,0.004509,
1,1,5,0.00390343,0,0.427597,0,0.0220009,0,0.8451,1.54458,5.35381,0.256709,0,0,8.4537,0.00576185,0,0,0,0.0862086,0,0,0.0039384,0,0,0.0959089,0,0,0,0,0,0,0,0,0,0,0,27.4225,353.349,0,0.000247897,0.004509,
1,1,6,0.00590853,0,0.427597,0,0.0220009,0,1.15337,1.53119,5.79361,0.251128,0,0,9.1848,0.00872155,0,0,0,0.679873,0,0,0.006564,0,0,0.695159,0,0,0,0,0,0,0,0,0,0,0,27.5413,353.349,0,0.000250017,0.004509,
1,1,7,0.22705,0,0.427597,0,0.0220009,0,1.49247,1.97612,6.4932,0.245547,0,0,10.884,0.335149,0,0,0,0.369255,0,0,0.013128,0,0,0.717532,0,0,0,0,0,0,0,0,0,0,0,27.5678,353.349,0,0.000250652,0.004509,
1,1,8,0.86575,0,0.427597,0,0.0220009,0,1.64524,3.46902,7.11301,0.228805,-0.0333335,0,13.7381,1.27793,0,0,0,0.709067,0,0,0.160029,0,0,2.14703,0,0,0,0,0,0,0,0,0,0,0,27.5515,353.349,0,0.000250171,0.004509,
1,1,9,0.433962,0,0.427597,0,0.0220009,0,1.43755,3.72908,6.70668,0.200902,-0.108267,0,12.8495,0.640571,0,0,0,1.03391,0,0,0.525414,0,0,2.1999,0,0,0,0,0,0,0,0,0,0,0,27.3533,353.349,0,0.000245568,0.004509,
1,1,10,0.254302,0,0.427597,0,0.0220009,0,1.28342,6.8031,6.45569,0.167419,-0.183576,0,15.2299,0.375375,0,0,0,0.987708,0,0,0.361256,0,0,1.72434,0,0,0,0,0,0,0,0,0,0,0,25.6938,353.349,0,0.000205897,0.004509,
1,1,11,0.0878605,0,0.427597,0,0.0220009,0,1.27036,6.77977,6.61084,0.133935,-0.290771,0,15.0416,0.12969,0,0,0,0.677956,0,0,1.09974,0,0,1.90738,0,0,0,0,0,0,0,0,0,0,0,25.0971,353.349,0,0.000187311,0.004509,
1,1,12,0.0232971,0,0.427597,0,0.0220009,0,1.20871,4.71792,6.51272,0.0892899,-0.539522,0,12.462,0.0343888,0,0,0,0.777186,0,0,0.681648,0,0,1.49322,0,0,0,0,0,0,0,0,0,0,0,24.6872,353.349,0,0.000172385,0.004509,
1,1,13,0.00656937,0,0.427597,0,0.0220009,0,1.2933,4.21037,6.69613,0.0669675,-0.579689,0,12.1432,0.00969704,0,0,0,0.534737,0,0,0.0894516,0,0,0.633886,0,0,0,0,0,0,0,0,0,0,0,24.6956,353.349,0,0.000162633,0.004509,
1,1,14,0.00363145,0,0.427597,0,0.0220009,0,1.2933,2.44271,6.88324,0.0613869,-0.456527,0,10.6773,0.00536037,0,0,0,0.318504,0,0,0.167222,0,0,0.491086,0,0,0,0,0,0,0,0,0,0,0,24.687,353.349,0,0.000167705,0.004509,
