Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.351918E+00,0.000000E+00,4.255658E+00,3.673503E+04,2.548520E+04,3.351918E+00,1.469650E+04,3.656889E+00,0.000000E+00,3.354173E+02,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.115887E+00,2.765838E+04,4.143074E+04,3.351918E+00,0.000000E+00,4.260806E+00,3.662720E+04,6.977855E+04,3.351918E+00,0.000000E+00,4.452583E+00,4.851081E+04,3.406230E+04,3.351918E+00,0.000000E+00,4.235719E+00,3.552601E+04,1.810809E+04,3.351918E+00,0.000000E+00,4.288604E+00,3.691521E+04,2.545752E+04,3.351918E+00,0.000000E+00,4.350713E+00,4.311935E+04,3.813128E+04,9.073170E-01,1.441233E+04,9.073170E-01,5.827976E+03,1.631301E+03,9.073170E-01,2.170613E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.623578E+04,9.073170E-01,4.004526E+03,6.649718E+03,9.073170E-01,1.446475E+04,9.073170E-01,5.775552E+03,1.350049E+04,9.073170E-01,1.211729E+04,9.073170E-01,8.123017E+03,2.948144E+03,9.073170E-01,1.464915E+04,9.073170E-01,5.591155E+03,0.000000E+00,9.073170E-01,1.451284E+04,9.073170E-01,5.727458E+03,1.436361E+03,9.073170E-01,1.311494E+04,9.073170E-01,7.125361E+03,4.535143E+03
03:00:00,3.351918E+00,0.000000E+00,4.275247E+00,3.680274E+04,2.558231E+04,3.351918E+00,1.495670E+04,3.676487E+00,0.000000E+00,1.426515E+02,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.135859E+00,2.773250E+04,4.154952E+04,3.351918E+00,0.000000E+00,4.280573E+00,3.672312E+04,6.990799E+04,3.351918E+00,0.000000E+00,4.471339E+00,4.855698E+04,3.412664E+04,3.351918E+00,0.000000E+00,4.256344E+00,3.559337E+04,1.821122E+04,3.351918E+00,0.000000E+00,4.307824E+00,3.689337E+04,2.546032E+04,3.351918E+00,0.000000E+00,4.370124E+00,4.317398E+04,3.820884E+04,9.073170E-01,1.448276E+04,9.073170E-01,5.757545E+03,1.560002E+03,9.073170E-01,2.177656E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.630621E+04,9.073170E-01,3.934095E+03,6.578030E+03,9.073170E-01,1.452834E+04,9.073170E-01,5.711959E+03,1.343551E+04,9.073170E-01,1.218977E+04,9.073170E-01,8.050535E+03,2.874833E+03,9.073170E-01,1.472436E+04,9.073170E-01,5.515938E+03,0.000000E+00,9.073170E-01,1.460584E+04,9.073170E-01,5.634462E+03,1.342241E+03,9.073170E-01,1.318811E+04,9.073170E-01,7.052195E+03,4.460976E+03
03:15:00,3.351918E+00,0.000000E+00,4.292405E+00,3.682982E+04,2.563216E+04,3.351918E+00,1.521689E+04,3.694026E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.153372E+00,2.776551E+04,4.161766E+04,3.351918E+00,0.000000E+00,4.297891E+00,3.677815E+04,6.998887E+04,3.351918E+00,0.000000E+00,4.487691E+00,4.856300E+04,3.414646E+04,3.351918E+00,0.000000E+00,4.274507E+00,3.561961E+04,1.826533E+04,3.351918E+00,0.000000E+00,4.324597E+00,3.683065E+04,2.541592E+04,3.351918E+00,0.000000E+00,4.387104E+00,4.318798E+04,3.824040E+04,9.073170E-01,1.455319E+04,9.073170E-01,5.687115E+03,1.488703E+03,9.073170E-01,2.184699E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.637664E+04,9.073170E-01,3.863664E+03,6.506341E+03,9.073170E-01,1.459194E+04,9.073170E-01,5.648366E+03,1.337053E+04,9.073170E-01,1.226225E+04,9.073170E-01,7.978052E+03,2.801522E+03,9.073170E-01,1.479958E+04,9.073170E-01,5.440721E+03,0.000000E+00,9.073170E-01,1.469884E+04,9.073170E-01,5.541466E+03,1.248107E+03,9.073170E-01,1.326127E+04,9.073170E-01,6.979029E+03,4.386824E+03
03:30:00,3.351918E+00,0.000000E+00,4.307656E+00,3.682499E+04,2.564576E+04,3.351918E+00,1.547708E+04,3.709925E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.168978E+00,2.776662E+04,4.164730E+04,3.351918E+00,0.000000E+00,4.313313E+00,3.680144E+04,7.003292E+04,3.351918E+00,0.000000E+00,4.502150E+00,4.853734E+04,3.413187E+04,3.351918E+00,0.000000E+00,4.290751E+00,3.561373E+04,1.828211E+04,3.351918E+00,0.000000E+00,4.339449E+00,3.673577E+04,2.533537E+04,3.351918E+00,0.000000E+00,4.402177E+00,4.317007E+04,3.823669E+04,9.073170E-01,1.462362E+04,9.073170E-01,5.616684E+03,1.417418E+03,9.073170E-01,2.191742E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.644707E+04,9.073170E-01,3.793233E+03,6.434667E+03,9.073170E-01,1.465553E+04,9.073170E-01,5.584773E+03,1.330555E+04,9.073170E-01,1.233473E+04,9.073170E-01,7.905570E+03,2.728212E+03,9.073170E-01,1.487480E+04,9.073170E-01,5.365503E+03,0.000000E+00,9.073170E-01,1.479183E+04,9.073170E-01,5.448470E+03,1.153974E+03,9.073170E-01,1.333444E+04,9.073170E-01,6.905863E+03,4.312671E+03
03:45:00,3.351918E+00,0.000000E+00,4.321155E+00,3.679083E+04,2.562618E+04,3.351918E+00,1.573728E+04,3.724447E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.182827E+00,2.773831E+04,4.164164E+04,3.351918E+00,0.000000E+00,4.326989E+00,3.679550E+04,7.004330E+04,3.351918E+00,0.000000E+00,4.514875E+00,4.848266E+04,3.408581E+04,3.351918E+00,0.000000E+00,4.305226E+00,3.557822E+04,1.826470E+04,3.351918E+00,0.000000E+00,4.352535E+00,3.661133E+04,2.522187E+04,3.351918E+00,0.000000E+00,4.415500E+00,4.312286E+04,3.820061E+04,9.073170E-01,1.469405E+04,9.073170E-01,5.546253E+03,1.346119E+03,9.073170E-01,2.198785E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.651750E+04,9.073170E-01,3.722802E+03,6.362979E+03,9.073170E-01,1.471912E+04,9.073170E-01,5.521181E+03,1.324057E+04,9.073170E-01,1.240721E+04,9.073170E-01,7.833088E+03,2.654900E+03,9.073170E-01,1.495002E+04,9.073170E-01,5.290286E+03,0.000000E+00,9.073170E-01,1.488483E+04,9.073170E-01,5.355474E+03,1.059854E+03,9.073170E-01,1.340760E+04,9.073170E-01,6.832697E+03,4.238504E+03
04:00:00,3.351918E+00,0.000000E+00,4.333066E+00,3.673008E+04,2.557688E+04,3.351918E+00,1.599747E+04,3.737811E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.195080E+00,2.768327E+04,4.160434E+04,3.351918E+00,0.000000E+00,4.339084E+00,3.676308E+04,7.002343E+04,3.351918E+00,0.000000E+00,4.526031E+00,4.840169E+04,3.401137E+04,3.351918E+00,0.000000E+00,4.318094E+00,3.551581E+04,1.821663E+04,3.351918E+00,0.000000E+00,4.364019E+00,3.646008E+04,2.507859E+04,3.351918E+00,0.000000E+00,4.427238E+00,4.304910E+04,3.813540E+04,9.073170E-01,1.476448E+04,9.073170E-01,5.475822E+03,1.274834E+03,9.073170E-01,2.205828E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.658793E+04,9.073170E-01,3.652372E+03,6.291305E+03,9.073170E-01,1.478271E+04,9.073170E-01,5.457588E+03,1.317559E+04,9.073170E-01,1.247970E+04,9.073170E-01,7.760606E+03,2.581590E+03,9.073170E-01,1.502523E+04,9.073170E-01,5.215069E+03,0.000000E+00,9.073170E-01,1.497782E+04,9.073170E-01,5.262479E+03,9.657207E+02,9.073170E-01,1.348077E+04,9.073170E-01,6.759531E+03,4.164352E+03
04:15:00,3.351918E+00,0.000000E+00,4.343619E+00,3.673333E+04,2.559033E+04,3.351918E+00,1.617093E+04,3.749812E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.205958E+00,2.769195E+04,4.162840E+04,3.351918E+00,0.000000E+00,4.349811E+00,3.678607E+04,7.005774E+04,3.351918E+00,0.000000E+00,4.535866E+00,4.838786E+04,3.400378E+04,3.351918E+00,0.000000E+00,4.329548E+00,3.552235E+04,1.823581E+04,3.351918E+00,0.000000E+00,4.374150E+00,3.640068E+04,2.502662E+04,3.351918E+00,0.000000E+00,4.437619E+00,4.304273E+04,3.813697E+04,9.073170E-01,1.481143E+04,9.073170E-01,5.428868E+03,1.227292E+03,9.073170E-01,2.210524E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.663488E+04,9.073170E-01,3.605418E+03,6.243503E+03,9.073170E-01,1.482511E+04,9.073170E-01,5.415193E+03,1.313226E+04,9.073170E-01,1.252802E+04,9.073170E-01,7.712284E+03,2.532707E+03,9.073170E-01,1.507538E+04,9.073170E-01,5.164924E+03,0.000000E+00,9.073170E-01,1.503982E+04,9.073170E-01,5.200481E+03,9.029737E+02,9.073170E-01,1.352955E+04,9.073170E-01,6.710754E+03,4.114917E+03
04:30:00,3.351918E+00,0.000000E+00,4.352960E+00,3.671628E+04,2.558149E+04,3.351918E+00,1.634440E+04,3.760561E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.215608E+00,2.768007E+04,4.162873E+04,3.351918E+00,0.000000E+00,4.359314E+00,3.678857E+04,7.006917E+04,3.351918E+00,0.000000E+00,4.544524E+00,4.835433E+04,3.397526E+04,3.351918E+00,0.000000E+00,4.339730E+00,3.550758E+04,1.823117E+04,3.351918E+00,0.000000E+00,4.383069E+00,3.632099E+04,2.495244E+04,3.351918E+00,0.000000E+00,4.446791E+00,4.301611E+04,3.811661E+04,9.073170E-01,1.485839E+04,9.073170E-01,5.381915E+03,1.179764E+03,9.073170E-01,2.215219E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.668184E+04,9.073170E-01,3.558464E+03,6.195715E+03,9.073170E-01,1.486750E+04,9.073170E-01,5.372797E+03,1.308894E+04,9.073170E-01,1.257634E+04,9.073170E-01,7.663963E+03,2.483838E+03,9.073170E-01,1.512552E+04,9.073170E-01,5.114779E+03,0.000000E+00,9.073170E-01,1.510182E+04,9.073170E-01,5.138484E+03,8.402137E+02,9.073170E-01,1.357833E+04,9.073170E-01,6.661977E+03,4.065481E+03
04:45:00,3.351918E+00,0.000000E+00,4.361215E+00,3.668103E+04,2.555268E+04,3.351918E+00,1.651786E+04,3.770174E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.224156E+00,2.764973E+04,4.160791E+04,3.351918E+00,0.000000E+00,4.367723E+00,3.677275E+04,7.006022E+04,3.351918E+00,0.000000E+00,4.552134E+00,4.830323E+04,3.392808E+04,3.351918E+00,0.000000E+00,4.348766E+00,3.547363E+04,1.820542E+04,3.351918E+00,0.000000E+00,4.390905E+00,3.622317E+04,2.485857E+04,3.351918E+00,0.000000E+00,4.454881E+00,4.297138E+04,3.807673E+04,9.073170E-01,1.490534E+04,9.073170E-01,5.334961E+03,1.132236E+03,9.073170E-01,2.219914E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.672879E+04,9.073170E-01,3.511510E+03,6.147928E+03,9.073170E-01,1.490990E+04,9.073170E-01,5.330402E+03,1.304563E+04,9.073170E-01,1.262466E+04,9.073170E-01,7.615642E+03,2.434969E+03,9.073170E-01,1.517567E+04,9.073170E-01,5.064634E+03,0.000000E+00,9.073170E-01,1.516382E+04,9.073170E-01,5.076487E+03,7.774672E+02,9.073170E-01,1.362710E+04,9.073170E-01,6.613200E+03,4.016047E+03
05:00:00,3.351918E+00,0.000000E+00,4.368497E+00,3.662951E+04,2.550607E+04,3.351918E+00,1.669132E+04,3.778751E+00,0.000000E+00,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.231715E+00,2.760284E+04,4.156829E+04,3.351918E+00,0.000000E+00,4.375154E+00,3.674057E+04,7.003308E+04,3.351918E+00,0.000000E+00,4.562782E+00,4.830301E+04,3.394547E+04,3.351918E+00,0.000000E+00,4.356771E+00,3.542242E+04,1.816065E+04,3.351918E+00,0.000000E+00,4.397773E+00,3.610913E+04,2.474712E+04,3.351918E+00,0.000000E+00,4.462002E+00,4.291042E+04,3.801947E+04,9.073170E-01,1.495230E+04,9.073170E-01,5.288007E+03,1.084707E+03,9.073170E-01,2.224610E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,3.118101E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.677575E+04,9.073170E-01,3.464556E+03,6.100141E+03,9.073170E-01,1.495230E+04,9.073170E-01,5.288007E+03,1.300230E+04,9.073170E-01,1.267298E+04,9.073170E-01,7.567320E+03,2.386085E+03,9.073170E-01,1.522581E+04,9.073170E-01,5.014489E+03,0.000000E+00,9.073170E-01,1.522581E+04,9.073170E-01,5.014489E+03,7.147064E+02,9.073170E-01,1.367588E+04,9.073170E-01,6.564422E+03,3.966611E+03
05:15:00,3.351918E+00,0.000000E+00,4.373847E+00,3.689383E+04,2.577021E+04,3.351918E+00,1.651786E+04,3.785339E+00,9.464196E+01,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.237268E+00,2.787046E+04,4.183753E+04,3.351918E+00,0.000000E+00,4.384050E+00,3.704750E+04,7.035079E+04,3.351918E+00,0.000000E+00,4.578858E+00,4.875213E+04,3.441487E+04,3.351918E+00,0.000000E+00,4.362623E+00,3.570699E+04,1.844477E+04,3.351918E+00,0.000000E+00,4.402737E+00,3.642261E+04,2.506021E+04,3.351918E+00,0.000000E+00,4.467174E+00,4.317862E+04,3.828751E+04,9.073170E-01,1.490534E+04,1.568464E+00,1.546591E+04,1.622069E+04,9.073170E-01,2.219914E+04,1.362649E+00,4.859378E+03,7.853028E+03,9.545868E-01,3.186199E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.672879E+04,1.517317E+00,1.282600E+04,2.044270E+04,9.073170E-01,1.490990E+04,1.571466E+00,1.550945E+04,2.854814E+04,9.073170E-01,1.262466E+04,1.627949E+00,1.870426E+04,1.843871E+04,9.073170E-01,1.517567E+04,1.545368E+00,1.480553E+04,1.401775E+04,9.073170E-01,1.516382E+04,1.571971E+00,1.526013E+04,1.597789E+04,9.073170E-01,1.362710E+04,1.602794E+00,1.729278E+04,1.977785E+04
05:30:00,3.351918E+00,0.000000E+00,4.381932E+00,3.720407E+04,2.610652E+04,3.351918E+00,1.634440E+04,3.794766E+00,4.266269E+02,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.245706E+00,2.818649E+04,4.218460E+04,3.351918E+00,0.000000E+00,4.402372E+00,3.751240E+04,7.088342E+04,3.351918E+00,0.000000E+00,4.605527E+00,4.937879E+04,3.511770E+04,3.351918E+00,0.000000E+00,4.371180E+00,3.603696E+04,1.880290E+04,3.351918E+00,0.000000E+00,4.410518E+00,3.678338E+04,2.544676E+04,3.351918E+00,0.000000E+00,4.475124E+00,4.349344E+04,3.862781E+04,9.073170E-01,1.485839E+04,1.895121E+00,1.918697E+04,1.979164E+04,9.073170E-01,2.215219E+04,1.620942E+00,7.906735E+03,1.114735E+04,1.047403E+00,3.319864E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.668184E+04,1.838161E+00,1.654121E+04,2.411267E+04,9.073170E-01,1.486750E+04,1.900056E+00,1.924897E+04,3.210950E+04,9.073170E-01,1.257634E+04,1.977081E+00,2.266301E+04,2.221287E+04,9.073170E-01,1.512552E+04,1.856075E+00,1.833696E+04,1.740829E+04,9.073170E-01,1.510182E+04,1.898528E+00,1.898997E+04,1.955079E+04,9.073170E-01,1.357833E+04,1.941482E+00,2.113871E+04,2.343840E+04
05:45:00,3.351918E+00,0.000000E+00,4.392847E+00,3.756053E+04,2.650091E+04,3.351918E+00,1.617093E+04,3.806672E+00,7.995533E+02,0.000000E+00,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.256783E+00,2.854564E+04,4.258773E+04,3.351918E+00,0.000000E+00,4.424505E+00,3.803987E+04,7.148640E+04,3.351918E+00,0.000000E+00,4.636549E+00,5.007701E+04,3.590029E+04,3.351918E+00,0.000000E+00,4.376561E+00,3.631257E+04,1.909417E+04,3.351918E+00,0.000000E+00,4.415458E+00,3.709538E+04,2.577319E+04,3.351918E+00,0.000000E+00,4.480193E+00,4.375878E+04,3.890711E+04,9.073170E-01,1.481143E+04,2.752374E+00,2.871965E+04,2.421968E+04,9.073170E-01,2.210524E+04,2.406550E+00,1.690053E+04,1.643510E+04,1.403245E+00,3.832226E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.663488E+04,2.680545E+00,2.596174E+04,2.833845E+04,9.073170E-01,1.482511E+04,2.760168E+00,2.880633E+04,3.613282E+04,9.073170E-01,1.252802E+04,2.855464E+00,3.235343E+04,2.679833E+04,9.073170E-01,1.507538E+04,2.689042E+00,2.761667E+04,2.169152E+04,9.073170E-01,1.503982E+04,2.752032E+00,2.848533E+04,2.390938E+04,9.073170E-01,1.352955E+04,2.805071E+00,3.069063E+04,2.773069E+04
06:00:00,3.351918E+00,0.000000E+00,4.411193E+00,3.804122E+04,2.703014E+04,3.351918E+00,1.599747E+04,3.825081E+00,1.281263E+03,7.836164E+02,3.351918E+00,4.969972E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,4.275158E+00,2.902680E+04,4.312525E+04,3.351918E+00,0.000000E+00,4.453698E+00,3.868534E+04,7.220681E+04,3.351918E+00,0.000000E+00,4.670096E+00,5.081728E+04,3.669742E+04,3.351918E+00,0.000000E+00,4.382186E+00,3.659207E+04,1.938054E+04,3.351918E+00,0.000000E+00,4.420842E+00,3.741463E+04,2.610036E+04,3.351918E+00,0.000000E+00,4.489474E+00,4.409445E+04,3.926544E+04,9.073170E-01,1.476448E+04,3.346402E+00,3.295475E+04,2.588548E+04,9.073170E-01,2.205828E+04,2.958827E+00,2.126648E+04,1.814227E+04,1.771336E+00,4.362288E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.658793E+04,3.268045E+00,3.024292E+04,2.980579E+04,9.073170E-01,1.478271E+04,3.358010E+00,3.306716E+04,3.759734E+04,9.073170E-01,1.247970E+04,3.469813E+00,3.663980E+04,2.879008E+04,9.073170E-01,1.502523E+04,3.263227E+00,3.174901E+04,2.312009E+04,9.073170E-01,1.497782E+04,3.342131E+00,3.269277E+04,2.553131E+04,9.073170E-01,1.348077E+04,3.403973E+00,3.489158E+04,2.943155E+04
06:15:00,3.351918E+00,0.000000E+00,6.908097E+00,7.604763E+04,6.808591E+04,3.351918E+00,1.539035E+04,6.091120E+00,3.638427E+04,4.141521E+04,3.386066E+00,4.967006E+04,3.351918E+00,0.000000E+00,0.000000E+00,3.351918E+00,0.000000E+00,6.715594E+00,6.632363E+04,8.388021E+04,3.351918E+00,0.000000E+00,6.960903E+00,7.673975E+04,1.133979E+05,3.351918E+00,0.000000E+00,7.259907E+00,8.996578E+04,7.839908E+04,3.351918E+00,0.000000E+00,6.821903E+00,7.378657E+04,5.971795E+04,3.351918E+00,0.000000E+00,6.897466E+00,7.528833E+04,6.703443E+04,3.351918E+00,0.000000E+00,7.002219E+00,8.227378E+04,8.038480E+04,9.073170E-01,1.460014E+04,2.435259E+00,2.266417E+04,1.897364E+04,9.073170E-01,2.189394E+04,2.089961E+00,1.152300E+04,1.130187E+04,1.391186E+00,3.793409E+04,9.073170E-01,0.000000E+00,0.000000E+00,9.073170E-01,1.642359E+04,2.359835E+00,2.000031E+04,2.305334E+04,9.073170E-01,1.463433E+04,2.449313E+00,2.278650E+04,3.099232E+04,9.073170E-01,1.231057E+04,2.560402E+00,2.634815E+04,2.185282E+04,9.073170E-01,1.484973E+04,2.362986E+00,2.160920E+04,1.619869E+04,9.073170E-01,1.476083E+04,2.426101E+00,2.240143E+04,1.861385E+04,9.073170E-01,1.331005E+04,2.486343E+00,2.452344E+04,2.250489E+04
