Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.371072E+00,0.000000E+00,4.731957E+00,6.440078E+04,5.346646E+04,3.371072E+00,0.000000E+00,4.034300E+00,2.121684E+04,4.839494E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.862831E+00,7.201163E+04,9.348079E+04,3.371072E+00,0.000000E+00,4.750281E+00,6.464886E+04,8.650029E+04,3.371072E+00,0.000000E+00,4.734454E+00,6.151047E+04,8.327934E+04,3.371072E+00,0.000000E+00,4.885133E+00,9.113996E+04,6.870437E+04,3.371072E+00,0.000000E+00,4.539988E+00,4.966605E+04,3.392821E+04,3.371072E+00,0.000000E+00,4.922264E+00,7.517559E+04,8.144352E+04,9.125014E-01,9.111124E+03,9.125014E-01,1.126521E+04,6.840038E+03,9.125014E-01,1.763862E+04,9.125014E-01,2.737713E+03,9.088440E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.644028E+03,9.125014E-01,1.273230E+04,1.694867E+04,9.125014E-01,9.126941E+03,9.125014E-01,1.124939E+04,1.562773E+04,9.125014E-01,9.904731E+03,9.125014E-01,1.047160E+04,1.483512E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.222962E+04,9.125014E-01,8.146712E+03,2.556514E+03,9.125014E-01,7.056960E+03,9.125014E-01,1.331937E+04,1.340106E+04
03:00:00,3.371072E+00,0.000000E+00,4.750543E+00,6.446288E+04,5.353932E+04,3.371072E+00,0.000000E+00,4.054437E+00,2.130494E+04,4.807789E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.885925E+00,7.214917E+04,9.364831E+04,3.371072E+00,0.000000E+00,4.768810E+00,6.471761E+04,8.657854E+04,3.371072E+00,0.000000E+00,4.752761E+00,6.155265E+04,8.332975E+04,3.371072E+00,0.000000E+00,4.910826E+00,9.157003E+04,6.917118E+04,3.371072E+00,0.000000E+00,4.557982E+00,4.958616E+04,3.386006E+04,3.371072E+00,0.000000E+00,4.945094E+00,7.529095E+04,8.158476E+04,9.125014E-01,9.178519E+03,9.125014E-01,1.119781E+04,6.771831E+03,9.125014E-01,1.770601E+04,9.125014E-01,2.670318E+03,8.895691E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.711423E+03,9.125014E-01,1.266491E+04,1.688000E+04,9.125014E-01,9.192273E+03,9.125014E-01,1.118406E+04,1.556114E+04,9.125014E-01,9.976252E+03,9.125014E-01,1.040008E+04,1.476223E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.233277E+04,9.125014E-01,8.043557E+03,2.452207E+03,9.125014E-01,7.129169E+03,9.125014E-01,1.324716E+04,1.332772E+04
03:15:00,3.371072E+00,0.000000E+00,4.766746E+00,6.448519E+04,5.357006E+04,3.371072E+00,0.000000E+00,4.072095E+00,2.135161E+04,4.770978E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.906043E+00,7.223703E+04,9.376071E+04,3.371072E+00,0.000000E+00,4.784951E+00,6.474652E+04,8.661458E+04,3.371072E+00,0.000000E+00,4.768681E+00,6.155497E+04,8.333779E+04,3.371072E+00,0.000000E+00,4.933514E+00,9.194989E+04,6.958285E+04,3.371072E+00,0.000000E+00,4.573549E+00,4.946573E+04,3.374805E+04,3.371072E+00,0.000000E+00,4.964917E+00,7.535608E+04,8.167101E+04,9.125014E-01,9.245913E+03,9.125014E-01,1.113042E+04,6.703623E+03,9.125014E-01,1.777341E+04,9.125014E-01,2.602924E+03,8.703489E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.778817E+03,9.125014E-01,1.259751E+04,1.681133E+04,9.125014E-01,9.257604E+03,9.125014E-01,1.111873E+04,1.549457E+04,9.125014E-01,1.004777E+04,9.125014E-01,1.032856E+04,1.468935E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.243593E+04,9.125014E-01,7.940402E+03,2.347913E+03,9.125014E-01,7.201378E+03,9.125014E-01,1.317495E+04,1.325438E+04
03:30:00,3.371072E+00,0.000000E+00,4.781070E+00,6.447607E+04,5.356830E+04,3.371072E+00,4.253133E+01,4.087846E+00,2.136636E+04,4.730367E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.923757E+00,7.228467E+04,9.382914E+04,3.371072E+00,0.000000E+00,4.799224E+00,6.474416E+04,8.661824E+04,3.371072E+00,0.000000E+00,4.782729E+00,6.152599E+04,8.331340E+04,3.371072E+00,0.000000E+00,4.953812E+00,9.228977E+04,6.995127E+04,3.371072E+00,0.000000E+00,4.587207E+00,4.931333E+04,3.360213E+04,3.371072E+00,0.000000E+00,4.982353E+00,7.538128E+04,8.171429E+04,9.125014E-01,9.313308E+03,9.125014E-01,1.106302E+04,6.635415E+03,9.125014E-01,1.784080E+04,9.125014E-01,2.535529E+03,8.511830E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.846212E+03,9.125014E-01,1.253012E+04,1.674266E+04,9.125014E-01,9.322936E+03,9.125014E-01,1.105340E+04,1.542799E+04,9.125014E-01,1.011929E+04,9.125014E-01,1.025704E+04,1.461646E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.253908E+04,9.125014E-01,7.837246E+03,2.243606E+03,9.125014E-01,7.273586E+03,9.125014E-01,1.310275E+04,1.318105E+04
03:45:00,3.371072E+00,0.000000E+00,4.793790E+00,6.444010E+04,5.353904E+04,3.371072E+00,2.915090E+02,4.101840E+00,2.135169E+04,4.686302E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.939300E+00,7.229595E+04,9.385790E+04,3.371072E+00,0.000000E+00,4.811792E+00,6.471326E+04,8.659233E+04,3.371072E+00,0.000000E+00,4.795074E+00,6.146848E+04,8.325939E+04,3.371072E+00,0.000000E+00,4.971954E+00,9.259355E+04,7.028067E+04,3.371072E+00,0.000000E+00,4.599116E+00,4.913167E+04,3.342513E+04,3.371072E+00,0.000000E+00,4.997638E+00,7.537046E+04,8.171877E+04,9.125014E-01,9.380703E+03,9.125014E-01,1.099563E+04,6.567207E+03,9.125014E-01,1.790820E+04,9.125014E-01,2.468134E+03,8.320711E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.913607E+03,9.125014E-01,1.246272E+04,1.667399E+04,9.125014E-01,9.388267E+03,9.125014E-01,1.098806E+04,1.536142E+04,9.125014E-01,1.019081E+04,9.125014E-01,1.018552E+04,1.454358E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.264224E+04,9.125014E-01,7.734091E+03,2.139298E+03,9.125014E-01,7.345795E+03,9.125014E-01,1.303054E+04,1.310771E+04
04:00:00,3.371072E+00,0.000000E+00,4.807760E+00,6.442503E+04,5.354120E+04,3.371072E+00,5.404866E+02,4.114237E+00,2.131028E+04,4.639153E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.952902E+00,7.227474E+04,9.385126E+04,3.371072E+00,0.000000E+00,4.825285E+00,6.469783E+04,8.659159E+04,3.371072E+00,0.000000E+00,4.805880E+00,6.138522E+04,8.317867E+04,3.371072E+00,0.000000E+00,4.988169E+00,9.286507E+04,7.057523E+04,3.371072E+00,0.000000E+00,4.609443E+00,4.892351E+04,3.321998E+04,3.371072E+00,0.000000E+00,5.011004E+00,7.532751E+04,8.168868E+04,9.125014E-01,9.448097E+03,9.125014E-01,1.092823E+04,6.499014E+03,9.125014E-01,1.797559E+04,9.125014E-01,2.400739E+03,8.130133E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.981002E+03,9.125014E-01,1.239533E+04,1.660532E+04,9.125014E-01,9.453599E+03,9.125014E-01,1.092273E+04,1.529484E+04,9.125014E-01,1.026234E+04,9.125014E-01,1.011400E+04,1.447070E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.274540E+04,9.125014E-01,7.630936E+03,2.034990E+03,9.125014E-01,7.418003E+03,9.125014E-01,1.295833E+04,1.303437E+04
04:15:00,3.371072E+00,0.000000E+00,4.820034E+00,6.446457E+04,5.359639E+04,3.371072E+00,7.064717E+02,4.125249E+00,2.132868E+04,4.612797E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.964838E+00,7.230861E+04,9.389897E+04,3.371072E+00,0.000000E+00,4.837571E+00,6.474264E+04,8.665206E+04,3.371072E+00,0.000000E+00,4.816901E+00,6.139361E+04,8.319720E+04,3.371072E+00,0.000000E+00,5.002668E+00,9.310785E+04,7.083876E+04,3.371072E+00,0.000000E+00,4.618446E+00,4.882021E+04,3.312028E+04,3.371072E+00,0.000000E+00,5.022719E+00,7.534584E+04,8.171937E+04,9.125014E-01,9.493027E+03,9.125014E-01,1.088330E+04,6.453532E+03,9.125014E-01,1.802052E+04,9.125014E-01,2.355810E+03,8.003378E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.025931E+03,9.125014E-01,1.235040E+04,1.655954E+04,9.125014E-01,9.497153E+03,9.125014E-01,1.087918E+04,1.525045E+04,9.125014E-01,1.031002E+04,9.125014E-01,1.006632E+04,1.442211E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.281417E+04,9.125014E-01,7.562166E+03,1.965457E+03,9.125014E-01,7.466143E+03,9.125014E-01,1.291019E+04,1.298549E+04
04:30:00,3.371072E+00,0.000000E+00,4.830807E+00,6.447898E+04,5.362419E+04,3.371072E+00,8.724568E+02,4.135015E+00,2.132622E+04,4.584040E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.975303E+00,7.231786E+04,9.391998E+04,3.371072E+00,0.000000E+00,4.848358E+00,6.476236E+04,8.668502E+04,3.371072E+00,0.000000E+00,4.827482E+00,6.139464E+04,8.321063E+04,3.371072E+00,0.000000E+00,5.015637E+00,9.332500E+04,7.107460E+04,3.371072E+00,0.000000E+00,4.626273E+00,4.869721E+04,3.299980E+04,3.371072E+00,0.000000E+00,5.032970E+00,7.533964E+04,8.172366E+04,9.125014E-01,9.537957E+03,9.125014E-01,1.083837E+04,6.408064E+03,9.125014E-01,1.806545E+04,9.125014E-01,2.310880E+03,7.876862E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.070861E+03,9.125014E-01,1.230547E+04,1.651377E+04,9.125014E-01,9.540708E+03,9.125014E-01,1.083562E+04,1.520607E+04,9.125014E-01,1.035770E+04,9.125014E-01,1.001863E+04,1.437352E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.288294E+04,9.125014E-01,7.493396E+03,1.895923E+03,9.125014E-01,7.514282E+03,9.125014E-01,1.286205E+04,1.293660E+04
04:45:00,3.371072E+00,0.000000E+00,4.840249E+00,6.447110E+04,5.362767E+04,3.371072E+00,1.038442E+03,4.143668E+00,2.130512E+04,4.553173E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.984466E+00,7.230531E+04,9.391730E+04,3.371072E+00,0.000000E+00,4.857815E+00,6.475981E+04,8.669361E+04,3.371072E+00,0.000000E+00,4.836730E+00,6.137334E+04,8.319960E+04,3.371072E+00,0.000000E+00,5.027238E+00,9.351925E+04,7.128572E+04,3.371072E+00,0.000000E+00,4.633053E+00,4.855669E+04,3.286080E+04,3.371072E+00,0.000000E+00,5.041922E+00,7.531171E+04,8.170453E+04,9.125014E-01,9.582887E+03,9.125014E-01,1.079344E+04,6.362598E+03,9.125014E-01,1.811038E+04,9.125014E-01,2.265950E+03,7.750583E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.115791E+03,9.125014E-01,1.226054E+04,1.646798E+04,9.125014E-01,9.584262E+03,9.125014E-01,1.079207E+04,1.516168E+04,9.125014E-01,1.040538E+04,9.125014E-01,9.970954E+03,1.432493E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.295171E+04,9.125014E-01,7.424626E+03,1.826375E+03,9.125014E-01,7.562421E+03,9.125014E-01,1.281391E+04,1.288770E+04
05:00:00,3.371072E+00,0.000000E+00,4.848509E+00,6.444343E+04,5.360955E+04,3.371072E+00,1.204427E+03,4.151313E+00,2.126715E+04,4.520429E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.992472E+00,7.227338E+04,9.389366E+04,3.371072E+00,0.000000E+00,4.866264E+00,6.474039E+04,8.668421E+04,3.371072E+00,0.000000E+00,4.847270E+00,6.137368E+04,8.321756E+04,3.371072E+00,0.000000E+00,5.037619E+00,9.369308E+04,7.147475E+04,3.371072E+00,0.000000E+00,4.638906E+00,4.840063E+04,3.270546E+04,3.371072E+00,0.000000E+00,5.049722E+00,7.526448E+04,8.166468E+04,9.125014E-01,9.627817E+03,9.125014E-01,1.074851E+04,6.317115E+03,9.125014E-01,1.815531E+04,9.125014E-01,2.221020E+03,7.624541E+03,9.125014E-01,2.842498E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.160721E+03,9.125014E-01,1.221561E+04,1.642220E+04,9.125014E-01,9.627817E+03,9.125014E-01,1.074851E+04,1.511731E+04,9.125014E-01,1.045306E+04,9.125014E-01,9.923273E+03,1.427634E+04,9.125014E-01,2.567418E+03,9.125014E-01,1.780891E+04,1.017565E+04,9.125014E-01,1.302048E+04,9.125014E-01,7.355856E+03,1.756842E+03,9.125014E-01,7.610560E+03,9.125014E-01,1.276577E+04,1.283882E+04
05:15:00,3.371072E+00,0.000000E+00,4.854502E+00,6.471151E+04,5.388416E+04,3.371072E+00,1.038442E+03,4.156894E+00,2.152765E+04,4.576208E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,4.998175E+00,7.253682E+04,9.416417E+04,3.371072E+00,0.000000E+00,4.873928E+00,6.503145E+04,8.698388E+04,3.371072E+00,0.000000E+00,4.860241E+00,6.176882E+04,8.362363E+04,3.371072E+00,0.000000E+00,5.045497E+00,9.382692E+04,7.161478E+04,3.371072E+00,0.000000E+00,4.642929E+00,4.872359E+04,3.302929E+04,3.371072E+00,0.000000E+00,5.055219E+00,7.553635E+04,8.194280E+04,9.125014E-01,9.582887E+03,1.707250E+00,2.309061E+04,2.386343E+04,9.125014E-01,1.811038E+04,1.490069E+00,1.107436E+04,2.148659E+04,9.219734E-01,2.856135E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.115791E+03,1.739364E+00,2.505923E+04,3.454410E+04,9.125014E-01,9.584262E+03,1.712633E+00,2.317435E+04,3.293471E+04,9.125014E-01,1.040538E+04,1.696046E+00,2.208961E+04,3.186514E+04,9.125014E-01,2.567418E+03,1.788560E+00,3.136808E+04,2.847881E+04,9.125014E-01,1.295171E+04,1.643054E+00,1.868691E+04,1.816692E+04,9.125014E-01,7.562421E+03,1.743627E+00,2.567854E+04,3.098070E+04
05:30:00,3.371072E+00,0.000000E+00,4.864558E+00,6.504780E+04,5.425212E+04,3.371072E+00,8.724568E+02,4.166955E+00,2.186327E+04,4.643589E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,5.008300E+00,7.287448E+04,9.453480E+04,3.371072E+00,0.000000E+00,4.887357E+00,6.541922E+04,8.741316E+04,3.371072E+00,0.000000E+00,4.880135E+00,6.228006E+04,8.418825E+04,3.371072E+00,0.000000E+00,5.055785E+00,9.400130E+04,7.181623E+04,3.371072E+00,0.000000E+00,4.649797E+00,4.909430E+04,3.342227E+04,3.371072E+00,0.000000E+00,5.063526E+00,7.585548E+04,8.228771E+04,9.125014E-01,9.537957E+03,2.064855E+00,2.706805E+04,2.758533E+04,9.125014E-01,1.806545E+04,1.803658E+00,1.474267E+04,2.525039E+04,1.000524E+00,2.969251E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.070861E+03,2.097775E+00,2.899818E+04,3.821999E+04,9.125014E-01,9.540708E+03,2.070135E+00,2.713942E+04,3.661773E+04,9.125014E-01,1.035770E+04,2.054768E+00,2.610332E+04,3.560472E+04,9.125014E-01,2.567418E+03,2.156787E+00,3.533151E+04,3.234355E+04,9.125014E-01,1.288294E+04,1.983292E+00,2.253527E+04,2.176471E+04,9.125014E-01,7.514282E+03,2.101149E+00,2.960223E+04,3.464119E+04
05:45:00,3.371072E+00,0.000000E+00,4.874155E+00,6.537483E+04,5.460410E+04,3.371072E+00,7.064717E+02,4.176177E+00,2.218387E+04,4.709126E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,5.017989E+00,7.320310E+04,9.488878E+04,3.371072E+00,0.000000E+00,4.900445E+00,6.579964E+04,8.782481E+04,3.371072E+00,0.000000E+00,4.901542E+00,6.281501E+04,8.477633E+04,3.371072E+00,0.000000E+00,5.062741E+00,9.411818E+04,7.194713E+04,3.371072E+00,0.000000E+00,4.653974E+00,4.941862E+04,3.375725E+04,3.371072E+00,0.000000E+00,5.069517E+00,7.613405E+04,8.258132E+04,9.125014E-01,9.493027E+03,2.945924E+00,3.668365E+04,3.208206E+04,9.125014E-01,1.802052E+04,2.642351E+00,2.419154E+04,2.957430E+04,1.262467E+00,3.346615E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,8.025931E+03,2.981046E+00,3.859556E+04,4.287737E+04,9.125014E-01,9.497153E+03,2.954214E+00,3.678434E+04,4.097062E+04,9.125014E-01,1.031002E+04,2.940842E+00,3.580200E+04,3.982179E+04,9.125014E-01,2.567418E+03,3.046544E+00,4.488351E+04,3.796276E+04,9.125014E-01,1.281417E+04,2.856706E+00,3.220081E+04,2.617914E+04,9.125014E-01,7.466143E+03,2.983467E+00,3.918605E+04,3.935633E+04
06:00:00,3.371072E+00,0.000000E+00,4.884206E+00,6.570918E+04,5.495063E+04,3.371072E+00,5.404866E+02,4.185758E+00,2.251031E+04,4.773741E+04,3.371072E+00,3.914388E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,5.028205E+00,7.354022E+04,9.523836E+04,3.371072E+00,0.000000E+00,4.917544E+00,6.624691E+04,8.829600E+04,3.371072E+00,0.000000E+00,4.925386E+00,6.339047E+04,8.538093E+04,3.371072E+00,0.000000E+00,5.069612E+00,9.423333E+04,7.206984E+04,3.371072E+00,0.000000E+00,4.658643E+00,4.975092E+04,3.409663E+04,3.371072E+00,0.000000E+00,5.077867E+00,7.645179E+04,8.291554E+04,9.125014E-01,9.448097E+03,3.555130E+00,4.077185E+04,3.405402E+04,9.125014E-01,1.797559E+04,3.226421E+00,2.851283E+04,3.101406E+04,1.599054E+00,3.831455E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.981002E+03,3.589479E+00,4.262599E+04,4.492664E+04,9.125014E-01,9.453599E+03,3.565335E+00,4.088120E+04,4.287562E+04,9.125014E-01,1.026234E+04,3.555608E+00,3.996283E+04,4.166847E+04,9.125014E-01,2.567418E+03,3.656412E+00,4.879346E+04,4.041721E+04,9.125014E-01,1.274540E+04,3.461264E+00,3.641210E+04,2.802453E+04,9.125014E-01,7.418003E+03,3.588571E+00,4.317870E+04,4.140766E+04
06:15:00,3.371072E+00,0.000000E+00,7.490549E+00,1.048300E+05,9.633535E+04,3.371072E+00,0.000000E+00,6.577706E+00,5.916102E+04,8.923404E+04,3.400752E+00,3.911988E+04,3.371072E+00,0.000000E+00,0.000000E+00,3.371072E+00,0.000000E+00,7.656632E+00,1.128263E+05,1.365760E+05,3.371072E+00,0.000000E+00,7.541681E+00,1.055850E+05,1.298879E+05,3.371072E+00,0.000000E+00,7.560142E+00,1.029369E+05,1.271742E+05,3.371072E+00,0.000000E+00,7.684872E+00,1.326831E+05,1.125123E+05,3.371072E+00,0.000000E+00,7.222511E+00,8.879755E+04,7.581292E+04,3.371072E+00,0.000000E+00,7.708830E+00,1.157575E+05,1.241867E+05,9.125014E-01,9.290843E+03,2.660326E+00,3.059840E+04,2.706647E+04,9.125014E-01,1.781834E+04,2.313429E+00,1.819808E+04,2.454616E+04,1.263233E+00,3.331993E+04,9.125014E-01,0.000000E+00,0.000000E+00,9.125014E-01,7.823747E+03,2.715118E+00,3.267709E+04,3.796027E+04,9.125014E-01,9.301159E+03,2.675722E+00,3.075990E+04,3.604051E+04,9.125014E-01,1.009545E+04,2.661429E+00,2.980608E+04,3.497759E+04,9.125014E-01,2.567418E+03,2.827282E+00,3.918557E+04,3.304158E+04,9.125014E-01,1.250470E+04,2.532758E+00,2.596045E+04,2.099566E+04,9.125014E-01,7.249517E+03,2.714802E+00,3.324780E+04,3.440669E+04
