Time,THERMAL ZONE: F1 BUSINESS CENTER:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 BUSINESS CENTER:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 BUSINESS CENTER:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 BUSINESS CENTER:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 FITNESS CENTER:BURBANK-GLENDALE-PASSADE JUN CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 FITNESS CENTER:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 FITNESS CENTER:BURBANK-GLENDALE-PASSADE JUN CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LEASING OFFICE:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LEASING OFFICE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LEASING OFFICE:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 LOUNGE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 LOUNGE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 LOUNGE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 MECHANICAL ROOM:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 MECHANICAL ROOM:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL N-NW:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL N-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL N-NW:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL NE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL NE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F1 RETAIL SW:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F1 RETAIL SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F1 RETAIL SW:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE N:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE N:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE N:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 1-BED NORTH:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 1-BED NORTH:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 1-BED NORTH:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED EAST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED EAST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 2-BED WEST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 2-BED WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 2-BED WEST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NE:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NE:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 3-BED NW:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 3-BED NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 3-BED NW:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SE:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SE:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F2-4 STUDIO SW:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F2-4 STUDIO SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F2-4 STUDIO SW:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE EAST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE N:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE N:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE N:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED CORE WEST:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 1-BED NORTH:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 1-BED NORTH:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 1-BED NORTH:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED CORE NE-NW:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED EAST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED EAST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED EAST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 2-BED WEST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 2-BED WEST:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 2-BED WEST:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NE:BURBANK-GLENDALE-PASSADE JUL CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 3-BED NW:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 3-BED NW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 3-BED NW:BURBANK-GLENDALE-PASSADE AUG CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 CORRIDOR:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 CORRIDOR:BURBANK-GLENDALE-PASSADE SEP CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SE:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SE:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SE:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Load [W],THERMAL ZONE: F5 STUDIO SW:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Sens Cool Load [W],THERMAL ZONE: F5 STUDIO SW:BURBANK-GLENDALE-PASSADE ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],THERMAL ZONE: F5 STUDIO SW:BURBANK-GLENDALE-PASSADE NOV CLG 0.4% CONDNS DB=>MCWB:Des Cool Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Heat Load [W],THERMAL ZONE: PARKING GARAGE::Des Sens Cool Load [W],THERMAL ZONE: PARKING GARAGE::Des Heat Mass Flow [kg/s],THERMAL ZONE: PARKING GARAGE::Des Cool Mass Flow [kg/s]
00:15:00,0.000000E+00,1.165048E+03,0.000000E+00,1.027338E-01,0.000000E+00,1.076441E+03,0.000000E+00,9.492041E-02,0.000000E+00,1.058773E+03,0.000000E+00,9.336251E-02,0.000000E+00,6.568440E+02,0.000000E+00,5.792042E-02,0.000000E+00,3.637776E+03,0.000000E+00,3.207786E-01,0.000000E+00,1.212634E+03,0.000000E+00,1.425732E-01,0.000000E+00,1.206764E+04,0.000000E+00,1.064123E+00,0.000000E+00,8.651536E+03,0.000000E+00,7.628914E-01,0.000000E+00,5.941170E+03,0.000000E+00,5.238916E-01,0.000000E+00,9.120904E+03,0.000000E+00,8.042802E-01,0.000000E+00,5.320164E+03,0.000000E+00,4.691313E-01,0.000000E+00,1.993125E+03,0.000000E+00,1.757536E-01,0.000000E+00,5.262742E+03,0.000000E+00,4.640679E-01,0.000000E+00,1.434247E+04,0.000000E+00,1.264717E+00,0.000000E+00,7.527453E+03,0.000000E+00,6.637698E-01,0.000000E+00,1.274385E+04,0.000000E+00,1.123751E+00,0.000000E+00,1.300103E+04,0.000000E+00,1.146429E+00,2.406799E+02,5.487397E+03,1.573516E-02,4.838779E-01,2.404849E+02,5.634070E+03,1.572241E-02,4.968116E-01,4.782898E+03,1.194832E+04,3.377118E-01,1.053601E+00,3.502748E+02,1.509061E+03,2.290025E-02,1.330688E-01,3.482821E+02,1.496153E+03,2.276998E-02,1.319306E-01,0.000000E+00,1.779440E+03,0.000000E+00,1.569108E-01,0.000000E+00,5.739182E+02,0.000000E+00,5.060803E-02,0.000000E+00,1.737344E+03,0.000000E+00,1.531988E-01,0.000000E+00,4.588079E+03,0.000000E+00,4.045762E-01,0.000000E+00,2.535292E+03,0.000000E+00,2.235618E-01,2.354679E+02,4.294061E+03,1.539441E-02,3.786498E-01,2.352965E+02,4.358285E+03,1.538321E-02,3.843130E-01,3.326795E+02,1.790864E+03,2.174991E-02,1.579182E-01,3.326366E+02,1.854793E+03,2.174711E-02,1.635554E-01,2.698366E+03,3.982757E+03,1.905268E-01,3.511990E-01,2.377773E+02,4.319481E+02,1.554540E-02,3.808913E-02,2.377758E+02,4.277996E+02,1.554530E-02,3.772332E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:30:00,0.000000E+00,1.197928E+03,0.000000E+00,1.056332E-01,0.000000E+00,1.200685E+03,0.000000E+00,1.058763E-01,0.000000E+00,1.093280E+03,0.000000E+00,9.640533E-02,0.000000E+00,6.774013E+02,0.000000E+00,5.973316E-02,0.000000E+00,3.698248E+03,0.000000E+00,3.261111E-01,0.000000E+00,1.240626E+03,0.000000E+00,1.458643E-01,0.000000E+00,1.229607E+04,0.000000E+00,1.084266E+00,0.000000E+00,8.818945E+03,0.000000E+00,7.776534E-01,5.259054E+01,6.036602E+03,3.713323E-03,5.323068E-01,0.000000E+00,9.266015E+03,0.000000E+00,8.170760E-01,0.000000E+00,5.249924E+03,0.000000E+00,4.629376E-01,0.000000E+00,1.971349E+03,0.000000E+00,1.738333E-01,0.000000E+00,5.207436E+03,0.000000E+00,4.591910E-01,0.000000E+00,1.421771E+04,0.000000E+00,1.253716E+00,0.000000E+00,7.476374E+03,0.000000E+00,6.592657E-01,1.026867E+02,1.261667E+04,6.713448E-03,1.112536E+00,1.021161E+02,1.284880E+04,6.676144E-03,1.133006E+00,5.255246E+02,5.423482E+03,3.435773E-02,4.782420E-01,5.252788E+02,5.555415E+03,3.434166E-02,4.898757E-01,3.279247E+03,7.950617E+03,2.315417E-01,7.010844E-01,5.261087E+02,1.476893E+03,3.439591E-02,1.302322E-01,5.244667E+02,1.465641E+03,3.428856E-02,1.292400E-01,1.864289E+01,1.751856E+03,1.218834E-03,1.544785E-01,0.000000E+00,5.648900E+02,0.000000E+00,4.981193E-02,1.867742E+01,1.714208E+03,1.221092E-03,1.511586E-01,7.632906E+01,4.532287E+03,4.990238E-03,3.996564E-01,0.000000E+00,2.511660E+03,0.000000E+00,2.214778E-01,4.972169E+02,4.241893E+03,3.250703E-02,3.740496E-01,4.969987E+02,4.299523E+03,3.249276E-02,3.791314E-01,5.036991E+02,1.765222E+03,3.293082E-02,1.556570E-01,5.036635E+02,1.825070E+03,3.292850E-02,1.609344E-01,1.847956E+03,2.647416E+03,1.304808E-01,2.334488E-01,2.935000E+02,4.205029E+02,1.918843E-02,3.707989E-02,2.934990E+02,4.168289E+02,1.918836E-02,3.675592E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
00:45:00,0.000000E+00,1.227590E+03,0.000000E+00,1.082487E-01,0.000000E+00,1.310809E+03,0.000000E+00,1.155869E-01,0.000000E+00,1.127306E+03,0.000000E+00,9.940569E-02,0.000000E+00,6.961150E+02,0.000000E+00,6.138334E-02,0.000000E+00,3.752246E+03,0.000000E+00,3.308726E-01,0.000000E+00,1.267835E+03,0.000000E+00,1.490634E-01,0.000000E+00,1.249890E+04,0.000000E+00,1.102151E+00,0.000000E+00,8.967389E+03,0.000000E+00,7.907432E-01,1.540782E+02,6.118387E+03,1.087918E-02,5.395186E-01,2.673089E+01,9.391496E+03,1.887420E-03,8.281409E-01,0.000000E+00,5.190498E+03,0.000000E+00,4.576974E-01,0.000000E+00,1.953821E+03,0.000000E+00,1.722877E-01,0.000000E+00,5.160998E+03,0.000000E+00,4.550961E-01,0.000000E+00,1.410767E+04,0.000000E+00,1.244013E+00,0.000000E+00,7.442867E+03,0.000000E+00,6.563111E-01,3.830378E+02,1.250223E+04,2.504223E-02,1.102445E+00,3.815679E+02,1.271190E+04,2.494613E-02,1.120934E+00,8.500096E+02,5.363994E+03,5.557189E-02,4.729963E-01,8.497098E+02,5.482641E+03,5.555230E-02,4.834586E-01,1.686254E+03,3.968089E+03,1.190634E-01,3.499056E-01,6.760753E+02,1.446511E+03,4.420043E-02,1.275532E-01,6.745353E+02,1.436728E+03,4.409974E-02,1.266905E-01,7.061102E+01,1.727900E+03,4.616404E-03,1.523660E-01,0.000000E+00,5.570931E+02,0.000000E+00,4.912440E-02,7.068634E+01,1.694181E+03,4.621329E-03,1.493927E-01,2.347387E+02,4.482135E+03,1.534674E-02,3.952341E-01,0.000000E+00,2.494325E+03,0.000000E+00,2.199492E-01,8.012319E+02,4.194296E+03,5.238291E-02,3.698525E-01,8.009634E+02,4.246046E+03,5.236535E-02,3.744158E-01,6.446239E+02,1.741301E+03,4.214420E-02,1.535477E-01,6.445883E+02,1.797370E+03,4.214187E-02,1.584918E-01,9.486718E+02,1.319930E+03,6.698401E-02,1.163913E-01,3.477287E+02,4.096638E+02,2.273380E-02,3.612410E-02,3.477281E+02,4.064108E+02,2.273376E-02,3.583725E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00
