"",001
"Thu 04-Feb-21  10:34:27 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 04-Feb-21  10:34:27 am",15,"DHW Solar System",0.535
