"",002
"Thu 28-Jan-21   9:45:11 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   9:45:11 pm",16,"t24-Std SolarSys",0.350
