"",002
"Tue 16-Feb-21   5:47:19 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Tue 16-Feb-21   5:47:19 pm","CA_ARCATA-AP_725945S_STYP20.epw",1,3.24709,132.7,199.0,0.139854
"Tue 16-Feb-21   5:47:23 pm","CA_ARCATA-AP_725945S_STYP20.epw",1,4.87063,199.0,298.5,0.202397
