"",002
"Fri 29-Jan-21  11:39:45 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 29-Jan-21  11:39:45 am",9,"t24-Std SolarSys",0.200
