AirSystems
,,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,Status,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,FixedT,Supply HiT,At Outdoor,Supply LowT,At OutdoorT,ReheatCtrlMthd,Availability Schedule,Night Cycle Control
,,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),(cfm/ft2),,,(degF),(degF),(degF),(degF),( degF),,,
"BaseAirSys5","PVAV","New",1,22620,854128,55,37.7599,312.645,530225,60,23.4405,22253.2,0.983786,5951.55,0.26311,"NONE","WarmestReset",,60,,55,,"UNDEFINED","RetailHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-2","PVAV","New",3,8280,64730.3,55,23.453,322.233,27979.6,60,10.1375,1738.19,0.629778,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"
"BaseAirSys5-3","PVAV","New",1,2760,61129.5,55,22.1484,345.757,20392.9,60,7.38874,1761.33,0.638162,402.75,0.145924,"NONE","WarmestReset",,60,,55,,"UNDEFINED","OfficeHVACAvail","CycleOnCallAnyZone"



ZoneSystems
,,,,Cooling,,,,Heating,,,Fan/Ventilation,,,Controls
Name,Type,System Count,Floor Area Served,Net Capacity,Design Supply T,Capacity/Area,Supply Flow/Ton,Net Capacity,Design Supply T,Capacity/Area,Supply Flow,Supply Flow/Area,Design OA,OA/Area,Control Zone Name,Temp Control,Availability Schedule
,,(#),(ft2),(Btu/hr),(degF),(Btu/ft2),(cfm/ton),(Btu/hr),(degF),(Btu/ft2),(cfm),(cfm/ft2),(cfm),( cfm/ft2),,,,,,,,,,
"BaseZnSys1","SZAC",3,2160,8276.64,58,11.4953,449.488,4682.75,95,6.50382,310.021,0.430584,0,0,"Thermal Zone: F2-4 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-2","SZAC",6,4320,9268.52,58,12.8729,449.487,5169.1,95,7.1793,347.173,0.482185,0,0,"Thermal Zone: F2-4 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-3","SZAC",6,4320,11431.7,58,15.8773,449.489,5180.46,95,7.19508,428.201,0.594723,0,0,"Thermal Zone: F2-4 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-4","SZAC",15,11160,6669.99,58,8.96504,449.488,4721.71,95,6.34639,249.84,0.335806,0,0,"Thermal Zone: F2-4 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-5","SZAC",6,6480,7663.17,58,7.09553,449.488,5499.09,95,5.09175,287.042,0.26578,0,0,"Thermal Zone: F2-4 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-6","SZAC",5,3720,8233.65,58,11.0667,449.489,6411.77,95,8.61797,308.412,0.414532,0,0,"Thermal Zone: F5 1-Bed North","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-7","SZAC",2,2160,9606.02,58,8.89446,449.49,8207.11,95,7.59917,359.818,0.333165,0,0,"Thermal Zone: F5 2-Bed Core NE-NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-8","SZAC",9,9720,13520.6,58,12.5191,449.489,7702.33,95,7.13178,506.446,0.468931,0,0,"Thermal Zone: F2-4 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-9","SZAC",9,9720,16905.6,58,15.6533,449.489,7696.21,95,7.12612,633.24,0.586333,0,0,"Thermal Zone: F2-4 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-10","SZAC",3,4230,18449,58,13.0844,449.488,11279.2,95,7.99941,691.05,0.490107,0,0,"Thermal Zone: F2-4 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-11","SZAC",3,4230,23137.4,58,16.4095,449.488,11271.7,95,7.99415,866.663,0.614655,0,0,"Thermal Zone: F2-4 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-12","SZAC",3,1620,12238.7,58,22.6642,449.488,5982.24,95,11.0782,458.428,0.848941,0,0,"Thermal Zone: F2-4 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-13","SZAC",3,1620,11078,58,20.5148,449.487,5983.51,95,11.0806,414.951,0.768427,0,0,"Thermal Zone: F2-4 Studio SW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-14","SZAC",1,720,9379.83,58,13.0275,449.494,6554.12,95,9.10295,351.348,0.487983,0,0,"Thermal Zone: F5 1-Bed Core N","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-15","SZAC",2,1440,10373.2,58,14.4072,449.488,6977.59,95,9.69109,388.55,0.539653,0,0,"Thermal Zone: F5 1-Bed Core West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-16","SZAC",2,1440,13442.2,58,18.6698,449.488,6974.9,95,9.68736,503.51,0.69932,0,0,"Thermal Zone: F5 1-Bed Core East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-17","SZAC",3,3240,14493.6,58,13.42,449.489,10196,95,9.4407,542.892,0.502678,0,0,"Thermal Zone: F5 2-Bed East","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-18","SZAC",3,3240,19044.4,58,17.6337,449.489,10192.9,95,9.43786,713.353,0.660512,0,0,"Thermal Zone: F5 2-Bed West","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-19","SZAC",1,1410,19765.6,58,14.0181,449.49,14477.2,95,10.2675,740.37,0.525085,0,0,"Thermal Zone: F5 3-Bed NE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-20","SZAC",1,1410,26029.1,58,18.4603,449.489,14473.3,95,10.2647,974.981,0.691476,0,0,"Thermal Zone: F5 3-Bed NW","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-21","SZAC",1,540,13035.9,58,24.1405,449.489,7288.69,95,13.4976,488.29,0.904241,0,0,"Thermal Zone: F5 Studio SE","NoSATControl","AllOnHVACAvail"
"BaseZnSys1-22","SZAC",1,540,11725.4,58,21.7136,449.484,7290.08,95,13.5001,439.197,0.813327,0,0,"Thermal Zone: F5 Studio SW","NoSATControl","AllOnHVACAvail"



Terminal Units
,,,,Relationships,,,,,AirFlow,,VAV,,Fan Powered Terminal
Name,Type,Status,Qty,System,System Qty,Zone,Floor Area,HVAC Zones,Primary Max,Primary Min,Heating Max,Reheat Control,Induced Air Zone,Induction Ratio,Fan Power,Parallel Box Control,Flow Fraction
,,,(#),,(#),,(ft2),(#),(cfm),(cfm),(cfm),,,,( W/cfm)
"BaseVAVBox TrmlUnit","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Business Center",360,1,493.062,98.6124,246.531,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-2","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Corridor",1920,1,1652.12,330.425,826.062,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-3","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Lounge",1050,1,1277.5,255.5,638.75,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-4","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Fitness Center",900,1,716.136,450,450,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-5","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Leasing Office",345,1,335.853,67.1706,167.927,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-6","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Mechanical Room",432,1,655.975,131.195,327.988,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-7","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Retail N-NW",5985,1,4693.91,1496.25,2346.95,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-8","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Retail NE",4320,1,3551.43,1080,1775.72,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-9","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Retail SE",2880,1,2401.58,720,1200.79,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-10","VAVReheatBox","New",1,"BaseAirSys5",1,"Thermal Zone: F1 Retail SW",4428,1,3573.08,1107,1786.54,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-11","VAVReheatBox","New",1,"BaseAirSys5-2",3,"Thermal Zone: F2-4 Corridor",2760,1,1540.6,402.75,770.299,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996
"BaseVAVBox TrmlUnit-12","VAVReheatBox","New",1,"BaseAirSys5-3",1,"Thermal Zone: F5 Corridor",2760,1,1531.59,402.75,765.796,"DualMaximum","NONE",-99996,-99996,"UNDEFINED",-99996



Cooling Coils
,,,,Relationships,,,Capacity,,,,ChilledWater,,,DirectExpansion
Name,Type,Status,Fuel Src,System,System Qty,Zone,Total-Net,Total-Gross,FluidSegIn,FluidSegOut,Design Flow Rate,Condenser Type,Number Stages,SEER,CodeMin SEER,EER,CodeMin EER,IEER,CodeMin IEER,EIR,Sizing Ratio
,,,,,(#),,(Btu/hr),(Btu/hr),(Btu/hr),(Btu/hr),( gpm)
"BaseSys5 CoilClg","DirectExpansion","New","Electric","BaseAirSys5",1,"UNDEFINED",854128,891121,"NONE","NONE",-99996,"Air",2,-99996,-99996,9.5,-99996,-99996,-99996,0.302736,1.15
"BaseSys5 CoilClg-2","DirectExpansion","New","Electric","BaseAirSys5-2",3,"UNDEFINED",64730.3,67533.8,"NONE","NONE",-99996,"Air",2,13,-99996,10.8446,-99996,-99996,-99996,0.259903,1.15
"BaseSys5 CoilClg-3","DirectExpansion","New","Electric","BaseAirSys5-3",1,"UNDEFINED",61129.5,63777,"NONE","NONE",-99996,"Air",2,13,-99996,10.8446,-99996,-99996,-99996,0.259903,1.15
"BaseSys1 CoilClg","DirectExpansion","New","Electric","BaseZnSys1",3,"Thermal Zone: F2-4 1-Bed Core N",8276.64,8635.1,"NONE","NONE",-99996,"Air",-99996,14,-99996,12.2,-99996,-99996,-99996,0.22655,1.15
