16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2021-01-28 16:19:43"
Cond. Area:,,,39372
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrlc-flat-base\cz12\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,1.85033,0,0.0223809,0,0.906753,1.7401,6.45223,0.256709,0,0,11.2285,0,0,0,0,0.24229,0,0,0.006564,0,0,0.248854,0,0,0,0,0,0,0,0,0,0,0,27.968,352.219,0,0.000247243,0.004509,
1,1,2,0,0,1.85033,0,0.0223809,0,0.783447,1.65958,5.94853,0.256709,0,0,10.521,0,0,0,0,0.112528,0,0,0.0052512,0,0,0.117779,0,0,0,0,0,0,0,0,0,0,0,27.9522,352.219,0,0.000246894,0.004509,
1,1,3,0,0,1.85033,0,0.0223809,0,0.660138,1.62322,5.64672,0.251128,0,0,10.0539,0,0,0,0,0.0838764,0,0,0.0039384,0,0,0.0878148,0,0,0,0,0,0,0,0,0,0,0,27.8956,352.219,0,0.000246589,0.004509,
1,1,4,0,0,1.85033,0,0.0223809,0,0.721791,1.58078,5.63198,0.251128,0,0,10.0584,0,0,0,0,0.0802929,0,0,0.0039384,0,0,0.0842313,0,0,0,0,0,0,0,0,0,0,0,27.8027,352.219,0,0.000241921,0.004509,
1,1,5,0,0,1.85033,0,0.0223809,0,0.8451,1.50991,5.35381,0.256709,0,0,9.83824,0,0,0,0,0.0873619,0,0,0.0039384,0,0,0.0913003,0,0,0,0,0,0,0,0,0,0,0,27.923,352.219,0,0.00024575,0.004509,
1,1,6,0,0,1.85033,0,0.0223809,0,1.15337,1.50048,5.79361,0.251128,0,0,10.5713,0,0,0,0,0.924772,0,0,0.006564,0,0,0.931336,0,0,0,0,0,0,0,0,0,0,0,27.964,352.219,0,0.000247852,0.004509,
1,1,7,0.088163,0,1.85033,0,0.0223809,0,1.49247,1.94694,6.4932,0.245547,0,0,12.139,0.130095,0,0,0,0.477121,0,0,0.013128,0,0,0.620344,0,0,0,0,0,0,0,0,0,0,0,27.9859,352.219,0,0.000248481,0.004509,
1,1,8,1.81727,0,1.85033,0,0.0223809,0,1.64524,3.44342,7.11301,0.228805,0,0,16.1205,2.68159,0,0,0,0.94124,0,0,0.160029,0,0,3.78286,0,0,0,0,0,0,0,0,0,0,0,27.9756,352.219,0,0.000248005,0.004509,
1,1,9,1.10526,0,1.85033,0,0.0223809,0,1.43755,3.72591,6.70668,0.200902,-0.00689543,0,15.0421,1.63094,0,0,0,1.4015,0,0,0.525414,0,0,3.55785,0,0,0,0,0,0,0,0,0,0,0,27.9604,352.219,0,0.000243441,0.004509,
1,1,10,0.840504,0,1.85033,0,0.0223809,0,1.28342,6.79894,6.45569,0.167419,-0.01031,0,17.4084,1.24026,0,0,0,1.32528,0,0,0.361256,0,0,2.9268,0,0,0,0,0,0,0,0,0,0,0,27.4718,352.219,0,0.000204114,0.004509,
1,1,11,0.656166,0,1.85033,0,0.0223809,0,1.27036,6.77494,6.61084,0.133935,-0.0333174,0,17.2856,0.968248,0,0,0,0.899342,0,0,1.09974,0,0,2.96733,0,0,0,0,0,0,0,0,0,0,0,27.22,352.219,0,0.000185689,0.004509,
1,1,12,0.660378,0,1.85033,0,0.0223809,0,1.20871,4.70988,6.51272,0.0892899,-0.053779,0,14.9999,0.974462,0,0,0,1.05434,0,0,0.681648,0,0,2.71045,0,0,0,0,0,0,0,0,0,0,0,26.8126,352.219,0,0.000170892,0.004509,
1,1,13,0.570079,0,1.85033,0,0.0223809,0,1.2933,4.19718,6.69613,0.0669675,-0.0854853,0,14.6109,0.841217,0,0,0,0.710723,0,0,0.0894516,0,0,1.64139,0,0,0,0,0,0,0,0,0,0,0,26.2567,352.219,0,0.000161225,0.004509,
1,1,14,0.477239,0,1.85033,0,0.0921705,0,1.2933,2.42329,6.88324,0.0613869,-0.152013,0,12.9289,0.704223,0,0,0,0.402845,0,0,0.167222,0,0,1.27429,0,0,0,0,0,0,0,0,0,0,0,26.7006,352.219,0,0.000166253,0.004509,
