"",001
"Mon 07-Jun-21   6:41:31 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",7.5733,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.537112,4.64792,0.23202,1.28249,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",7.04274,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.443701,4.27654,0.23202,1.21826,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",6.69902,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.35029,4.05412,0.226976,1.19291,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",6.6985,0,0,0,0.109188,0,0,0,0,0.756867,0,0,0,0.396996,4.04258,0.226976,1.16126,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",6.54082,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.83942,0.23202,1.10425,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",7.24921,0,0,0,0.282875,0,0,0,0,0.756867,0,0,0,0.723934,4.16041,0.226976,1.09044,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",9.15036,0,0,0,0.290954,0,0,0,0.461935,0.756867,0,0,0,0.980813,4.67234,0.221932,1.09528,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",12.5586,0,0,0,0.521189,0,0,0,1.75933,0.756867,0,0,0,0.957461,5.01958,0.2068,1.22291,0,0.276577,2.39027,0.0416388,0,0,0,-0.59405
"MtrElec",1,1,9,"",9.74194,0,0,0,0.505032,0,0,0,0.728784,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47401,0,1.00958,0.98054,0.0740246,0,0,0,-1.48241
"MtrElec",1,1,10,"",7.66702,0,0,0,0.456562,0,0,0,0.436019,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-6.93465
"MtrElec",1,1,11,"",7.2337,0,0,0,0.444444,0,0,0,0.195074,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-6.88859
"MtrElec",1,1,12,"",4.5718,0,0,0,0.246522,0,0,0,0.268067,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42598,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-8.01095
"MtrElec",1,1,13,"",-2.79468,0,0,0,0.234404,0,0,0,0.340841,0.756867,0,0,0,0.490407,4.501,0.060527,1.44963,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-13.1249
"MtrElec",1,1,14,"",-2.92462,0,0,0,0.25864,0,0,0,0.329532,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-11.5977
"MtrElec",1,1,15,"",0.934913,0,0,0,0.30711,0,0,0,0.294207,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-8.19924
"MtrElec",1,1,16,"",5.91475,0,0,0,0.355581,0,0,0,0.315902,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-3.39132
"MtrElec",1,1,17,"",9.90734,0,0,0,0.31115,0,0,0,0.361558,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.629302
"MtrElec",1,1,18,"",11.1218,0,0,0,0.214208,0,0,0,0.33693,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
"MtrElec",1,1,19,"",12.3016,0,0,0,0.181895,0,0,0,0.317579,0.756867,0,0,0,1.96163,6.95786,0.242108,1.68475,0,0,0,0.198941,0,0,0,0
"MtrElec",1,1,20,"",15.7483,0,0,0,0.274797,0,0,0,0.217924,0.756867,0,0,0,2.73227,7.23308,0.302635,1.64411,2.47561,0,0,0.111037,0,0,0,0
"MtrElec",1,1,21,"",14.3401,0,0,0,0.270757,0,0,0,0.236763,0.756867,0,0,0,2.63885,7.49676,0.418645,1.58981,0,0,0.882255,0.0493497,0,0,0,0
"MtrElec",1,1,22,"",13.4765,0,0,0,0.36366,0,0,0,0.274024,0.756867,0,0,0,2.24186,7.42686,0.494303,1.52472,0,0.372638,0,0.0215905,0,0,0,0
"MtrElec",1,1,23,"",11.2099,0,0,0,0.129385,0,0,0,0.398376,0.756867,0,0,0,1.47122,6.63975,0.428733,1.37168,0,0,0,0.0138796,0,0,0,0
"MtrElec",1,1,24,"",9.1724,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.910755,5.66234,0.297591,1.42391,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,1,"",7.5173,0,0,0,0.117267,0,0,0,0,0.756867,0,0,0,0.537112,4.63532,0.23202,1.231,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,2,2,"",8.69317,0,0,0,0.125345,0,0,0,0,0.756867,0,0,0,0.443701,4.22793,0.23202,1.2035,1.69764,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,3,"",7.47822,0,0,0,0.133424,0,0,0,0,0.756867,0,0,0,0.35029,4.06638,0.23202,1.15516,0.777912,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,4,"",6.68146,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.396996,4.04224,0.23202,1.13394,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,5,"",6.5339,0,0,0,0.113228,0,0,0,0,0.756867,0,0,0,0.490407,3.85168,0.23202,1.08353,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,2,6,"",7.09001,0,0,0,0.129385,0,0,0,0,0.756867,0,0,0,0.723934,4.17266,0.186625,1.09895,0,0,0,0.0215905,0,0,0,0
"MtrElec",1,2,7,"",8.58845,0,0,0,0.157659,0,0,0,0.457273,0.756867,0,0,0,0.980813,4.75662,0.176537,1.27339,0,0,0,0.0293014,0,0,0,0
"MtrElec",1,2,8,"",10.5676,0,0,0,0.367699,0,0,0,1.93968,0.756867,0,0,0,0.957461,5.11646,0.171493,1.44218,0,0,0,0.0385545,0,0,0,-0.222766
"MtrElec",1,2,9,"",6.40909,0,0,0,0.440405,0,0,0,0.982497,0.756867,0,0,0,0.793992,4.74336,0.166449,1.4212,0,0,0.628229,0.0400967,0,0,0,-3.56401
"MtrElec",1,2,10,"",6.92602,0,0,0,0.266718,0,0,0,0.83976,0.756867,0,0,0,0.677228,4.45277,0.14123,1.3031,0,0.265345,0.253982,0.0339279,0,0,0,-2.0649
"MtrElec",1,2,11,"",6.62658,0,0,0,0.194012,0,0,0,0.740635,0.756867,0,0,0,0.630523,4.50554,0.110966,1.26753,0,0.107274,0,0.0323858,0,0,0,-1.71915
"MtrElec",1,2,12,"",5.07219,0,0,0,0.262679,0,0,0,0.555123,0.756867,0,0,0,0.583817,4.50554,0.0756587,1.28484,0,0,0.882056,0.0447232,0,0,0,-3.87911
"MtrElec",1,2,13,"",3.34465,0,0,0,0.226326,0,0,0,0.441535,0.756867,0,0,0,0.490407,4.51254,0.060527,1.33564,0,0.372554,0,0.0539763,0,0,0,-4.90572
"MtrElec",1,2,14,"",-1.87574,0,0,0,0.294993,0,0,0,0.32904,0.756867,0,0,0,0.490407,4.61395,0.055483,1.3004,0,0,1.76392,0.0493497,0,0,0,-11.5301
"MtrElec",1,2,15,"",-7.5298,0,0,0,0.230365,0,0,0,0.186904,0.756867,0,0,0,0.490407,4.7811,0.055483,1.3331,0,0.745026,0,0.0524341,0,0,0,-16.1615
"MtrElec",1,2,16,"",-6.37206,0,0,0,0.165738,0,0,0,0.176424,0.756867,0,0,0,0.60717,4.9234,0.060527,1.34088,0,0,0,0.0801933,0,0,0,-14.4833
"MtrElec",1,2,17,"",5.47739,0,0,0,0.238444,0,0,0,0.241547,0.756867,0,0,0,0.723934,5.56121,0.0958344,1.36168,0,0,0,0.177351,0,0,0,-3.67947
"MtrElec",1,2,18,"",10.6822,0,0,0,0.250561,0,0,0,0.266755,0.756867,0,0,0,1.02752,6.40183,0.186625,1.4944,0,0,0,0.297641,0,0,0,0
"MtrElec",1,2,19,"",15.8555,0,0,0,0.440405,0,0,0,0.146141,0.756867,0,0,0,1.96163,6.96974,0.247152,1.63347,3.4225,0,0,0.277592,0,0,0,0
"MtrElec",1,2,20,"",15.0326,0,0,0,0.36366,0,0,0,0.19484,0.756867,0,0,0,2.73227,7.32996,0.327854,1.65046,1.52552,0,0,0.151134,0,0,0,0
"MtrElec",1,2,21,"",13.6746,0,0,0,0.290954,0,0,0,0.262949,0.756867,0,0,0,2.63885,7.6419,0.458996,1.55933,0,0,0,0.0647715,0,0,0,0
"MtrElec",1,2,22,"",13.1556,0,0,0,0.238444,0,0,0,0.297215,0.756867,0,0,0,2.24186,7.58459,0.529611,1.47614,0,0,0,0.0308436,0,0,0,0
"MtrElec",1,2,23,"",11.4754,0,0,0,0.294993,0,0,0,0.373448,0.756867,0,0,0,1.47122,6.72474,0.458996,1.3766,0,0,0,0.0185061,0,0,0,0
