18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,"CSE19 0.865.0+dhwloop.68861ec.94 EXE"
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 20:42:31"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz10\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00823789,0,4.82986,0,0.0583601,2.23661,7.7934,20.6736,0,13.311,3.94427,0,0,14.9265,52.8553,231.964,0,0,0,0,122.66,0,0,0,0,0,354.623,354.623,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,12,0.00539591,0,4.59991,0,0.0557474,2.26771,7.80071,20.6736,0,13.311,3.94427,0,0,14.7295,52.6584,154.91,0,0,0,0,179.276,0,10.842,0,0,0,334.186,345.028,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,13,0.00155085,0,4.58877,0,0.055077,2.35074,10.5523,24.9759,0,13.311,3.94427,0,0,17.5484,59.7796,73.8215,0,0,0,0,84.4188,0,10.842,0,0,0,158.24,169.082,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,14,0.000909404,0.62094,4.591,0,0.0551435,2.63939,10.576,24.9759,0,13.311,3.94427,0,0,18.4833,60.7145,56.7578,0,0,0,0,50.3848,0,0,0,0,0,107.143,107.143,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,15,0.00068065,1.03136,4.60604,0,0.0551779,2.31637,10.852,24.9759,0,13.311,3.94427,0,0,18.8616,61.0928,50.6675,0,0,0,0,68.7452,0,0,0,0,0,119.413,119.413,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,16,0.000598492,0.74446,4.59476,0,0.0551897,2.61876,11.2627,24.9759,0,13.311,3.94427,0,0,19.2765,61.5076,50.4125,0,0,0,0,97.7759,0,0,0,0,0,148.188,148.188,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,17,0.000558711,0.156391,4.58879,0,0.055195,2.42093,11.5897,24.9759,0,13.311,3.94427,0,0,18.8115,61.0427,52.7161,0,0,0,0,188.787,0,27.1049,0,0,0,241.503,268.608,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,18,0.00269415,0,4.58877,0,0.0550578,2.54789,8.53542,20.6736,0,13.311,3.94427,0,0,15.7298,53.6587,98.0289,0,0,0,0,127.266,0,27.1049,0,0,0,225.295,252.4,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,19,0.00604394,0,4.02428,0,0.0559449,1.91861,4.42551,28.2873,0,25.227,3.94427,0,0,10.4304,67.889,115.185,0,0,0,0,96.5966,0,27.1049,0,0,0,211.782,238.887,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,20,0,0,2.34954,0,0,1.94246,1.34308,33.0046,0,33.171,3.94427,0,0,5.63508,75.7549,0,0,0,0,0,160.734,0,0,0,0,0,160.734,160.734,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,21,0,0,2.34954,0,0,1.8731,1.34308,36.9766,0,37.143,3.94427,0,0,5.56572,83.6296,0,0,0,0,0,113.106,0,0,0,0,0,113.106,113.106,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,22,0,0,2.34954,0,0,1.34095,1.34308,33.0046,0,33.171,3.94427,0,0,5.03356,75.1534,0,0,0,0,0,153.065,0,0,0,0,0,153.065,153.065,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,23,0,0,2.34954,0,0,1.30653,1.34308,25.0606,0,25.227,3.94427,0,0,4.99915,59.231,0,0,0,0,0,64.2639,0,0,0,0,0,64.2639,64.2639,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,1,24,0,0,2.34954,0,0,0.842782,1.34308,13.1446,0,13.311,3.94427,0,0,4.5354,34.9353,0,0,0,0,0,76.0602,0,0,0,0,0,76.0602,76.0602,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,1,0,0,2.34954,0,0,0.839446,1.34308,5.20058,0,5.367,3.94427,0,0,4.53206,19.0439,0,0,0,0,0,31.565,0,0,0,0,0,31.565,31.565,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,2,0,0,2.34954,0,0,0.841112,1.34308,5.20058,0,5.367,3.94427,0,0,4.53373,19.0456,0,0,0,0,0,37.7729,0,0,0,0,0,37.7729,37.7729,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,3,0,0,2.34954,0,0,1.06067,1.34308,5.20058,0,5.367,3.94427,0,0,4.75329,19.2651,0,0,0,0,0,58.6987,0,0,0,0,0,58.6987,58.6987,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,4,0,0,2.34954,0,0,0.839426,1.34308,5.20058,0,5.367,3.94427,0,0,4.53204,19.0439,0,0,0,0,0,184.993,0,0,0,0,0,184.993,184.993,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,5,0,0,2.35579,0,0,0.839429,1.34308,5.20058,0,5.367,3.94427,0,0,4.53829,19.0501,0.481938,0,0,0,0,208.469,0,0,0,0,0,208.951,208.951,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,6,0,0,2.92234,0,0,0.839447,1.65868,13.2976,0,13.311,3.94427,0,0,5.42046,35.9733,58.6147,0,0,0,0,194.74,0,0,0,0,0,253.355,253.355,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,7,0.0214158,0,9.0108,0,0.210634,0.839445,1.65741,19.2556,0,20.664,3.94427,0,0,11.7397,55.6036,597.897,0,0,0,0,109.267,0,27.1049,0,0,0,707.164,734.269,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,8,0.0145879,0,5.73066,0,0.0760814,1.33521,5.96989,23.0943,0,20.664,3.94427,0,0,13.1264,60.829,406.581,0,0,0,0,186.42,0,27.3752,0,0,0,593.002,620.377,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,9,0.00950104,0,5.35573,0,0.0597623,1.89645,14.2687,31.3838,0,20.664,3.94427,0,0,21.5901,77.5822,297.652,0,0,0,0,168.487,0,0.27023,0,0,0,466.138,466.409,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,10,0.00483272,0,5.05344,0,0.0556316,2.28539,21.0811,39.9884,0,20.664,3.94427,0,0,28.4804,93.077,181.577,0,0,0,0,147.455,0,0.27023,0,0,0,329.032,329.302,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,11,0.00397568,0,5.01517,0,0.0552577,2.7482,20.9931,34.0304,0,14.706,3.94427,0,0,28.8157,81.4963,150.789,0,0,0,0,63.0794,0,0.486415,0,0,0,213.868,214.354,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,12,0.0040551,0,5.0706,0,0.0552643,3.55205,21.2113,34.0304,0,14.706,3.94427,0,0,29.8933,82.5739,148.545,0,0,0,0,68.63,0,11.3284,0,0,0,217.174,228.503,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,13,0.0052202,0,5.27965,0,0.0557422,4.05339,21.2823,34.0304,0,14.706,3.94427,0,0,30.6763,83.3569,198.163,0,0,0,0,50.1712,0,11.3284,0,0,0,248.334,259.662,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,14,0.00563855,0,5.47144,0,0.0560536,3.80092,21.3565,34.0304,0,14.706,3.94427,0,0,30.6905,83.3711,216.014,0,0,0,0,80.8046,0,0.486415,0,0,0,296.819,297.305,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,15,0.00539775,0,5.57282,0,0.0559087,3.30861,21.4435,34.0304,0,14.706,3.94427,0,0,30.3863,83.0669,216.107,0,0,0,0,55.5338,0,0.405346,0,0,0,271.641,272.047,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,16,0.00469507,0,5.6197,0,0.0555471,2.84204,21.5061,34.0304,0,14.706,3.94427,0,0,30.0281,82.7087,195.769,0,0,0,0,32.3553,0,0.405346,0,0,0,228.124,228.529,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,17,0.00424324,0,5.42451,0,0.0553535,3.18932,21.5606,34.0304,0,14.706,3.94427,0,0,30.234,82.9146,170.694,0,0,0,0,77.2358,0,27.5103,0,0,0,247.93,275.44,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,18,0.00484856,0,5.37483,0,0.0555766,3.04837,19.6763,32.8064,0,14.706,3.94427,0,0,28.1599,79.6166,199.561,0,0,0,0,44.2186,0,27.5103,0,0,0,243.78,271.29,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,19,0.00572032,0,4.79329,0,0.0560888,2.92859,13.1959,37.6569,0,26.622,3.94427,0,0,20.9795,89.2027,178.661,0,0,0,0,146.916,0,27.1049,0,0,0,325.577,352.682,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,20,0.00561615,0,4.61136,0,0.0560454,2.31692,13.1959,45.6009,0,34.566,3.94427,0,0,20.1858,104.297,165.491,0,0,0,0,113.006,0,0,0,0,0,278.496,278.496,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,21,0.00516955,0,4.59065,0,0.0557832,2.30027,11.5372,47.1158,0,38.538,3.94427,0,0,18.4891,108.087,155.857,0,0,0,0,86.7698,0,0,0,0,0,242.626,242.626,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,22,0,0,2.91661,0,0,1.89543,5.37231,36.6903,0,34.566,3.94427,0,0,10.1844,85.3849,57.2028,0,0,0,0,55.1476,0,0,0,0,0,112.35,112.35,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,23,0,0,2.91403,0,0,1.32339,1.65868,25.2136,0,25.227,3.94427,0,0,5.8961,60.281,57.004,0,0,0,0,81.4033,0,0,0,0,0,138.407,138.407,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,2,24,0,0,2.91403,0,0,1.07093,1.34308,13.1446,0,13.311,3.94427,0,0,5.32804,35.7279,56.9721,0,0,0,0,27.3774,0,0,0,0,0,84.3495,84.3495,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,1,0,0,2.34954,0,0,1.31201,1.34308,5.20058,0,5.367,3.94427,0,0,5.00463,19.5165,0,0,0,0,0,32.9111,0,0,0,0,0,32.9111,32.9111,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,2,0,0,2.34954,0,0,1.07819,1.34308,5.20058,0,5.367,3.94427,0,0,4.77081,19.2827,0,0,0,0,0,30.4904,0,0,0,0,0,30.4904,30.4904,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,3,0,0,2.34954,0,0,1.07106,1.34308,5.20058,0,5.367,3.94427,0,0,4.76367,19.2755,0,0,0,0,0,56.6339,0,0,0,0,0,56.6339,56.6339,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,4,0,0,2.34954,0,0,0.84277,1.34308,5.20058,0,5.367,3.94427,0,0,4.53539,19.0472,0,0,0,0,0,186.536,0,0,0,0,0,186.536,186.536,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,5,0,0,2.34954,0,0,1.06408,1.34308,5.20058,0,5.367,3.94427,0,0,4.7567,19.2686,0,0,0,0,0,208.996,0,0,0,0,0,208.996,208.996,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,6,0,0,2.91535,0,0,0.842792,1.34308,13.1446,0,13.311,3.94427,0,0,5.10122,35.5011,58.0753,0,0,0,0,197.212,0,0,0,0,0,255.287,255.287,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,7,0.0205012,0,8.92611,0,0.180157,1.06749,1.65868,19.2556,0,20.664,3.94427,0,0,11.8529,55.7168,627.484,0,0,0,0,158.172,0,27.1049,0,0,0,785.656,812.761,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,8,0.0161573,0,5.72099,0,0.0817669,1.61421,2.54783,20.3312,0,20.664,3.94427,0,0,9.98096,54.9204,428.914,0,0,0,0,161.718,0,27.1049,0,0,0,590.633,617.738,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,9,0.0108508,0,4.90267,0,0.0621862,1.90735,7.53048,25.2455,0,20.664,3.94427,0,0,14.4135,64.2673,285.597,0,0,0,0,161.012,0,0.27023,0,0,0,446.609,446.879,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,10,0.00509688,0.0323547,4.67194,0,0.0557187,2.14597,12.4148,31.6989,0,20.664,3.94427,0,0,19.3259,75.6331,158.89,0,0,0,0,188.417,0,0.27023,0,0,0,347.307,347.577,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,11,0.00328449,0.418398,4.74431,0,0.0551228,2.84162,18.1679,32.1944,0,14.706,3.94427,0,0,26.2306,77.0753,120.944,0,0,0,0,193.233,0,0.486415,0,0,0,314.177,314.663,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,12,0.00269005,1.27587,4.96686,0,0.0550518,3.44023,18.1794,32.1944,0,14.706,3.94427,0,0,27.9201,78.7647,103.303,0,0,0,0,151.486,0,11.3284,0,0,0,254.789,266.117,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,13,0.00182232,2.12631,5.19555,0,0.0550624,3.62566,17.2217,31.7354,0,14.706,3.94427,0,0,28.2261,78.6117,85.0806,0,0,0,0,118.454,0,11.3284,0,0,0,203.535,214.863,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,14,0.000773807,2.47729,5.44088,0,0.0551717,3.84821,17.1849,31.7354,0,14.706,3.94427,0,0,29.0072,79.3929,59.5585,0,0,0,0,74.407,0,0.486415,0,0,0,133.966,134.452,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,15,0.000143184,2.98769,5.72542,0,0.0552872,3.11725,17.1964,31.7354,0,14.706,3.94427,0,0,29.0822,79.4678,38.1658,0,0,0,0,95.8847,0,0.405346,0,0,0,134.051,134.456,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,16,0.000136243,3.61629,5.94139,0,0.0552885,3.24569,16.8609,31.7354,0,14.706,3.94427,0,0,29.7197,80.1053,25.0478,0,0,0,0,69.5511,0,0.405346,0,0,0,94.599,95.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,17,0.00027248,1.9977,5.62246,0,0.0552605,3.17512,17.9322,31.7354,0,14.706,3.94427,0,0,28.7831,79.1687,32.5229,0,0,0,0,131.746,0,27.5103,0,0,0,164.268,191.779,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,18,0.00193431,0.137744,5.02262,0,0.0550596,2.90511,17.7827,31.4294,0,13.311,3.94427,0,0,25.9052,74.5898,84.5827,0,0,0,0,113.959,0,27.1049,0,0,0,198.542,225.647,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,19,0.00501854,0.000685137,4.5901,0,0.0556028,3.06198,10.5904,34.7408,0,25.227,3.94427,0,0,18.3038,82.2158,152.324,0,0,0,0,101.242,0,27.1049,0,0,0,253.566,280.671,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,20,0.00540137,0.00317981,4.02492,0,0.0558566,2.41274,6.48047,38.3825,0,33.171,3.94427,0,0,12.9826,88.4803,102.939,0,0,0,0,60.5097,0,0,0,0,0,163.449,163.449,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,21,0.00694157,0.193858,4.06326,0,0.0566605,2.23672,6.48047,42.3545,0,37.143,3.94427,0,0,13.0379,96.4797,132.292,0,0,0,0,104.896,0,0,0,0,0,237.188,237.188,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,22,0.0109233,0.0512663,4.03459,0,0.0615285,1.72847,2.37056,34.0802,0,33.171,3.94427,0,0,8.25733,79.4528,205.184,0,0,0,0,112.346,0,0,0,0,0,317.529,317.529,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,23,0,0,2.34954,0,0,1.48909,1.34308,25.0606,0,25.227,3.94427,0,0,5.18171,59.4136,0,0,0,0,0,32.7666,0,0,0,0,0,32.7666,32.7666,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,3,24,0,0,2.34954,0,0,1.32337,1.34308,13.1446,0,13.311,3.94427,0,0,5.01599,35.4158,0,0,0,0,0,43.6423,0,0,0,0,0,43.6423,43.6423,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,1,0,0,2.34954,0,0,1.06754,1.34308,5.20058,0,5.367,3.94427,0,0,4.76016,19.272,0,0,0,0,0,31.1691,0,0,0,0,0,31.1691,31.1691,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,2,0,0,2.34954,0,0,0.844483,1.34308,5.20058,0,5.367,3.94427,0,0,4.5371,19.0489,0,0,0,0,0,32.0468,0,0,0,0,0,32.0468,32.0468,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,3,0,0,2.34954,0,0,1.06753,1.34308,5.20058,0,5.367,3.94427,0,0,4.76014,19.272,0,0,0,0,0,61.787,0,0,0,0,0,61.787,61.787,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,4,0,0,2.35031,0,0,1.06408,1.34308,5.20058,0,5.367,3.94427,0,0,4.75746,19.2693,0.0592886,0,0,0,0,190.425,0,0,0,0,0,190.484,190.484,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,5,0,0,2.41006,0,0,0.84279,1.34308,5.20058,0,5.367,3.94427,0,0,4.59593,19.1078,4.66857,0,0,0,0,209.04,0,0,0,0,0,213.709,213.709,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,6,0,0,3.03342,0,0,1.03848,1.34308,13.1446,0,13.311,3.94427,0,0,5.41498,35.8148,67.1835,0,0,0,0,194.533,0,0,0,0,0,261.717,261.717,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,7,0,0,7.19451,0,0,0.870326,1.34308,19.1026,0,19.269,3.94427,0,0,9.40791,51.7238,388.166,0,0,0,0,134.793,0,27.1049,0,0,0,522.959,550.064,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,8,0,0,4.88213,0,0,1.30656,1.27387,19.1026,0,19.269,3.94427,0,0,7.46255,49.7784,209.791,0,0,0,0,176.76,0,27.1049,0,0,0,386.551,413.656,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,9,0.0217666,0,6.96724,0,0.20189,1.08568,2.19666,20.1782,0,19.269,3.94427,0,0,10.4732,53.8647,475.29,0,0,0,0,227.04,0,0,0,0,0,702.33,702.33,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,10,0.0127892,0.0531733,4.82542,0,0.0693223,1.41591,2.23017,20.1782,0,19.269,3.94427,0,0,8.60678,51.9982,308.37,0,0,0,0,261.245,0,0,0,0,0,569.615,569.615,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,11,0.00646766,0.498735,4.75365,0,0.0563816,2.13823,7.97283,20.6736,0,13.311,3.94427,0,0,15.4263,53.3552,184.292,0,0,0,0,132.211,0,0,0,0,0,316.503,316.503,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
1,4,12,0.00487694,1.53348,4.897,0,0.0554425,2.2679,7.97855,20.6736,0,13.311,3.94427,0,0,16.7373,54.6661,146.918,0,0,0,0,165.966,0,10.842,0,0,0,312.884,323.726,0,0,0,0,0,0,0,0,0,0,0,0,0,271.613,2716.13,2747.04,
