"",002
"Fri 05-Feb-21  12:22:12 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:22:12 pm",8,"t24-Std SolarSys",0.200
