"",001
"Fri 05-Feb-21  12:22:08 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 05-Feb-21  12:22:08 pm",8,"DHW Solar System",0.402
