"",002
"Thu 28-Jan-21   6:36:40 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:36:40 pm",1,"t24-Std SolarSys",0.200
