"",002
"Thu 28-Jan-21   6:36:30 pm"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Thu 28-Jan-21   6:36:30 pm","CA_ARCATA-AP_725945S_STYP20.epw",1,0.700378,28.6,42.9,0.129849
"Thu 28-Jan-21   6:36:32 pm","CA_ARCATA-AP_725945S_STYP20.epw",1,1.05057,42.9,64.4,0.188023
