"",001
"Thu 28-Jan-21   6:36:36 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:36:36 pm",1,"DHW Solar System",0.229
