18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,""
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 18:59:36"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz04\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,2,17,0.00559359,0,5.96964,0,0.0560051,2.64884,21.4782,34.0304,0,14.706,3.94427,0,0,30.1583,82.8389,249.558,0,0,0,0,3.43103,0,27.5103,0,0,0,252.989,280.5,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7369,283.453,283.537,
1,2,18,0.00632737,0,6.23672,0,0.0566118,2.67942,19.6763,32.8064,0,14.706,3.94427,0,0,28.6554,80.112,295.09,0,0,0,0,2.9483,0,27.5103,0,0,0,298.038,325.548,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9447,284.634,284.719,
1,2,19,0.00758659,0,5.4086,0,0.0581245,2.20755,13.1959,37.6569,0,26.622,3.94427,0,0,20.8777,89.1009,262.044,0,0,0,0,2.81547,0,27.1049,0,0,0,264.859,291.964,0,0,0,0,0,0,0,0,0,0,0,0,0,28.946,284.651,284.735,
1,2,20,0.00757748,0,4.90507,0,0.0582248,2.01833,13.1959,45.6009,0,34.566,3.94427,0,0,20.1851,104.296,225.962,0,0,0,0,2.34609,0,0,0,0,0,228.308,228.308,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9445,284.642,284.727,
1,2,21,0.00786903,0,4.79198,0,0.0586383,1.71172,11.5372,47.1158,0,38.538,3.94427,0,0,18.1074,107.705,223.616,0,0,0,0,2.3444,0,0,0,0,0,225.96,225.96,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9119,284.981,285.065,
1,2,22,0,0,3.27341,0,0,1.28978,5.37231,36.6903,0,34.566,3.94427,0,0,9.9355,85.1361,85.6958,0,0,0,0,1.89606,0,0,0,0,0,87.5919,87.5919,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8397,284.522,284.606,
1,2,23,0,0,2.91403,0,0,0.706321,1.65868,25.2136,0,25.227,3.94427,0,0,5.27903,59.6639,57.9737,0,0,0,0,1.27592,0,0,0,0,0,59.2496,59.2496,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6653,282.168,282.253,
1,2,24,0,0,2.91403,0,0,0.451253,1.34308,13.1446,0,13.311,3.94427,0,0,4.70836,35.1082,57.9737,0,0,0,0,0.995403,0,0,0,0,0,58.9691,58.9691,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5918,281.465,281.549,
1,3,1,0,0,2.37284,0,0,0.694314,1.34308,5.20058,0,5.367,3.94427,0,0,4.41023,18.9221,1.79743,0,0,0,0,1.2631,0,0,0,0,0,3.06053,3.06053,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0302,282.376,282.46,
1,3,2,0,0,2.59911,0,0,0.688236,1.34308,5.20058,0,5.367,3.94427,0,0,4.63042,19.1423,19.2515,0,0,0,0,1.25664,0,0,0,0,0,20.5081,20.5081,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0104,282.617,282.702,
1,3,3,0,0,3.02385,0,0,0.451128,1.34308,5.20058,0,5.367,3.94427,0,0,4.81806,19.3299,52.0157,0,0,0,0,1.24409,0,0,0,0,0,53.2598,53.2598,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6633,282.58,282.665,
1,3,4,0,0,3.38379,0,0,0.221906,1.34308,5.20058,0,5.367,3.94427,0,0,4.94877,19.4606,79.7812,0,0,0,0,0.985336,0,0,0,0,0,80.7665,80.7665,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7276,283.62,283.705,
1,3,5,0,0,3.79421,0,0,0.443759,1.34308,5.20058,0,5.367,3.94427,0,0,5.58105,20.0929,111.441,0,0,0,0,1.06789,0,0,0,0,0,112.509,112.509,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3548,286.184,286.269,
1,3,6,0,0,4.25455,0,0,0.221907,1.34308,13.1446,0,13.311,3.94427,0,0,5.81954,36.2194,161.38,0,0,0,0,1.15691,0,0,0,0,0,162.537,162.537,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7225,287.236,287.321,
1,3,7,0.026206,0,15.2534,0,0.248391,0.447458,1.65868,19.2556,0,20.664,3.94427,0,0,17.6341,61.498,1193.54,0,0,0,0,1.19398,0,27.1049,0,0,0,1194.73,1221.84,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7968,287.275,287.36,
1,3,8,0.0213046,0,10.2386,0,0.12779,1.1708,2.60083,20.3312,0,20.664,3.94427,0,0,14.1593,59.0988,847.857,0,0,0,0,1.66394,0,27.1049,0,0,0,849.521,876.626,0,0,0,0,0,0,0,0,0,0,0,0,0,28.787,287.292,287.377,
1,3,9,0.0163435,0,7.72528,0,0.0858766,1.38895,7.30282,25.2455,0,20.664,3.94427,0,0,16.5193,66.373,586.133,0,0,0,0,1.93877,0,0.27023,0,0,0,588.072,588.342,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6495,234.451,234.536,
1,3,10,0.00960978,0,6.13093,0,0.062328,1.34157,12.3124,31.6989,0,20.664,3.94427,0,0,19.8569,76.1641,357.909,0,0,0,0,2.28725,0,0.27023,0,0,0,360.197,360.467,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6601,181.024,181.109,
1,3,11,0.00658569,0,5.68169,0,0.0570502,2.52289,18.0531,32.1944,0,14.706,3.94427,0,0,26.3213,77.1659,264.492,0,0,0,0,2.67307,0,0.486415,0,0,0,267.165,267.652,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0337,174.033,174.118,
1,3,12,0.00569616,0.144187,5.43285,0,0.056136,2.93502,18.0662,32.1944,0,14.706,3.94427,0,0,26.6401,77.4847,220.222,0,0,0,0,3.20267,0,11.3284,0,0,0,223.425,234.753,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0187,173.127,173.212,
1,3,13,0.0044041,0.655485,5.30041,0,0.0554652,3.22258,17.1272,31.7354,0,14.706,3.94427,0,0,26.3656,76.7512,175.047,0,0,0,0,3.49161,0,11.3284,0,0,0,178.539,189.867,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0316,169.634,169.719,
1,3,14,0.00400833,1.12607,5.33828,0,0.0552717,3.51643,17.1282,31.7354,0,14.706,3.94427,0,0,27.1683,77.5539,155.705,0,0,0,0,3.50532,0,0.486415,0,0,0,159.211,159.697,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0261,174.289,174.373,
1,3,15,0.00371486,1.24837,5.43081,0,0.0552073,2.71756,17.151,31.7354,0,14.706,3.94427,0,0,26.6067,76.9923,144.173,0,0,0,0,2.89519,0,0.405346,0,0,0,147.068,147.474,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1091,174.944,175.029,
1,3,16,0.00364005,0.948918,5.4574,0,0.0551949,2.62526,16.8411,31.7354,0,14.706,3.94427,0,0,25.9315,76.3172,142.902,0,0,0,0,2.85262,0,0.405346,0,0,0,145.755,146.16,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7373,180.957,181.041,
1,3,17,0.0038863,0.280997,5.37537,0,0.0552417,2.52964,17.6837,31.7354,0,14.706,3.94427,0,0,25.9288,76.3145,150.844,0,0,0,0,2.85038,0,27.5103,0,0,0,153.694,181.204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1181,276.992,277.076,
1,3,18,0.00502642,0,5.28027,0,0.0556637,2.57785,17.7827,31.4294,0,13.311,3.94427,0,0,25.7015,74.3862,184.126,0,0,0,0,2.77868,0,27.1049,0,0,0,186.905,214.01,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8506,287.25,287.335,
1,3,19,0.00685362,0,4.75401,0,0.0571272,2.582,10.5904,34.7408,0,25.227,3.94427,0,0,17.9904,81.9024,201.321,0,0,0,0,2.63134,0,27.1049,0,0,0,203.952,231.057,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8492,287.258,287.343,
1,3,20,0.00879832,0,4.08183,0,0.0596986,1.99303,6.48047,38.3825,0,33.171,3.94427,0,0,12.6238,88.1216,172.116,0,0,0,0,2.20828,0,0,0,0,0,174.325,174.325,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8482,287.215,287.3,
1,3,21,0.0112339,0,4.09415,0,0.0644448,1.55936,6.48047,42.3545,0,37.143,3.94427,0,0,12.2097,95.6514,215.523,0,0,0,0,2.17223,0,0,0,0,0,217.696,217.696,0,0,0,0,0,0,0,0,0,0,0,0,0,28.844,287.199,287.283,
1,3,22,0.0144198,0,4.26221,0,0.0733288,1.1583,2.37056,34.0802,0,33.171,3.94427,0,0,7.87881,79.0743,276.906,0,0,0,0,1.62014,0,0,0,0,0,278.526,278.526,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8402,287.202,287.286,
1,3,23,0,0,2.34954,0,0,0.967088,1.34308,25.0606,0,25.227,3.94427,0,0,4.65971,58.8916,0,0,0,0,0,1.55512,0,0,0,0,0,1.55512,1.55512,0,0,0,0,0,0,0,0,0,0,0,0,0,28.844,287.229,287.313,
1,3,24,0,0,2.34954,0,0,0.706373,1.34308,13.1446,0,13.311,3.94427,0,0,4.39899,34.7988,0,0,0,0,0,1.27606,0,0,0,0,0,1.27606,1.27606,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8489,287.168,287.253,
1,4,1,0,0,2.41504,0,0,0.447481,1.34308,5.20058,0,5.367,3.94427,0,0,4.2056,18.7174,5.05266,0,0,0,0,1.09397,0,0,0,0,0,6.14663,6.14663,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7942,284.72,284.804,
1,4,2,0,0,2.77975,0,0,0.447486,1.34308,5.20058,0,5.367,3.94427,0,0,4.57031,19.0822,33.1858,0,0,0,0,1.12942,0,0,0,0,0,34.3152,34.3152,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0909,282.885,282.97,
1,4,3,0,0,3.23337,0,0,0.447406,1.34308,5.20058,0,5.367,3.94427,0,0,5.02386,19.5357,68.178,0,0,0,0,0.988125,0,0,0,0,0,69.1661,69.1661,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8493,281.419,281.504,
1,4,4,0,0,3.58298,0,0,0.221894,1.34308,5.20058,0,5.367,3.94427,0,0,5.14796,19.6598,95.1467,0,0,0,0,1.12199,0,0,0,0,0,96.2687,96.2687,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6397,280.15,280.235,
1,4,5,0,0,4.0113,0,0,0.443719,1.34308,5.20058,0,5.367,3.94427,0,0,5.7981,20.3099,128.187,0,0,0,0,1.09037,0,0,0,0,0,129.277,129.277,0,0,0,0,0,0,0,0,0,0,0,0,0,27.005,283.603,283.688,
1,4,6,0,0,4.45656,0,0,0.221931,1.34308,13.1446,0,13.311,3.94427,0,0,6.02157,36.4214,176.963,0,0,0,0,0.989794,0,0,0,0,0,177.953,177.953,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4826,284.827,284.912,
1,4,7,0,0,12.5093,0,0,0.447464,1.34308,19.1026,0,19.269,3.94427,0,0,14.2998,56.6157,798.143,0,0,0,0,1.23545,0,27.1049,0,0,0,799.378,826.483,0,0,0,0,0,0,0,0,0,0,0,0,0,28.622,284.856,284.941,
1,4,8,0,0,9.19623,0,0,0.541642,1.33616,19.1026,0,19.269,3.94427,0,0,11.074,53.3899,542.577,0,0,0,0,1.00291,0,27.1049,0,0,0,543.58,570.685,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5812,284.867,284.952,
1,4,9,0.0283428,0,11.4001,0,0.327777,0.615901,2.25194,20.1782,0,19.269,3.94427,0,0,14.6241,58.0155,864.492,0,0,0,0,1.2804,0,0,0,0,0,865.772,865.772,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2217,240.455,240.54,
1,4,10,0.0188672,0,7.21961,0,0.102435,0.950069,2.18201,20.1782,0,19.269,3.94427,0,0,10.473,53.8644,581.633,0,0,0,0,1.522,0,0,0,0,0,583.155,583.155,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8387,183.217,183.301,
1,4,11,0.0111913,0,5.9875,0,0.0630269,1.64182,7.90194,20.6736,0,13.311,3.94427,0,0,15.6055,53.5344,375.025,0,0,0,0,1.94101,0,0,0,0,0,376.966,376.966,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9953,169.56,169.644,
1,4,12,0.00865593,0.00983087,5.32929,0,0.0581723,1.67615,7.92566,20.6736,0,13.311,3.94427,0,0,15.0078,52.9366,279.321,0,0,0,0,1.97271,0,10.842,0,0,0,281.293,292.135,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9123,166.272,166.357,
1,4,13,0.005726,0.4258,5.14833,0,0.0559071,2.06182,10.768,24.9759,0,13.311,3.94427,0,0,18.4656,60.6968,202.737,0,0,0,0,2.3202,0,10.842,0,0,0,205.057,215.899,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8271,166.318,166.402,
