18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,""
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 18:59:36"
Cond. Area:,,,113100
Model:,,,"Standard"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz04\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.00973021,0,5.8101,0,0.0113685,1.62973,8.47495,20.6736,0,13.311,3.94427,0,0,15.9359,53.8648,281.441,0,0,0,0,1.9409,0,0,0,0,0,283.382,283.382,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8448,279.404,279.489,
1,1,12,0.00934876,0,5.87412,0,0.00993384,1.66383,8.47871,20.6736,0,13.311,3.94427,0,0,16.0359,53.9648,281.263,0,0,0,0,2.25435,0,10.842,0,0,0,283.517,294.359,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6294,277.254,277.339,
1,1,13,0.00670092,0,5.81182,0,0.0081297,2.04735,11.4775,24.9759,0,13.311,3.94427,0,0,19.3515,61.5827,234.117,0,0,0,0,2.2009,0,10.842,0,0,0,236.318,247.16,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6396,267.979,268.064,
1,1,14,0.00601542,0,5.60867,0,0.00796752,2.04739,11.3889,24.9759,0,13.311,3.94427,0,0,19.0589,61.2901,204.207,0,0,0,0,2.313,0,0,0,0,0,206.52,206.52,0,0,0,0,0,0,0,0,0,0,0,0,0,24.6309,275.114,275.199,
1,1,15,0.00482233,0,5.24849,0,0.00795126,1.71708,11.2737,24.9759,0,13.311,3.94427,0,0,18.252,60.4832,151.334,0,0,0,0,2.14803,0,0,0,0,0,153.482,153.482,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7379,269.304,269.389,
1,1,16,0.00445574,0,5.05901,0,0.00799164,2.02513,11.4315,24.9759,0,13.311,3.94427,0,0,18.5281,60.7593,128.129,0,0,0,0,2.29499,0,0,0,0,0,130.424,130.424,0,0,0,0,0,0,0,0,0,0,0,0,0,25.3032,277.765,277.85,
1,1,17,0.00471119,0,5.00663,0,0.00794889,2.0698,11.5795,24.9759,0,13.311,3.94427,0,0,18.6686,60.8998,128.288,0,0,0,0,2.32114,0,27.1049,0,0,0,130.609,157.714,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2837,281.806,281.891,
1,1,18,0.00691123,0,5.1881,0,0.0081297,1.98338,8.53542,20.6736,0,13.311,3.94427,0,0,15.7219,53.6508,185.274,0,0,0,0,1.99635,0,27.1049,0,0,0,187.27,214.375,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3085,281.863,281.947,
1,1,19,0.00881592,0,4.12927,0,0.00924303,1.32306,4.42551,28.2873,0,25.227,3.94427,0,0,9.8959,67.3545,170.114,0,0,0,0,1.89886,0,27.1049,0,0,0,172.013,199.118,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3087,281.85,281.934,
1,1,20,0,0,2.35721,0,0,1.59741,1.34308,33.0046,0,33.171,3.94427,0,0,5.29769,75.4176,0.579189,0,0,0,0,1.91971,0,0,0,0,0,2.4989,2.4989,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3056,281.82,281.904,
1,1,21,0,0,2.35131,0,0,1.00455,1.34308,36.9766,0,37.143,3.94427,0,0,4.69894,82.7628,0.133617,0,0,0,0,1.5929,0,0,0,0,0,1.72651,1.72651,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2993,281.774,281.859,
1,1,22,0,0,2.35478,0,0,0.959823,1.34308,33.0046,0,33.171,3.94427,0,0,4.65768,74.7775,0.39564,0,0,0,0,1.56223,0,0,0,0,0,1.95787,1.95787,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1404,281.207,281.292,
1,1,23,0,0,2.34954,0,0,0.682938,1.34308,25.0606,0,25.227,3.94427,0,0,4.37556,58.6074,0,0,0,0,0,1.25393,0,0,0,0,0,1.25393,1.25393,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7827,278.602,278.687,
1,1,24,0,0,2.34954,0,0,0.220189,1.34308,13.1446,0,13.311,3.94427,0,0,3.91281,34.3127,0,0,0,0,0,0.983031,0,0,0,0,0,0.983031,0.983031,0,0,0,0,0,0,0,0,0,0,0,0,0,27.165,276.156,276.241,
1,2,1,0,0,2.34954,0,0,0.216614,1.34308,5.20058,0,5.367,3.94427,0,0,3.90923,18.4211,0,0,0,0,0,0.975866,0,0,0,0,0,0.975866,0.975866,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9792,271.252,271.336,
1,2,2,0,0,2.34954,0,0,0.436775,1.34308,5.20058,0,5.367,3.94427,0,0,4.12939,18.6412,0,0,0,0,0,0.980399,0,0,0,0,0,0.980399,0.980399,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9654,268.671,268.755,
1,2,3,0,0,2.34954,0,0,0.218397,1.34308,5.20058,0,5.367,3.94427,0,0,3.91102,18.4229,0,0,0,0,0,0.980547,0,0,0,0,0,0.980547,0.980547,0,0,0,0,0,0,0,0,0,0,0,0,0,25.9908,271.375,271.46,
1,2,4,0,0,2.35311,0,0,0.216621,1.34308,5.20058,0,5.367,3.94427,0,0,3.91281,18.4247,0.269806,0,0,0,0,0.975844,0,0,0,0,0,1.24565,1.24565,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8468,276.111,276.196,
1,2,5,0,0,2.38771,0,0,0.216595,1.34308,5.20058,0,5.367,3.94427,0,0,3.94739,18.4592,3.12854,0,0,0,0,0.975862,0,0,0,0,0,4.1044,4.1044,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1106,280.625,280.71,
1,2,6,0.00978335,0.0831779,3.46986,0,0.057156,0.433218,1.65868,13.2976,0,13.311,3.94427,0,0,5.71188,36.2647,176.688,0,0,0,0,0.982243,0,0,0,0,0,177.67,177.67,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2357,281.41,281.495,
1,2,7,0.0342833,0,12.1936,0,0.48825,0.216629,1.65868,19.2556,0,20.664,3.94427,0,0,14.5915,58.4553,970.587,0,0,0,0,1.20617,0,27.1049,0,0,0,971.794,998.898,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2445,281.556,281.641,
1,2,8,0.0253899,0,7.63088,0,0.160324,0.71348,5.91698,23.0943,0,20.664,3.94427,0,0,14.4471,62.1496,636.44,0,0,0,0,1.61793,0,27.3752,0,0,0,638.058,665.433,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2357,281.565,281.649,
1,2,9,0.0168999,0,6.10821,0,0.0374936,1.28106,13.2728,31.3838,0,20.664,3.94427,0,0,20.7165,76.7085,405.369,0,0,0,0,2.31464,0,0.27023,0,0,0,407.684,407.954,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1205,282.915,283,
1,2,10,0.00982596,0,5.17972,0,0.0124375,1.96345,19.9716,39.9884,0,20.664,3.94427,0,0,27.137,91.7337,229.54,0,0,0,0,2.5025,0,0.27023,0,0,0,232.042,232.313,0,0,0,0,0,0,0,0,0,0,0,0,0,25.8596,280.638,280.723,
1,2,11,0.0050289,0,4.85088,0,0.00816628,2.16822,20.1803,34.0304,0,14.706,3.94427,0,0,27.2126,79.8932,121.009,0,0,0,0,3.22731,0,0.486415,0,0,0,124.236,124.722,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2293,266.972,267.057,
1,2,12,0.00539317,0,4.88003,0,0.00801239,3.17323,20.9401,34.0304,0,14.706,3.94427,0,0,29.0067,81.6874,125.255,0,0,0,0,3.74843,0,11.3284,0,0,0,129.003,140.332,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7908,266.75,266.835,
1,2,13,0.00621496,0,4.95115,0,0.00806441,3.55061,20.9193,34.0304,0,14.706,3.94427,0,0,29.4354,82.116,145.571,0,0,0,0,4.17404,0,11.3284,0,0,0,149.745,161.073,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7638,264.551,264.635,
1,2,14,0.00501037,0,4.83842,0,0.007932,3.22903,20.8576,34.0304,0,14.706,3.94427,0,0,28.938,81.6186,111.824,0,0,0,0,4.21605,0,0.486415,0,0,0,116.04,116.527,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7655,266.793,266.878,
1,2,15,0.00465015,0,4.80579,0,0.00794146,2.76733,20.9529,34.0304,0,14.706,3.94427,0,0,28.5386,81.2192,101.141,0,0,0,0,3.28304,0,0.405346,0,0,0,104.424,104.83,0,0,0,0,0,0,0,0,0,0,0,0,0,24.9183,263.826,263.91,
1,2,16,0.00593949,0,5.10373,0,0.00803542,2.59864,20.9426,34.0304,0,14.706,3.94427,0,0,28.6589,81.3396,141.518,0,0,0,0,3.10289,0,0.405346,0,0,0,144.621,145.026,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0158,264.055,264.14,
1,2,17,0.00757847,0,5.42161,0,0.00888909,2.63094,21.4782,34.0304,0,14.706,3.94427,0,0,29.5472,82.2279,198.244,0,0,0,0,3.43113,0,27.5103,0,0,0,201.675,229.185,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7369,283.453,283.537,
1,2,18,0.00932551,0,5.64827,0,0.0107706,2.65236,19.6763,32.8064,0,14.706,3.94427,0,0,27.9971,79.4537,253.361,0,0,0,0,2.94836,0,27.5103,0,0,0,256.31,283.82,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9447,284.634,284.719,
1,2,19,0.0111653,0,4.92145,0,0.0144707,2.20115,13.1959,37.6569,0,26.622,3.94427,0,0,20.3441,88.5673,224.489,0,0,0,0,2.81547,0,27.1049,0,0,0,227.305,254.409,0,0,0,0,0,0,0,0,0,0,0,0,0,28.946,284.651,284.735,
1,2,20,0.0112429,0,4.64099,0,0.0150086,2.004,13.1959,45.6009,0,34.566,3.94427,0,0,19.8671,103.978,204.925,0,0,0,0,2.34609,0,0,0,0,0,207.271,207.271,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9445,284.642,284.727,
1,2,21,0.011678,0,4.60133,0,0.0161072,1.69949,11.5372,47.1158,0,38.538,3.94427,0,0,17.8658,107.464,208.071,0,0,0,0,2.3444,0,0,0,0,0,210.416,210.416,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9119,284.981,285.065,
1,2,22,0.00409047,0,2.98041,0,0.00791399,1.28013,5.37231,36.6903,0,34.566,3.94427,0,0,9.64486,84.8455,86.8953,0,0,0,0,1.8961,0,0,0,0,0,88.7914,88.7914,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8397,284.522,284.606,
1,2,23,0.00456954,0,2.86702,0,0.00797375,0.930089,1.65868,25.2136,0,25.227,3.94427,0,0,5.46833,59.8532,87.0864,0,0,0,0,1.27585,0,0,0,0,0,88.3622,88.3622,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6653,282.168,282.253,
1,2,24,0.00499174,0,2.86702,0,0.00819863,0.451914,1.34308,13.1446,0,13.311,3.94427,0,0,4.6752,35.0751,95.1326,0,0,0,0,0.998654,0,0,0,0,0,96.1312,96.1312,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5918,281.465,281.549,
1,3,1,0,0,2.34954,0,0,0.459284,1.34308,5.20058,0,5.367,3.94427,0,0,4.1519,18.6638,0,0,0,0,0,1.2598,0,0,0,0,0,1.2598,1.2598,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0302,282.376,282.46,
1,3,2,0,0,2.36321,0,0,0.682989,1.34308,5.20058,0,5.367,3.94427,0,0,4.38928,18.9011,1.08954,0,0,0,0,1.25664,0,0,0,0,0,2.34618,2.34618,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0104,282.617,282.702,
1,3,3,0,0,2.46596,0,0,0.447747,1.34308,5.20058,0,5.367,3.94427,0,0,4.25679,18.7686,9.88153,0,0,0,0,1.24409,0,0,0,0,0,11.1256,11.1256,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6633,282.58,282.665,
1,3,4,0,0,2.70424,0,0,0.440338,1.34308,5.20058,0,5.367,3.94427,0,0,4.48766,18.9995,29.8935,0,0,0,0,0.985338,0,0,0,0,0,30.8788,30.8788,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7276,283.62,283.705,
1,3,5,0,0,3.04211,0,0,0.220191,1.34308,5.20058,0,5.367,3.94427,0,0,4.60537,19.1172,58.5999,0,0,0,0,1.07175,0,0,0,0,0,59.6716,59.6716,0,0,0,0,0,0,0,0,0,0,0,0,0,28.3548,286.184,286.269,
1,3,6,0.0118383,0.0547765,4.46478,0,0.131492,0.440385,1.34308,13.1446,0,13.311,3.94427,0,0,6.44634,36.8462,260.504,0,0,0,0,1.1531,0,0,0,0,0,261.657,261.657,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7225,287.236,287.321,
1,3,7,0.0381054,0,14.6604,0,0.52727,0.443993,1.65868,19.2556,0,20.664,3.94427,0,0,17.3285,61.1923,1247.49,0,0,0,0,1.19733,0,27.1049,0,0,0,1248.69,1275.8,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7968,287.275,287.36,
1,3,8,0.0316816,0,9.38203,0,0.371154,0.995443,2.60083,20.3312,0,20.664,3.94427,0,0,13.3811,58.3206,860.067,0,0,0,0,1.6605,0,27.1049,0,0,0,861.728,888.833,0,0,0,0,0,0,0,0,0,0,0,0,0,28.787,287.292,287.377,
1,3,9,0.0242799,0,7.04784,0,0.138818,1.39218,7.30282,25.2455,0,20.664,3.94427,0,0,15.9059,65.7597,578.769,0,0,0,0,1.93874,0,0.27023,0,0,0,580.707,580.978,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6495,234.451,234.536,
1,3,10,0.0150306,0,5.65633,0,0.0314708,1.49595,12.3124,31.6989,0,20.664,3.94427,0,0,19.5112,75.8184,343.5,0,0,0,0,2.28733,0,0.27023,0,0,0,345.788,346.058,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6601,181.024,181.109,
1,3,11,0.00996184,0,5.25103,0,0.0119428,2.44537,18.0531,32.1944,0,14.706,3.94427,0,0,25.7714,76.616,237.248,0,0,0,0,2.67425,0,0.486415,0,0,0,239.922,240.408,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0337,174.033,174.118,
1,3,12,0.00837399,0.0781315,5.00994,0,0.00941271,2.98593,18.0662,32.1944,0,14.706,3.94427,0,0,26.158,77.0026,187.841,0,0,0,0,3.20173,0,11.3284,0,0,0,191.042,202.371,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0187,173.127,173.212,
1,3,13,0.00659943,0.46979,4.98514,0,0.00827521,3.1299,17.1272,31.7354,0,14.706,3.94427,0,0,25.727,76.1126,143.288,0,0,0,0,3.4916,0,11.3284,0,0,0,146.779,158.108,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0316,169.634,169.719,
1,3,14,0.00586201,0.846228,5.04501,0,0.007949,3.47091,17.1282,31.7354,0,14.706,3.94427,0,0,26.5042,76.8898,120.579,0,0,0,0,3.50544,0,0.486415,0,0,0,124.085,124.571,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0261,174.289,174.373,
1,3,15,0.00530284,0.953152,5.16594,0,0.00792486,2.71332,17.151,31.7354,0,14.706,3.94427,0,0,25.9967,76.3823,107.16,0,0,0,0,2.89513,0,0.405346,0,0,0,110.055,110.461,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1091,174.944,175.029,
1,3,16,0.00490224,0.745828,5.25828,0,0.00792168,2.62311,16.8411,31.7354,0,14.706,3.94427,0,0,25.4812,75.8668,99.4809,0,0,0,0,2.85262,0,0.405346,0,0,0,102.334,102.739,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7373,180.957,181.041,
1,3,17,0.0052209,0.219561,5.20164,0,0.00791685,2.52967,17.6837,31.7354,0,14.706,3.94427,0,0,25.6477,76.0333,106.064,0,0,0,0,2.85026,0,27.5103,0,0,0,108.915,136.425,0,0,0,0,0,0,0,0,0,0,0,0,0,27.1181,276.992,277.076,
1,3,18,0.00693743,0,4.99727,0,0.00838476,2.59873,17.7827,31.4294,0,13.311,3.94427,0,0,25.394,74.0787,145.482,0,0,0,0,2.77868,0,27.1049,0,0,0,148.26,175.365,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8506,287.25,287.335,
1,3,19,0.00948168,0,4.56805,0,0.0109804,2.56456,10.5904,34.7408,0,25.227,3.94427,0,0,17.7434,81.6555,174.23,0,0,0,0,2.6324,0,27.1049,0,0,0,176.862,203.967,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8492,287.258,287.343,
1,3,20,0.00856834,0,4.03106,0,0.0105265,2.00833,6.48047,38.3825,0,33.171,3.94427,0,0,12.539,88.0367,158.346,0,0,0,0,2.2083,0,0,0,0,0,160.555,160.555,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8482,287.215,287.3,
1,3,21,0.0112124,0,4.03314,0,0.0157895,1.59467,6.48047,42.3545,0,37.143,3.94427,0,0,12.1353,95.577,197.706,0,0,0,0,2.17132,0,0,0,0,0,199.878,199.878,0,0,0,0,0,0,0,0,0,0,0,0,0,28.844,287.199,287.283,
1,3,22,0.0146647,0,4.05956,0,0.0278816,1.09202,2.37056,34.0802,0,33.171,3.94427,0,0,7.56468,78.7601,247.694,0,0,0,0,1.62022,0,0,0,0,0,249.314,249.314,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8402,287.202,287.286,
1,3,23,0,0,2.34954,0,0,0.949126,1.34308,25.0606,0,25.227,3.94427,0,0,4.64174,58.8736,0,0,0,0,0,1.55517,0,0,0,0,0,1.55517,1.55517,0,0,0,0,0,0,0,0,0,0,0,0,0,28.844,287.229,287.313,
1,3,24,0,0,2.34954,0,0,0.700956,1.34308,13.1446,0,13.311,3.94427,0,0,4.39357,34.7934,0,0,0,0,0,1.27586,0,0,0,0,0,1.27586,1.27586,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8489,287.168,287.253,
1,4,1,0,0,2.34954,0,0,0.444018,1.34308,5.20058,0,5.367,3.94427,0,0,4.13664,18.6485,0,0,0,0,0,1.09373,0,0,0,0,0,1.09373,1.09373,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7942,284.72,284.804,
1,4,2,0,0,2.38593,0,0,0.443963,1.34308,5.20058,0,5.367,3.94427,0,0,4.17297,18.6848,3.26247,0,0,0,0,1.12957,0,0,0,0,0,4.39204,4.39204,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0909,282.885,282.97,
1,4,3,0,0,2.52731,0,0,0.443895,1.34308,5.20058,0,5.367,3.94427,0,0,4.31428,18.8261,15.9334,0,0,0,0,0.988125,0,0,0,0,0,16.9215,16.9215,0,0,0,0,0,0,0,0,0,0,0,0,0,26.8493,281.419,281.504,
1,4,4,0,0,2.81023,0,0,0.440322,1.34308,5.20058,0,5.367,3.94427,0,0,4.59363,19.1055,41.1816,0,0,0,0,1.12232,0,0,0,0,0,42.3039,42.3039,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6397,280.15,280.235,
1,4,5,0,0,3.17042,0,0,0.220183,1.34308,5.20058,0,5.367,3.94427,0,0,4.73368,19.2455,70.8909,0,0,0,0,1.09003,0,0,0,0,0,71.9809,71.9809,0,0,0,0,0,0,0,0,0,0,0,0,0,27.005,283.603,283.688,
1,4,6,0.00485092,0,4.99911,0,0.00951016,0.440405,1.34308,13.1446,0,13.311,3.94427,0,0,6.79695,37.1968,162.3,0,0,0,0,0.989794,0,0,0,0,0,163.29,163.29,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4826,284.827,284.912,
1,4,7,0.0045367,0,12.9493,0,0.00985272,0.444005,1.34308,19.1026,0,19.269,3.94427,0,0,14.7508,57.0667,799.288,0,0,0,0,1.23533,0,27.1049,0,0,0,800.523,827.628,0,0,0,0,0,0,0,0,0,0,0,0,0,28.622,284.856,284.941,
1,4,8,0.00468172,0,9.3354,0,0.0100401,0.455286,1.33616,19.1026,0,19.269,3.94427,0,0,11.1416,53.4574,558.72,0,0,0,0,1.00291,0,27.1049,0,0,0,559.723,586.828,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5812,284.867,284.952,
1,4,9,0.0360971,0,11.4016,0,0.546671,0.694873,2.25194,20.1782,0,19.269,3.94427,0,0,14.9312,58.3226,890.251,0,0,0,0,1.28048,0,0,0,0,0,891.531,891.531,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2217,240.455,240.54,
1,4,10,0.0241415,0,6.86574,0,0.17419,0.942819,2.18201,20.1782,0,19.269,3.94427,0,0,10.1889,53.5803,559.963,0,0,0,0,1.52186,0,0,0,0,0,561.485,561.485,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8387,183.217,183.301,
1,4,11,0.0145231,0,5.70039,0,0.0266969,1.60773,7.90194,20.6736,0,13.311,3.94427,0,0,15.2513,53.1802,343.718,0,0,0,0,1.94124,0,0,0,0,0,345.659,345.659,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9953,169.56,169.644,
1,4,12,0.0108265,0,5.04783,0,0.0122647,1.68649,7.92566,20.6736,0,13.311,3.94427,0,0,14.6831,52.612,236.384,0,0,0,0,1.9728,0,10.842,0,0,0,238.357,249.199,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9123,166.272,166.357,
