"",002
"Fri 29-Jan-21  11:51:24 am"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Fri 29-Jan-21  11:51:24 am",12,"t24-Std SolarSys",0.349
