"",002
"Tue 16-Feb-21   6:19:20 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   6:19:20 pm",8,"t24-Std SolarSys",0.200
