Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.341979E+00,0.000000E+00,4.902325E+00,6.425111E+04,7.208094E+04,3.341979E+00,3.774822E+03,4.155681E+00,1.917565E+04,3.942509E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.038707E+00,7.127478E+04,6.673592E+04,3.341979E+00,0.000000E+00,5.255800E+00,8.225897E+04,8.690400E+04,3.341979E+00,0.000000E+00,4.937746E+00,6.590961E+04,7.051415E+04,3.341979E+00,0.000000E+00,4.017713E+00,2.408340E+04,1.244097E+04,3.341979E+00,0.000000E+00,4.407570E+00,4.023010E+04,3.308461E+04,3.341979E+00,0.000000E+00,4.810704E+00,6.176764E+04,6.343490E+04,9.046263E-01,9.879700E+03,9.046263E-01,1.032078E+04,1.082463E+04,9.046263E-01,1.869721E+04,9.046263E-01,1.503269E+03,5.834571E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,8.596616E+03,9.046263E-01,1.160386E+04,8.706587E+03,9.046263E-01,6.607223E+03,9.046263E-01,1.359325E+04,1.305274E+04,9.046263E-01,9.591313E+03,9.046263E-01,1.060916E+04,1.022990E+04,9.046263E-01,1.674349E+04,9.046263E-01,3.456983E+03,0.000000E+00,9.046263E-01,1.413960E+04,9.046263E-01,6.060876E+03,2.808413E+03,9.046263E-01,1.013673E+04,9.046263E-01,1.006375E+04,8.963430E+03
03:00:00,3.341979E+00,0.000000E+00,4.923476E+00,6.419708E+04,7.204794E+04,3.341979E+00,4.182845E+03,4.173880E+00,1.907226E+04,3.864955E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.059327E+00,7.120683E+04,6.668510E+04,3.341979E+00,0.000000E+00,5.275699E+00,8.218395E+04,8.684212E+04,3.341979E+00,0.000000E+00,4.958528E+00,6.584185E+04,7.046599E+04,3.341979E+00,0.000000E+00,4.038434E+00,2.417586E+04,1.258960E+04,3.341979E+00,0.000000E+00,4.426405E+00,4.017512E+04,3.304505E+04,3.341979E+00,0.000000E+00,4.830480E+00,6.168304E+04,6.336676E+04,9.046263E-01,9.990146E+03,9.046263E-01,1.021033E+04,1.071243E+04,9.046263E-01,1.880765E+04,9.046263E-01,1.392823E+03,5.532955E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,8.708426E+03,9.046263E-01,1.149205E+04,8.593297E+03,9.046263E-01,6.717669E+03,9.046263E-01,1.348281E+04,1.294062E+04,9.046263E-01,9.703804E+03,9.046263E-01,1.049667E+04,1.011570E+04,9.046263E-01,1.681235E+04,9.046263E-01,3.388125E+03,0.000000E+00,9.046263E-01,1.423982E+04,9.046263E-01,5.960656E+03,2.706894E+03,9.046263E-01,1.024922E+04,9.046263E-01,9.951260E+03,8.849288E+03
03:15:00,3.341979E+00,0.000000E+00,4.941624E+00,6.409292E+04,7.195981E+04,3.341979E+00,4.590868E+03,4.189617E+00,1.892772E+04,3.782920E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.076983E+00,7.108938E+04,6.658092E+04,3.341979E+00,0.000000E+00,5.292694E+00,8.206049E+04,8.672885E+04,3.341979E+00,0.000000E+00,4.976327E+00,6.572428E+04,7.036333E+04,3.341979E+00,0.000000E+00,4.056731E+00,2.422781E+04,1.268791E+04,3.341979E+00,0.000000E+00,4.442797E+00,4.007934E+04,3.296005E+04,3.341979E+00,0.000000E+00,4.848957E+00,6.157682E+04,6.327913E+04,9.046263E-01,1.010059E+04,9.046263E-01,1.009989E+04,1.060022E+04,9.046263E-01,1.891810E+04,9.046263E-01,1.282377E+03,5.232724E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,8.820235E+03,9.046263E-01,1.138024E+04,8.480007E+03,9.046263E-01,6.828115E+03,9.046263E-01,1.337236E+04,1.282852E+04,9.046263E-01,9.816296E+03,9.046263E-01,1.038418E+04,1.000149E+04,9.046263E-01,1.688121E+04,9.046263E-01,3.319267E+03,0.000000E+00,9.046263E-01,1.434004E+04,9.046263E-01,5.860436E+03,2.605376E+03,9.046263E-01,1.036171E+04,9.046263E-01,9.838769E+03,8.735144E+03
03:30:00,3.341979E+00,0.000000E+00,4.957381E+00,6.394874E+04,7.182848E+04,3.341979E+00,4.998891E+03,4.203444E+00,1.875122E+04,3.697591E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.092276E+00,7.093240E+04,6.643470E+04,3.341979E+00,0.000000E+00,5.307374E+00,8.189828E+04,8.657485E+04,3.341979E+00,0.000000E+00,4.991745E+00,6.556686E+04,7.021777E+04,3.341979E+00,0.000000E+00,4.073163E+00,2.424855E+04,1.274775E+04,3.341979E+00,0.000000E+00,4.457281E+00,3.995163E+04,3.284029E+04,3.341979E+00,0.000000E+00,4.865017E+00,6.143016E+04,6.314737E+04,9.046263E-01,1.021104E+04,9.046263E-01,9.989439E+03,1.048801E+04,9.046263E-01,1.902855E+04,9.046263E-01,1.171931E+03,4.933868E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,8.932045E+03,9.046263E-01,1.126843E+04,8.366716E+03,9.046263E-01,6.938561E+03,9.046263E-01,1.326192E+04,1.271640E+04,9.046263E-01,9.928787E+03,9.046263E-01,1.027169E+04,9.887281E+03,9.046263E-01,1.695007E+04,9.046263E-01,3.250408E+03,0.000000E+00,9.046263E-01,1.444026E+04,9.046263E-01,5.760217E+03,2.503844E+03,9.046263E-01,1.047420E+04,9.046263E-01,9.726277E+03,8.621001E+03
03:45:00,3.341979E+00,0.000000E+00,4.970977E+00,6.376838E+04,7.165799E+04,3.341979E+00,5.406915E+03,4.215509E+00,1.854522E+04,3.609286E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.105441E+00,7.073979E+04,6.625052E+04,3.341979E+00,0.000000E+00,5.319971E+00,8.170118E+04,8.638412E+04,3.341979E+00,0.000000E+00,5.005007E+00,6.537336E+04,7.003326E+04,3.341979E+00,0.000000E+00,4.087865E+00,2.424033E+04,1.277194E+04,3.341979E+00,0.000000E+00,4.470013E+00,3.979459E+04,3.268874E+04,3.341979E+00,0.000000E+00,4.878889E+00,6.124688E+04,6.297569E+04,9.046263E-01,1.032148E+04,9.046263E-01,9.878993E+03,1.037580E+04,9.046263E-01,1.913899E+04,9.046263E-01,1.061485E+03,4.636380E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.043855E+03,9.046263E-01,1.115662E+04,8.253426E+03,9.046263E-01,7.049007E+03,9.046263E-01,1.315147E+04,1.260429E+04,9.046263E-01,1.004128E+04,9.046263E-01,1.015920E+04,9.773058E+03,9.046263E-01,1.701893E+04,9.046263E-01,3.181550E+03,0.000000E+00,9.046263E-01,1.454048E+04,9.046263E-01,5.659997E+03,2.402325E+03,9.046263E-01,1.058669E+04,9.046263E-01,9.613786E+03,8.506858E+03
04:00:00,3.341979E+00,0.000000E+00,4.982643E+00,6.355571E+04,7.145263E+04,3.341979E+00,5.814938E+03,4.225974E+00,1.831243E+04,3.518350E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.116706E+00,7.051537E+04,6.603239E+04,3.341979E+00,0.000000E+00,5.330709E+00,8.147297E+04,8.616040E+04,3.341979E+00,0.000000E+00,5.016344E+00,6.514762E+04,6.981409E+04,3.341979E+00,0.000000E+00,4.100979E+00,2.420555E+04,1.276358E+04,3.341979E+00,0.000000E+00,4.481156E+00,3.961093E+04,3.250846E+04,3.341979E+00,0.000000E+00,4.890807E+00,6.103087E+04,6.276840E+04,9.046263E-01,1.043193E+04,9.046263E-01,9.768547E+03,1.026358E+04,9.046263E-01,1.924944E+04,9.046263E-01,9.510385E+02,4.340249E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.155664E+03,9.046263E-01,1.104481E+04,8.140136E+03,9.046263E-01,7.159453E+03,9.046263E-01,1.304102E+04,1.249217E+04,9.046263E-01,1.015377E+04,9.046263E-01,1.004671E+04,9.658851E+03,9.046263E-01,1.708779E+04,9.046263E-01,3.112692E+03,0.000000E+00,9.046263E-01,1.464070E+04,9.046263E-01,5.559777E+03,2.300807E+03,9.046263E-01,1.069918E+04,9.046263E-01,9.501295E+03,8.392714E+03
04:15:00,3.341979E+00,0.000000E+00,4.992699E+00,6.345207E+04,7.135669E+04,3.341979E+00,6.086954E+03,4.235106E+00,1.819333E+04,3.461658E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.126393E+00,7.040221E+04,6.592598E+04,3.341979E+00,0.000000E+00,5.339913E+00,8.135508E+04,8.604789E+04,3.341979E+00,0.000000E+00,5.026082E+00,6.503363E+04,6.970711E+04,3.341979E+00,0.000000E+00,4.112683E+00,2.423193E+04,1.281247E+04,3.341979E+00,0.000000E+00,4.490933E+00,3.952782E+04,3.242895E+04,3.341979E+00,0.000000E+00,4.901096E+00,6.092609E+04,6.267237E+04,9.046263E-01,1.050556E+04,9.046263E-01,9.694916E+03,1.018878E+04,9.046263E-01,1.932307E+04,9.046263E-01,8.774077E+02,4.143578E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.230204E+03,9.046263E-01,1.097027E+04,8.064608E+03,9.046263E-01,7.233084E+03,9.046263E-01,1.296739E+04,1.241744E+04,9.046263E-01,1.022876E+04,9.046263E-01,9.971713E+03,9.582721E+03,9.046263E-01,1.713369E+04,9.046263E-01,3.066786E+03,0.000000E+00,9.046263E-01,1.470751E+04,9.046263E-01,5.492964E+03,2.233123E+03,9.046263E-01,1.077418E+04,9.046263E-01,9.426300E+03,8.316613E+03
04:30:00,3.341979E+00,0.000000E+00,5.001337E+00,6.332470E+04,7.123523E+04,3.341979E+00,6.358969E+03,4.243048E+00,1.805430E+04,3.402939E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.134693E+00,7.026581E+04,6.579479E+04,3.341979E+00,0.000000E+00,5.347773E+00,8.121468E+04,8.591145E+04,3.341979E+00,0.000000E+00,5.034416E+00,6.489613E+04,6.957486E+04,3.341979E+00,0.000000E+00,4.123113E+00,2.423698E+04,1.283580E+04,3.341979E+00,0.000000E+00,4.499487E+00,3.942422E+04,3.232764E+04,3.341979E+00,0.000000E+00,4.909947E+00,6.079726E+04,6.255033E+04,9.046263E-01,1.057919E+04,9.046263E-01,9.621285E+03,1.011398E+04,9.046263E-01,1.939670E+04,9.046263E-01,8.037770E+02,3.947505E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.304744E+03,9.046263E-01,1.089573E+04,7.989081E+03,9.046263E-01,7.306715E+03,9.046263E-01,1.289376E+04,1.234269E+04,9.046263E-01,1.030376E+04,9.046263E-01,9.896719E+03,9.506577E+03,9.046263E-01,1.717960E+04,9.046263E-01,3.020880E+03,0.000000E+00,9.046263E-01,1.477433E+04,9.046263E-01,5.426151E+03,2.165440E+03,9.046263E-01,1.084917E+04,9.046263E-01,9.351306E+03,8.240514E+03
04:45:00,3.341979E+00,0.000000E+00,5.008726E+00,6.317642E+04,7.109120E+04,3.341979E+00,6.630985E+03,4.249928E+00,1.789749E+04,3.342463E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.141771E+00,7.010896E+04,6.564172E+04,3.341979E+00,0.000000E+00,5.354447E+00,8.105444E+04,8.575391E+04,3.341979E+00,0.000000E+00,5.042547E+00,6.475524E+04,6.944116E+04,3.341979E+00,0.000000E+00,4.132399E+00,2.422288E+04,1.283636E+04,3.341979E+00,0.000000E+00,4.506946E+00,3.930230E+04,3.220686E+04,3.341979E+00,0.000000E+00,4.917534E+00,6.064725E+04,6.240540E+04,9.046263E-01,1.065282E+04,9.046263E-01,9.547655E+03,1.003916E+04,9.046263E-01,1.947033E+04,9.046263E-01,7.301463E+02,3.752027E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.379284E+03,9.046263E-01,1.082119E+04,7.913554E+03,9.046263E-01,7.380345E+03,9.046263E-01,1.282013E+04,1.226795E+04,9.046263E-01,1.037875E+04,9.046263E-01,9.821725E+03,9.430435E+03,9.046263E-01,1.722550E+04,9.046263E-01,2.974975E+03,0.000000E+00,9.046263E-01,1.484114E+04,9.046263E-01,5.359338E+03,2.097756E+03,9.046263E-01,1.092417E+04,9.046263E-01,9.276312E+03,8.164427E+03
05:00:00,3.341979E+00,0.000000E+00,5.015420E+00,6.301650E+04,7.093559E+04,3.341979E+00,6.903000E+03,4.256436E+00,1.773444E+04,3.281680E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.147771E+00,6.993406E+04,6.546934E+04,3.341979E+00,0.000000E+00,5.360592E+00,8.088530E+04,8.558792E+04,3.341979E+00,0.000000E+00,5.052863E+00,6.465091E+04,6.935140E+04,3.341979E+00,0.000000E+00,4.140650E+00,2.419145E+04,1.281664E+04,3.341979E+00,0.000000E+00,4.513426E+00,3.916398E+04,3.206876E+04,3.341979E+00,0.000000E+00,4.924007E+00,6.047858E+04,6.224027E+04,9.046263E-01,1.072645E+04,9.046263E-01,9.474024E+03,9.964360E+03,9.046263E-01,1.954396E+04,9.046263E-01,6.565155E+02,3.557140E+03,9.046263E-01,3.181575E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.453823E+03,9.046263E-01,1.074665E+04,7.838027E+03,9.046263E-01,7.453976E+03,9.046263E-01,1.274650E+04,1.219320E+04,9.046263E-01,1.045375E+04,9.046263E-01,9.746730E+03,9.354306E+03,9.046263E-01,1.727141E+04,9.046263E-01,2.929069E+03,0.000000E+00,9.046263E-01,1.490795E+04,9.046263E-01,5.292525E+03,2.030072E+03,9.046263E-01,1.099916E+04,9.046263E-01,9.201317E+03,8.088327E+03
05:15:00,3.341979E+00,0.000000E+00,5.022094E+00,6.340225E+04,7.132926E+04,3.341979E+00,6.630985E+03,4.263398E+00,1.812425E+04,3.365400E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.151725E+00,7.027774E+04,6.581921E+04,3.341979E+00,0.000000E+00,5.367140E+00,8.126927E+04,8.597951E+04,3.341979E+00,0.000000E+00,5.066276E+00,6.515456E+04,6.986288E+04,3.341979E+00,0.000000E+00,4.146790E+00,2.446494E+04,1.309305E+04,3.341979E+00,0.000000E+00,4.517893E+00,3.948709E+04,3.239056E+04,3.341979E+00,0.000000E+00,4.928410E+00,6.083125E+04,6.259949E+04,9.046263E-01,1.065282E+04,1.720059E+00,2.216988E+04,2.791288E+04,9.046263E-01,1.947033E+04,1.535547E+00,1.040771E+04,1.858761E+04,9.244744E-01,3.210170E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.379284E+03,1.737049E+00,2.370625E+04,2.589442E+04,9.046263E-01,7.380345E+03,1.762400E+00,2.609710E+04,3.045502E+04,9.046263E-01,1.037875E+04,1.725898E+00,2.253430E+04,2.732055E+04,9.046263E-01,1.722550E+04,1.558177E+00,1.299476E+04,1.406946E+04,9.046263E-01,1.484114E+04,1.624158E+00,1.644488E+04,1.851617E+04,9.046263E-01,1.092417E+04,1.712477E+00,2.178128E+04,2.592962E+04
05:30:00,3.341979E+00,0.000000E+00,5.035279E+00,6.389721E+04,7.186348E+04,3.341979E+00,6.358969E+03,4.276446E+00,1.861606E+04,3.464045E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.159945E+00,7.069302E+04,6.626147E+04,3.341979E+00,0.000000E+00,5.380461E+00,8.176686E+04,8.651294E+04,3.341979E+00,0.000000E+00,5.087009E+00,6.578097E+04,7.053973E+04,3.341979E+00,0.000000E+00,4.155656E+00,2.478419E+04,1.344493E+04,3.341979E+00,0.000000E+00,4.525166E+00,3.985733E+04,3.278484E+04,3.341979E+00,0.000000E+00,4.935813E+00,6.123432E+04,6.302792E+04,9.046263E-01,1.057919E+04,2.082720E+00,2.621345E+04,3.171127E+04,9.046263E-01,1.939670E+04,1.869345E+00,1.431149E+04,2.252818E+04,1.007050E+00,3.329172E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.304744E+03,2.099160E+00,2.771926E+04,2.968265E+04,9.046263E-01,7.306715E+03,2.129856E+00,3.014908E+04,3.435228E+04,9.046263E-01,1.030376E+04,2.090990E+00,2.660533E+04,3.116818E+04,9.046263E-01,1.717960E+04,1.879042E+00,1.665072E+04,1.753773E+04,9.046263E-01,1.477433E+04,1.966794E+00,2.033974E+04,2.214590E+04,9.046263E-01,1.084917E+04,2.072664E+00,2.580197E+04,2.969070E+04
05:45:00,3.341979E+00,0.000000E+00,5.049024E+00,6.439978E+04,7.239550E+04,3.341979E+00,6.086954E+03,4.289682E+00,1.910993E+04,3.562805E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.168095E+00,7.110530E+04,6.669373E+04,3.341979E+00,0.000000E+00,5.394606E+00,8.227620E+04,8.704754E+04,3.341979E+00,0.000000E+00,5.108742E+00,6.642233E+04,7.122915E+04,3.341979E+00,0.000000E+00,4.161290E+00,2.504832E+04,1.372821E+04,3.341979E+00,0.000000E+00,4.529486E+00,4.017678E+04,3.311617E+04,3.341979E+00,0.000000E+00,4.940343E+00,6.158761E+04,6.339341E+04,9.046263E-01,1.050556E+04,2.964195E+00,3.582712E+04,3.633406E+04,9.046263E-01,1.932307E+04,2.725960E+00,2.391276E+04,2.660841E+04,1.293741E+00,3.742471E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.230204E+03,2.979369E+00,3.729486E+04,3.457838E+04,9.046263E-01,7.233084E+03,3.014748E+00,3.974020E+04,3.967408E+04,9.046263E-01,1.022876E+04,2.975512E+00,3.624750E+04,3.594856E+04,9.046263E-01,1.713369E+04,2.728979E+00,2.612659E+04,2.160495E+04,9.046263E-01,1.470751E+04,2.834622E+00,2.994430E+04,2.611339E+04,9.046263E-01,1.077418E+04,2.951516E+00,3.539777E+04,3.422131E+04
06:00:00,3.341979E+00,0.000000E+00,5.066843E+00,6.497023E+04,7.298728E+04,3.341979E+00,5.814938E+03,4.306663E+00,1.966630E+04,3.667272E+04,3.341979E+00,5.223892E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,5.177688E+00,7.154138E+04,6.714240E+04,3.341979E+00,0.000000E+00,5.412808E+00,8.285308E+04,8.764084E+04,3.341979E+00,0.000000E+00,5.131800E+00,6.708556E+04,7.191226E+04,3.341979E+00,0.000000E+00,4.167190E+00,2.531675E+04,1.400665E+04,3.341979E+00,0.000000E+00,4.534175E+00,4.050220E+04,3.344758E+04,3.341979E+00,0.000000E+00,4.946639E+00,6.197018E+04,6.379095E+04,9.046263E-01,1.043193E+04,3.572900E+00,3.990207E+04,3.840267E+04,9.046263E-01,1.924944E+04,3.325783E+00,2.828224E+04,2.818583E+04,1.636872E+00,4.237074E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,9.155664E+03,3.585530E+00,4.132081E+04,3.676812E+04,9.046263E-01,7.159453E+03,3.625303E+00,4.376537E+04,4.208567E+04,9.046263E-01,1.015377E+04,3.588362E+00,4.035483E+04,3.811912E+04,9.046263E-01,1.708779E+04,3.315447E+00,3.032488E+04,2.300677E+04,9.046263E-01,1.464070E+04,3.435746E+00,3.414067E+04,2.772144E+04,9.046263E-01,1.069918E+04,3.555299E+00,3.943617E+04,3.620875E+04
06:15:00,3.341979E+00,0.000000E+00,7.706016E+00,1.047108E+05,1.146737E+05,3.341979E+00,4.862884E+03,6.751237E+00,5.732159E+04,7.930130E+04,3.414454E+00,5.217597E+04,3.341979E+00,0.000000E+00,0.000000E+00,3.341979E+00,0.000000E+00,7.821038E+00,1.112219E+05,1.085903E+05,3.341979E+00,0.000000E+00,8.115164E+00,1.231465E+05,1.294821E+05,3.341979E+00,0.000000E+00,7.801941E+00,1.072439E+05,1.139741E+05,3.341979E+00,0.000000E+00,6.519394E+00,6.135025E+04,5.364059E+04,3.341979E+00,0.000000E+00,7.035549E+00,7.867055E+04,7.445737E+04,3.341979E+00,0.000000E+00,7.546856E+00,1.012724E+05,1.052114E+05,9.046263E-01,1.017422E+04,2.699846E+00,3.006818E+04,3.160826E+04,9.046263E-01,1.899173E+04,2.408404E+00,1.799710E+04,2.217446E+04,1.291452E+00,3.721446E+04,9.046263E-01,0.000000E+00,0.000000E+00,9.046263E-01,8.894775E+03,2.720760E+00,3.158111E+04,2.982921E+04,9.046263E-01,6.901746E+03,2.787727E+00,3.432171E+04,3.513354E+04,9.046263E-01,9.891290E+03,2.724500E+00,3.062635E+04,3.134074E+04,9.046263E-01,1.692712E+04,2.400365E+00,1.997191E+04,1.623194E+04,9.046263E-01,1.440685E+04,2.511832E+00,2.373669E+04,2.100948E+04,9.046263E-01,1.043670E+04,2.669751E+00,2.946975E+04,2.934389E+04
