"",001
"Tue 16-Feb-21   5:30:54 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Tue 16-Feb-21   5:30:54 pm",5,"DHW Solar System",0.344
