,,,,,,Analysis:,,,,Proposed Model:,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,Proposed Model,,,,,,,,,,,,,,,Proposed Model,,,Proposed Model,,,,,,Standard Model:,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Standard Model,,,Standard Model,,,,,,Proposed Model,,,,,,,,,,,,,,,Standard Model,,,,,,,,,,,,,,,Calling,Compliance,,,,Secondary,,
,,,,Conditioned Floor,Total Floor,,,Pass /,Compliance,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Elapsed,,,Electric Energy Consumption (kWh),,,,,,,,,,,,,,,Natural Gas Energy Consumption (therms),,,,,,,,,,,,,Propane Energy Consumption (MBtu),,,,,,,,,,,,,Time Dependent Valuation (kTDV/ft2),,,,,,,,,,,,,,,TDV by Fuel (kTDV/ft2),,,Cooling Unmet Load Hours,,,Heating Unmet Load Hours,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Generation Coincident Peak Demand (kW),,,,,,,,,,,,,,,Application,Manager,Ruleset,OpenStudio,EnergyPlus,Simulation,,
Start Date & Time,Filename (saved to),Run Title,Weather Station,Area (SqFt),Area (SqFt),Analysis Type,Elapsed Time,Fail,Margin,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Time,Rule Eval Status,Simulation Status,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Electric,Natural Gas,Propane,Zone Max,Zone Name,Num Zones Exceed Max,Zone Max,Zone Name,Num Zones Exceed Max,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Spc Heating,Spc Cooling,Indoor Fans,Ht Reject,Pumps & Misc,Domestic Hot Water,Indoor Lighting,Comp Total,Receptacle,Process,Other Ltg,Proc Mtrs,PV,Battery,TOTAL,Version,Version,Version,Version,Version,Version,Weather File Path,Project Path
2019-12-17 18:42:12,"instance","Mid-Rise Mixed-Use (5-story)","RIVERSIDE_722869",113100,141000,"Title24Compliance",3:47,PASS,1.81,"--","--","Successful (224 warnings)",5283.33,118513,50603.9,0,219.65,17133.9,81616.7,273370,217441,0,149101,34551.8,0,0,674464,1688.29,0,0,0,0,8996.41,0,10684.7,586.724,0,0,0,11271.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15844,42.4399,14.2495,0,0.0474374,18.7976,21.6745,101.367,56.8089,0,37.4725,8.36943,0,0,204.018,185.585,18.4334,0,1968.25,"Thermal Zone: F5 Corridor",0,70.5,"Thermal Zone: F5 Corridor",0,"--","--","Successful (223 warnings)",11.7655,121522,49502.2,0,65.9133,17148.8,81516.4,269767,217441,0,149101,8626.31,0,0,644936,2444.89,0,0,0,0,8104.39,0,10549.3,586.724,0,0,0,11136,0,0,0,0,0,0,0,0,0,0,0,0,0,4.36951,45.5674,14.2207,0,0.0141157,17.3604,21.6511,103.183,56.8089,0,37.4725,2.08954,0,0,199.554,181.223,18.3312,0,0,,0,0,,0,4.14282e-06,55.2512,11.5675,0,0.00555684,2.55443,14.4798,83.8585,38.321,0,25.7371,3.94427,0,0,151.861,1.33428e-06,63.283,11.7629,0,0.000169201,2.54608,14.4768,92.0689,38.321,0,25.7371,0.984739,0,0,157.112,"CBECC-Com 2019.1.0 (1079)","BEMCmpMgr 2019.1.0 (5962)","CA 2019 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.860.0 EXE","C:\Users\agoyal\Documents\CBECC-Com 2019 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz10\",
2020-01-08 20:42:33,"instance","Mid-Rise Mixed-Use (5-story)","CTZ10S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",4:59,FAIL,-0.05,"--","--","Successful (221 warnings)",6.03324,136750,53478.1,0,196.591,17132.5,82078.2,289642,217441,0,149101,34551.8,0,0,690736,2100.29,0,0,0,0,8811.3,0,10911.6,586.724,0,0,0,11498.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99033,39.4973,13.9289,0,0.043512,23.042,19.6858,101.188,55.5738,0,38.1082,8.48018,0,0,203.35,178.227,25.1234,0,2184.25,"Thermal Zone: F5 Corridor",0,120,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",9.70415,139854,53478.7,0,59.6767,17147.4,81975.2,292525,217441,0,149101,34551.8,0,0,693619,2090.01,0,0,0,0,7897.7,0,9987.71,586.724,0,0,0,10574.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98346,41.2424,14.1718,0,0.0148189,21.0816,19.6646,101.159,55.5738,0,38.1082,8.48018,0,0,203.321,180.17,23.1511,0,0,,0,0,,0,8.63745e-06,44.1622,10.5701,0,0.0081742,2.55428,14.4432,71.7379,38.321,0,25.7371,3.94427,0,0,139.74,4.40753e-06,48.1342,10.8969,0,0.000625953,2.54593,14.4394,76.017,38.321,0,25.7371,3.94427,0,0,144.019,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz10\",0.00128807,14.7297,7.22423,0,0.0286405,2.34047,9.04718,33.37,32.22,0,25.6908,5.68613,0,0,96.97,1.00706,0,0,0,0,4.2249,0,5.23,0.281326,0,0,0,5.51,0.00207943,14.8464,7.18986,0,0.0119569,2.34809,9.04229,33.44,32.22,0,25.6908,5.68613,0,0,97.04,1.00213,0,0,0,0,3.78684,0,4.79,0.281326,0,0,0,5.07,1.70539,2.45334,1.20325,0,0.00477028,7.5435,1.50688,14.4171,5.84282,0,4.27899,0.947065,0,0,25.486,1.69718,2.47279,1.19752,0,0.0019915,6.80304,1.50606,13.6786,5.84282,0,4.27899,0.947065,0,0,24.7475,
2020-01-09 16:53:32,"instance","Mid-Rise Mixed-Use (5-story)","CTZ10S22A","Pol  0% RetAdd NoLeak",113100,141000,"Title24Compliance",5:19,FAIL,-0.05,"--","--","Successful (221 warnings)",6.03324,136750,53478.1,0,196.591,17132.5,82078.2,289642,217441,0,149101,34551.8,0,0,690736,2100.29,0,0,0,0,8811.3,0,10911.6,586.724,0,0,0,11498.3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99033,39.4973,13.9289,0,0.043512,23.042,19.6858,101.188,55.5738,0,38.1082,8.48018,0,0,203.35,178.227,25.1234,0,2184.25,"Thermal Zone: F5 Corridor",0,120,"Thermal Zone: F5 Corridor",0,"--","--","Successful (225 warnings)",9.70415,139854,53478.7,0,59.6767,17147.4,81975.2,292525,217441,0,149101,34551.8,0,0,693619,2090.01,0,0,0,0,7897.7,0,9987.71,586.724,0,0,0,10574.4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98346,41.2424,14.1718,0,0.0148189,21.0816,19.6646,101.159,55.5738,0,38.1082,8.48018,0,0,203.321,180.17,23.1511,0,0,,0,0,,0,8.63745e-06,44.1622,10.5701,0,0.0081742,2.55428,14.4432,71.7379,38.321,0,25.7371,3.94427,0,0,139.74,4.40753e-06,48.1342,10.8969,0,0.000625953,2.54593,14.4394,76.017,38.321,0,25.7371,3.94427,0,0,144.019,"CBECC-Com 2022.0.1 RV (1113)","BEMCmpMgr 2022.0.1 RV (6107)","CA 2022 Nonresidential, Vers. 1.0 Alpha","1.11.3.f52686d8e1","9.0.1-bb7ca4f0da","CSE19 0.865.0+dhwloop.68861ec.94 EXE","C:\Users\agoyal\Documents\CBECC-Com 2022 Data\EPW\","C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-case2\cz10\",0.00128807,14.7297,7.22423,0,0.0286405,2.34047,9.04718,33.37,32.22,0,25.6908,5.68613,0,0,96.97,1.00706,0,0,0,0,4.2249,0,5.23,0.281326,0,0,0,5.51,0.00207943,14.8464,7.18986,0,0.0119569,2.34809,9.04229,33.44,32.22,0,25.6908,5.68613,0,0,97.04,1.00213,0,0,0,0,3.78684,0,4.79,0.281326,0,0,0,5.07,1.70539,2.45334,1.20325,0,0.00477028,7.5435,1.50688,14.4171,5.84282,0,4.27899,0.947065,0,0,25.486,1.69718,2.47279,1.19752,0,0.0019915,6.80304,1.50606,13.6786,5.84282,0,4.27899,0.947065,0,0,24.7475,
