18,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Software:,,"CBECC-Com 2022.0.1 RV (1113)"
,CompMgr:,,"BEMCmpMgr 2022.0.1 RV (6107)"
,OpenStudio:,,"1.11.3.f52686d8e1"
,EnergyPlus:,,"9.0.1-bb7ca4f0da"
,CSE:,,""
,Ruleset:,,"CA 2022 Nonresidential, Vers. 1.0 Alpha (T24N_2022.bin)"
Run Title:,,,"Mid-Rise Mixed-Use (5-story)"
Run Date/Time:,,,"2020-01-08 19:58:33"
Cond. Area:,,,113100
Model:,,,"Proposed"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hvac\runs\mumr-baseline\cz12\instance.cibd22"

,,,Site Electric Use,,,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,,,Site Propane Use,,,,,,,,,,,,,TDV Multipliers,
,,,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,PV,Battery,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Spc Heat,Spc Cool,Indr Fans,Heat Rej,Pump&Misc,Dom HW,Lighting,Recept,Process,Othr Ltg,Proc Mtrs,Comp Tot,TOTAL,Electric,NatGas,OtherFuel
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kBtu),(kTDV/kWh),(kTDV/MBtu),(kTDV/MBtu)
1,1,11,0.0130158,0,6.94555,0,0.0701343,1.64965,8.44682,20.6736,0,13.311,3.94427,0,0,17.1252,55.054,476.582,0,0,0,0,2.11834,0,0,0,0,0,478.701,478.701,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,12,0.0122144,0,6.79546,0,0.065641,1.9157,8.38204,20.6736,0,13.311,3.94427,0,0,17.1711,55.0999,453.28,0,0,0,0,2.07821,0,10.842,0,0,0,455.358,466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,13,0.00885768,0,6.37748,0,0.0588245,1.96685,11.2555,24.9759,0,13.311,3.94427,0,0,19.6675,61.8987,364.158,0,0,0,0,2.32817,0,10.842,0,0,0,366.486,377.328,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,14,0.00808492,0,6.04722,0,0.0576816,1.96817,11.1047,24.9759,0,13.311,3.94427,0,0,19.1859,61.4171,323.783,0,0,0,0,2.34631,0,0,0,0,0,326.129,326.129,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,15,0.00771975,0,5.96371,0,0.0572935,2.0015,11.2679,24.9759,0,13.311,3.94427,0,0,19.2981,61.5293,310.35,0,0,0,0,2.30057,0,0,0,0,0,312.65,312.65,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,16,0.00721881,0,5.86638,0,0.0568371,2.05193,11.4235,24.9759,0,13.311,3.94427,0,0,19.4059,61.6371,293.144,0,0,0,0,2.02615,0,0,0,0,0,295.17,295.17,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,17,0.00674509,0,5.7374,0,0.0564478,2.09828,11.5937,24.9759,0,13.311,3.94427,0,0,19.4925,61.7237,273.987,0,0,0,0,2.31925,0,27.1049,0,0,0,276.306,303.411,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,18,0.00877136,0,5.82352,0,0.0582245,1.87337,8.53542,20.6736,0,13.311,3.94427,0,0,16.2993,54.2282,319.286,0,0,0,0,2.28969,0,27.1049,0,0,0,321.575,348.68,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,19,0.0119326,0,4.4342,0,0.0638953,1.46177,4.42551,28.2873,0,25.227,3.94427,0,0,10.3973,67.8559,252.695,0,0,0,0,1.90312,0,27.1049,0,0,0,254.598,281.703,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,20,0,0,2.44634,0,0,1.58738,1.34308,33.0046,0,33.171,3.94427,0,0,5.3768,75.4967,7.46721,0,0,0,0,1.88669,0,0,0,0,0,9.3539,9.3539,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,21,0,0,2.40549,0,0,1.04268,1.34308,36.9766,0,37.143,3.94427,0,0,4.79125,82.8551,4.31559,0,0,0,0,1.63275,0,0,0,0,0,5.94834,5.94834,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,22,0,0,2.48315,0,0,0.96936,1.34308,33.0046,0,33.171,3.94427,0,0,4.79558,74.9155,10.3062,0,0,0,0,1.56268,0,0,0,0,0,11.8688,11.8688,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,23,0,0,2.34954,0,0,0.689214,1.34308,25.0606,0,25.227,3.94427,0,0,4.38183,58.6137,0,0,0,0,0,1.00592,0,0,0,0,0,1.00592,1.00592,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,1,24,6.15857e-005,0,3.6366,0,0.0345565,0.222075,1.34308,13.1446,0,13.311,3.94427,0,0,5.23637,35.6362,1.1737,0,0,0,0,1.22999,0,0,0,0,0,2.40369,2.40369,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,1,0.000195337,0,3.66793,0,0.0345229,0.218436,1.34308,5.20058,0,5.367,3.94427,0,0,5.26417,19.776,3.72272,0,0,0,0,0.976107,0,0,0,0,0,4.69883,4.69883,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,2,0.000299924,0,3.41204,0,0.0275882,0.440429,1.34308,5.20058,0,5.367,3.94427,0,0,5.22344,19.7353,6.3165,0,0,0,0,0.980846,0,0,0,0,0,7.29734,7.29734,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,3,0.000550395,0,3.36714,0,0.0275523,0.220215,1.34308,5.20058,0,5.367,3.94427,0,0,4.95854,19.4704,16.0094,0,0,0,0,0.981011,0,0,0,0,0,16.9904,16.9904,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,4,0.000889694,0,3.41691,0,0.0275261,0.218441,1.34308,5.20058,0,5.367,3.94427,0,0,5.00685,19.5187,34.6977,0,0,0,0,0.97624,0,0,0,0,0,35.674,35.674,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,5,0.00125819,0,3.60947,0,0.0275228,0.218408,1.34308,5.20058,0,5.367,3.94427,0,0,5.19974,19.7116,56.5745,0,0,0,0,0.976271,0,0,0,0,0,57.5508,57.5508,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,6,0.00165907,0,4.67296,0,0.041399,0.218442,1.65868,13.2976,0,13.311,3.94427,0,0,6.59314,37.146,115.809,0,0,0,0,0.982768,0,0,0,0,0,116.792,116.792,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,7,0.028359,0,14.9406,0,0.431992,0.218457,1.65868,19.2556,0,20.664,3.94427,0,0,17.2781,61.1419,1027.59,0,0,0,0,1.13391,0,27.1049,0,0,0,1028.73,1055.83,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,8,0.020294,0,8.40581,0,0.124881,0.960776,5.99877,23.0943,0,20.664,3.94427,0,0,15.5105,63.2131,688.764,0,0,0,0,1.70078,0,27.3752,0,0,0,690.465,717.84,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,9,0.0153416,0,7.5754,0,0.0782384,1.29533,14.3045,31.3838,0,20.664,3.94427,0,0,23.2688,79.2609,560.015,0,0,0,0,2.323,0,0.27023,0,0,0,562.338,562.608,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,10,0.00978426,0,7.26989,0,0.0618684,1.70405,21.2643,39.9884,0,20.664,3.94427,0,0,30.3099,94.9066,449.806,0,0,0,0,2.62514,0,0.27023,0,0,0,452.431,452.702,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,11,0.00877609,0,7.52842,0,0.0598453,2.51461,21.297,34.0304,0,14.706,3.94427,0,0,31.4086,84.0893,450.652,0,0,0,0,3.12978,0,0.486415,0,0,0,453.782,454.268,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,12,0.00798996,0,7.33088,0,0.0586717,3.10314,21.1728,34.0304,0,14.706,3.94427,0,0,31.6735,84.3542,416.326,0,0,0,0,3.78399,0,11.3284,0,0,0,420.11,431.439,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,13,0.00690147,0,6.58529,0,0.0572439,3.56786,20.5348,34.0304,0,14.706,3.94427,0,0,30.7521,83.4327,337.628,0,0,0,0,4.39332,0,11.3284,0,0,0,342.022,353.35,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,14,0.00614021,0,6.13427,0,0.0564331,3.49497,20.7565,34.0304,0,14.706,3.94427,0,0,30.4483,83.129,287.818,0,0,0,0,4.09418,0,0.486415,0,0,0,291.912,292.398,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,15,0.00592785,0,5.89812,0,0.0562294,2.8137,20.8387,34.0304,0,14.706,3.94427,0,0,29.6126,82.2933,264.843,0,0,0,0,3.44715,0,0.405346,0,0,0,268.29,268.695,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,16,0.0059678,0,5.47684,0,0.0562484,2.63854,20.0612,34.0304,0,14.706,3.94427,0,0,28.2388,80.9194,230.91,0,0,0,0,2.98792,0,0.405346,0,0,0,233.898,234.303,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,17,0.00624254,0,5.60626,0,0.0564676,2.54787,21.4185,34.0304,0,14.706,3.94427,0,0,29.6353,82.316,247.142,0,0,0,0,3.45591,0,27.5103,0,0,0,250.598,278.108,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,18,0.00664945,0,5.95747,0,0.0568648,2.60545,19.6763,32.8064,0,14.706,3.94427,0,0,28.3028,79.7594,285.759,0,0,0,0,3.15268,0,27.5103,0,0,0,288.912,316.422,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,19,0.00839896,0,5.26506,0,0.0589614,2.43802,13.1959,37.6569,0,26.622,3.94427,0,0,20.9663,89.1895,269.08,0,0,0,0,2.77795,0,27.1049,0,0,0,271.858,298.963,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,20,0.0105272,0,4.96325,0,0.0630022,1.9935,13.1959,45.6009,0,34.566,3.94427,0,0,20.2261,104.337,285.387,0,0,0,0,2.45909,0,0,0,0,0,287.846,287.846,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,21,0.0122174,0,4.91688,0,0.0671947,1.75756,11.5372,47.1158,0,38.538,3.94427,0,0,18.291,107.889,308.771,0,0,0,0,2.42598,0,0,0,0,0,311.197,311.197,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,22,0,0,3.49477,0,0,1.29441,5.37231,36.6903,0,34.566,3.94427,0,0,10.1615,85.3621,102.772,0,0,0,0,1.6289,0,0,0,0,0,104.401,104.401,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,23,0,0,2.91403,0,0,0.707596,1.65868,25.2136,0,25.227,3.94427,0,0,5.2803,59.6652,57.9737,0,0,0,0,1.53311,0,0,0,0,0,59.5068,59.5068,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,2,24,0,0,2.91403,0,0,0.451747,1.34308,13.1446,0,13.311,3.94427,0,0,4.70885,35.1087,57.9737,0,0,0,0,0.996213,0,0,0,0,0,58.9699,58.9699,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,1,0,0,2.5161,0,0,0.695259,1.34308,5.20058,0,5.367,3.94427,0,0,4.55443,19.0663,12.848,0,0,0,0,1.26448,0,0,0,0,0,14.1125,14.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,2,6.39991e-005,0,3.93082,0,0.0172675,0.689236,1.34308,5.20058,0,5.367,3.94427,0,0,5.98047,20.4923,62.1785,0,0,0,0,1.25805,0,0,0,0,0,63.4365,63.4365,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,3,0.000256536,0,4.94865,0,0.0345081,0.451714,1.34308,5.20058,0,5.367,3.94427,0,0,6.77821,21.2901,103.682,0,0,0,0,1.24509,0,0,0,0,0,104.927,104.927,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,4,0.000392188,0,5.11962,0,0.0275678,0.222038,1.34308,5.20058,0,5.367,3.94427,0,0,6.71269,21.2245,139.796,0,0,0,0,0.985831,0,0,0,0,0,140.781,140.781,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,5,0.000675122,0,5.63464,0,0.0275365,0.444097,1.34308,5.20058,0,5.367,3.94427,0,0,7.45003,21.9619,184.916,0,0,0,0,0.986128,0,0,0,0,0,185.903,185.903,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,6,0.0016535,0,6.24617,0,0.0413765,0.222081,1.34308,13.1446,0,13.311,3.94427,0,0,7.85435,38.2542,237.059,0,0,0,0,1.24087,0,0,0,0,0,238.3,238.3,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,7,0.0351477,0,19.6328,0,0.521814,0.447916,1.65868,19.2556,0,20.664,3.94427,0,0,22.2963,66.1602,1372.25,0,0,0,0,1.01727,0,27.1049,0,0,0,1373.27,1400.38,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,8,0.027586,0,11.0812,0,0.265534,1.25761,2.60889,20.3312,0,20.664,3.94427,0,0,15.2408,60.1802,987.976,0,0,0,0,1.85961,0,27.1049,0,0,0,989.836,1016.94,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,9,0.0214487,0,8.36545,0,0.133424,1.30739,7.27322,25.2455,0,20.664,3.94427,0,0,17.1009,66.9547,704.076,0,0,0,0,1.94416,0,0.27023,0,0,0,706.02,706.291,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,10,0.0144216,0,6.63056,0,0.0768737,1.61691,12.1678,31.6989,0,20.664,3.94427,0,0,20.5066,76.8137,472.958,0,0,0,0,2.29478,0,0.27023,0,0,0,475.253,475.523,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,11,0.00905813,0,6.07636,0,0.0609366,2.22515,17.9588,32.1944,0,14.706,3.94427,0,0,26.3303,77.1749,342.604,0,0,0,0,2.76864,0,0.486415,0,0,0,345.373,345.859,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,12,0.00769452,0.0170406,5.69018,0,0.0582848,3.14825,17.9911,32.1944,0,14.706,3.94427,0,0,26.9126,77.7572,282.445,0,0,0,0,3.18119,0,11.3284,0,0,0,285.626,296.954,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,13,0.00667989,0.252289,5.46556,0,0.0570078,3.40113,17.0768,31.7354,0,14.706,3.94427,0,0,26.2594,76.6451,241.417,0,0,0,0,3.47165,0,11.3284,0,0,0,244.888,256.217,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,14,0.00621354,0.636078,5.34185,0,0.0564875,3.24418,17.0986,31.7354,0,14.706,3.94427,0,0,26.3834,76.769,216.398,0,0,0,0,3.53295,0,0.486415,0,0,0,219.93,220.417,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,15,0.00591396,0.859018,5.24777,0,0.0562479,2.7828,17.1465,31.7354,0,14.706,3.94427,0,0,26.0983,76.4839,198.851,0,0,0,0,3.05021,0,0.405346,0,0,0,201.901,202.307,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,16,0.00603619,0.634914,5.19033,0,0.0563161,2.73142,16.8539,31.7354,0,14.706,3.94427,0,0,25.4729,75.8585,199.653,0,0,0,0,2.96335,0,0.405346,0,0,0,202.617,203.022,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,17,0.00675213,0.14561,5.14161,0,0.0569794,2.70499,17.901,31.7354,0,14.706,3.94427,0,0,25.957,76.3426,217.343,0,0,0,0,2.95236,0,27.5103,0,0,0,220.295,247.805,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,18,0.00762387,0,5.33748,0,0.0581231,2.66983,17.7827,31.4294,0,13.311,3.94427,0,0,25.8558,74.5404,254.28,0,0,0,0,2.57752,0,27.1049,0,0,0,256.858,283.963,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,19,0.0101882,0,5.0538,0,0.0633831,2.56721,10.5904,34.7408,0,25.227,3.94427,0,0,18.285,82.197,286.048,0,0,0,0,2.66463,0,27.1049,0,0,0,288.713,315.818,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,20,0.0143981,0,4.29801,0,0.0753596,1.96729,6.48047,38.3825,0,33.171,3.94427,0,0,12.8355,88.3333,279.333,0,0,0,0,2.33454,0,0,0,0,0,281.668,281.668,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,21,0.0155741,0,4.28934,0,0.0807431,1.64621,6.48047,42.3545,0,37.143,3.94427,0,0,12.5123,95.9541,295.787,0,0,0,0,1.96068,0,0,0,0,0,297.747,297.747,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,22,0.0191685,0,4.6407,0,0.102166,1.15025,2.37056,34.0802,0,33.171,3.94427,0,0,8.28284,79.4783,373.01,0,0,0,0,1.89465,0,0,0,0,0,374.905,374.905,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,23,0,0,2.34954,0,0,0.969416,1.34308,25.0606,0,25.227,3.94427,0,0,4.66203,58.8939,0,0,0,0,0,1.55763,0,0,0,0,0,1.55763,1.55763,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,3,24,0,0,2.34954,0,0,0.707568,1.34308,13.1446,0,13.311,3.94427,0,0,4.40019,34.8,0,0,0,0,0,1.27769,0,0,0,0,0,1.27769,1.27769,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,1,0,0,2.5453,0,0,0.447861,1.34308,5.20058,0,5.367,3.94427,0,0,4.33624,18.8481,15.1008,0,0,0,0,0.988899,0,0,0,0,0,16.0897,16.0897,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,2,0,0,3.19005,0,0,0.447904,1.34308,5.20058,0,5.367,3.94427,0,0,4.98103,19.4929,64.8361,0,0,0,0,1.2362,0,0,0,0,0,66.0723,66.0723,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,3,0,0,3.63561,0,0,0.44792,1.34308,5.20058,0,5.367,3.94427,0,0,5.42661,19.9385,99.2061,0,0,0,0,0.988653,0,0,0,0,0,100.195,100.195,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,4,5.35459e-005,0,4.79771,0,0.0138108,0.222049,1.34308,5.20058,0,5.367,3.94427,0,0,6.3767,20.8886,149.19,0,0,0,0,0.984013,0,0,0,0,0,150.175,150.175,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,5,0.000272622,0,5.79646,0,0.0275823,0.444127,1.34308,5.20058,0,5.367,3.94427,0,0,7.61152,22.1234,189.728,0,0,0,0,1.22994,0,0,0,0,0,190.958,190.958,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,6,0.00103854,0,6.4332,0,0.0413445,0.444186,1.34308,13.1446,0,13.311,3.94427,0,0,8.26285,38.6627,239.767,0,0,0,0,0.990522,0,0,0,0,0,240.757,240.757,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,7,0.00155885,0,15.0453,0,0.0471915,0.223968,1.34308,19.1026,0,19.269,3.94427,0,0,16.6611,58.9769,887.751,0,0,0,0,1.06738,0,27.1049,0,0,0,888.818,915.923,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,8,0.0017364,0,11.0322,0,0.0414122,0.689266,1.32346,19.1026,0,19.269,3.94427,0,0,13.0881,55.404,612.023,0,0,0,0,1.17558,0,27.1049,0,0,0,613.198,640.303,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,9,0.0338444,0,14.1712,0,0.504608,0.701414,2.17436,20.1782,0,19.269,3.94427,0,0,17.5854,60.9769,942.629,0,0,0,0,1.26822,0,0,0,0,0,943.897,943.897,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,10,0.0239445,0,7.7428,0,0.176232,0.713924,2.17632,20.1782,0,19.269,3.94427,0,0,10.8332,54.2247,684.736,0,0,0,0,1.53788,0,0,0,0,0,686.274,686.274,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
1,4,11,0.0167674,0,6.63933,0,0.0859736,1.64961,7.89488,20.6736,0,13.311,3.94427,0,0,16.2866,54.2154,508.169,0,0,0,0,1.94639,0,0,0,0,0,510.115,510.115,0,0,0,0,0,0,0,0,0,0,0,0,0,540.406,5404.06,5404.06,
