"",002
"Sat 21-Mar-20  10:13:18 am"
"DHWSolarSys Sizing Export","Year"
"TimeStamp","Wthr","CZ","SCMult","Area","Vol","SSF"
"Sat 21-Mar-20  10:13:18 am","CA_PALM-SPRINGS-IAP_722868S_STYP20.epw",15,2.27071,92.8,139.2,0.233284
"Sat 21-Mar-20  10:13:22 am","CA_PALM-SPRINGS-IAP_722868S_STYP20.epw",15,3.40606,139.2,208.8,0.33999
