"",002
<<<<<<< HEAD
"Fri 20-Mar-20  11:41:01 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.7584,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,6.12037,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.3292,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.83752,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.7247,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.70955,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.7378,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.5627,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",35.0033,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.33747,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",37.4919,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.9353,19.7678,0.856849,5.27857,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",42.5475,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,5.09231,22.1548,0.837808,5.34712,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",75.1528,0,15.6707,14.1864,0,0,0.0763637,0,3.79795,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.83691,0,0.602657,5.29585,0.190523,0,0,0,-8.7101
"MtrElec",1,1,9,"",-18.1849,0,12.1052,6.3951,0,0,0.0763637,0,2.7151,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.75764,0,2.23681,3.41576,0.338707,0,0,0,-88.2408
"MtrElec",1,1,10,"",-91.679,0,6.00386,0,0,0,0.0763637,0,1.27276,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.53073,3.02482,1.44271,11.9037,0.338707,0,0,0,-156.791
"MtrElec",1,1,11,"",-148.837,0,3.94248,0,0,0,0.0763637,0,0.828011,6.31333,0,0,0,4.33448,22.5562,0.456986,6.44889,4.39771,5.02777,6.97994,0.324594,0,0,0,-210.524
"MtrElec",1,1,12,"",-130.259,0,3.23581,0,0,0,0.0763637,0,0.67787,6.31333,0,0,0,4.12411,22.2214,0.304657,6.60191,6.16207,2.94812,0.0772521,0.388102,0,0,0,-183.39
"MtrElec",1,1,13,"",-124.625,0,2.51621,0,0,0,0.0763637,0,0.526463,6.31333,0,0,0,4.41274,22.8472,0.228493,6.73586,6.21322,0.032629,1.02809,0.444553,0,0,0,-176
"MtrElec",1,1,14,"",-158.081,0,1.28842,0,0,0,0.0763637,0,0.268847,6.31333,0,0,0,4.41274,23.4856,0.209452,6.81608,0,0.434236,0.738049,0.416328,0,0,0,-202.54
"MtrElec",1,1,15,"",-85.1604,0,0.888772,0,0,0,0.0763637,0,0.185145,6.31333,0,0,0,4.41274,24.5389,0.209452,6.71033,0,0.31173,1.34655,0.437497,0,0,0,-130.591
"MtrElec",1,1,16,"",-35.3169,0,0.803354,0,0,0,0.0763637,0,0.167376,6.31333,0,0,0,4.93865,25.7089,0.228493,6.94041,0,0.568744,1.30337,0.479835,0,0,0,-82.8457
"MtrElec",1,1,17,"",41.0569,0,0.852071,0,0,0,0.0763637,0,0.177704,6.31333,0,0,0,5.46456,28.6239,0.361781,6.73253,0,0.550504,6.29167,0.642132,0,0,0,-15.0296
"MtrElec",1,1,18,"",62.4881,0,1.07707,0,0,0,0.0763637,0,0.225081,6.31333,0,0,0,6.74902,31.933,0.723561,7.17299,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",65.6686,0,1.44519,0,0,0,0.0763637,0,0.302949,6.31333,0,0,0,10.8458,34.0729,0.913972,7.80563,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",75.9102,0,0.998343,0,0,0,0.0763637,0,0.210006,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.6407,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",69.7179,0,1.25129,0,0,0,0.0763637,0,0.263967,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.41542,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",69.4242,0,1.27151,0,0,0,0.0763637,0,0.268286,6.31333,0,1.22837,0,12.025,36.1513,1.86603,7.10642,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",60.6939,0,2.87725,0,0,0,0.0763637,0,0.610085,6.31333,0,1.22837,0,7.30113,31.2653,1.61849,6.45847,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.511,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,4.77676,26.7221,1.12342,6.60814,0,0.745052,0.882172,0.035282,0,0,0,0
"MtrElec",1,2,1,"",40.6487,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,21.9549,0.87589,5.81604,0,0.372603,0.882062,0.035282,0,0,0,0
"MtrElec",1,2,2,"",40.7183,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.0694,0.87589,5.68577,3.39527,0.372557,0,0.0282256,0,0,0,0
"MtrElec",1,2,3,"",37.1233,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.3206,0.87589,5.47236,1.55582,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,4,"",35.5638,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2101,0.87589,5.3687,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,5,"",34.894,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.3211,0.87589,5.16722,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,2,6,"",181.795,0,59.6169,69.7948,0,0,0.0763637,0,14.2965,6.31333,0,1.22837,0,4.44966,19.9323,0.70452,5.28358,0,0,0,0.0987896,0,0,0,0
"MtrElec",1,2,7,"",99.656,0,31.6036,16.7206,0,0,0.0763637,0,7.17357,6.31333,0,1.22837,0,6.3584,23.3625,0.666438,6.01878,0,0,0,0.134072,0,0,0,0
"MtrElec",1,2,8,"",55.003,0,34.5312,23.0927,0,0,0.0763637,0,9.07016,6.31333,0,1.22837,0,8.42304,25.9428,0.647397,6.686,0,0,0,0.17641,0,0,0,-61.1847
"MtrElec",1,2,9,"",-7.33796,0,15.7644,2.24114,0,0,0.0763637,0,3.65461,6.31333,0,1.22837,0,11.5157,26.0117,0.628356,6.48837,1.3606,0,1.75036,0.183466,0,0,0,-84.5549
"MtrElec",1,2,10,"",-62.0946,0,8.55209,0,0,0,0.0763637,0,1.80033,6.31333,0,0,0,11.9498,25.8051,0.53315,5.93498,1.11435,0.739299,1.8495,0.155241,0,0,0,-126.918
"MtrElec",1,2,11,"",-98.9234,0,5.15819,0,0,0,0.0763637,0,1.07649,6.31333,0,0,0,11.7394,26.0582,0.418904,5.78019,0,0.781173,1.67248,0.148184,0,0,0,-158.146
