"",002
"Tue 03-Mar-20  12:48:29 pm"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",33.4988,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.09384,22.015,0.87589,5.94474,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",31.0833,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.67312,20.2964,0.87589,5.6756,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",29.4911,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.25239,19.2666,0.856849,5.56009,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",29.5098,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.46275,19.2163,0.856849,5.41879,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",28.7653,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,2.88348,18.2672,0.87589,5.1835,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",31.2659,0,0,0,0,0,0.0750671,0,0,1.45896,0,0,0,3.9353,19.7678,0.856849,5.13667,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",36.407,0,0,0,0,0,0.0750671,0,0.0825056,1.45896,0,0,0,5.09231,22.1548,0.837808,5.20818,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",46.8736,0,0,0,0,0,0.0750671,0,2.87155,1.45896,0,0,0,5.61357,24.2696,0.780684,5.71515,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",44.3306,0,0,0,0,0,0.0750671,0,1.61758,1.45896,0,0,0,4.90493,22.8832,0.685479,6.72292,0,2.23681,3.41576,0.338707,0,0,0,-0.00877023
"MtrElec",1,1,10,"",52.908,0,0,0,0,0,0.0750671,0,1.27096,1.45896,0,0,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.0720471
"MtrElec",1,1,11,"",52.6425,0,0,0,0,0,0.0750671,0,0.762592,1.45896,0,0,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.117923
"MtrElec",1,1,12,"",44.7635,0,0,0,0,0,0.0750671,0,0.761505,1.45896,0,0,0,4.12411,22.2214,0.304657,6.49455,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.252262
"MtrElec",1,1,13,"",43.8025,0,0,0,0,0,0.0750671,0,0.738631,1.45896,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.279377
