"",002
"Tue 31-Mar-20  10:57:10 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",39.566,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,3.09384,22.015,0.87589,5.92788,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,2,"",37.151,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.67312,20.2964,0.87589,5.65928,0,0,0,0.0282256,0,0,0,0
"MtrElec",1,1,3,"",35.5625,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.25239,19.2666,0.856849,5.54745,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,4,"",35.5745,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.46275,19.2163,0.856849,5.39941,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,5,"",34.8298,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,2.88348,18.2672,0.87589,5.16397,0,0,0,0.0211692,0,0,0,0
"MtrElec",1,1,6,"",36.1032,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,3.9353,19.7678,0.856849,5.1183,0,0,0,0.035282,0,0,0,0
"MtrElec",1,1,7,"",41.1638,0,0,0,0,0,0.0763637,0,0,6.31333,0,0,0,5.09231,22.1548,0.837808,5.19179,0,0,1.42685,0.070564,0,0,0,0
"MtrElec",1,1,8,"",69.9153,0,14.027,0,0,0,0.0763637,0,5.80851,6.31333,0,1.22837,0,5.61357,24.2696,0.780684,5.70884,0,0.602657,5.29585,0.190523,0,0,0,0
"MtrElec",1,1,9,"",64.6901,0,11.7967,0,0,0,0.0763637,0,4.09832,6.31333,0,1.22837,0,4.90493,22.8832,0.685479,6.7242,0,2.23681,3.41576,0.338707,0,0,0,-0.0120518
"MtrElec",1,1,10,"",67.0853,0,6.75628,0,0,0,0.0763637,0,2.64705,6.31333,0,1.22837,0,4.37902,22.0268,0.571233,6.48804,3.02482,1.44271,11.9037,0.338707,0,0,0,-0.111155
"MtrElec",1,1,11,"",64.9635,0,5.41525,0,0,0,0.0763637,0,1.85789,6.31333,0,1.22837,0,4.33448,22.5562,0.456986,6.38609,4.39771,5.02777,6.97994,0.324594,0,0,0,-0.391475
"MtrElec",1,1,12,"",56.5387,0,4.62142,0,0,0,0.0763637,0,1.92008,6.31333,0,1.22837,0,4.12411,22.2214,0.304657,6.49456,6.16207,2.94812,0.0772521,0.388102,0,0,0,-0.341078
"MtrElec",1,1,13,"",53.1595,0,3.40596,0,0,0,0.0763637,0,1.6675,6.31333,0,0,0,4.41274,22.8472,0.228493,6.60228,6.21322,0.032629,1.02809,0.444553,0,0,0,-0.11285
"MtrElec",1,1,14,"",45.9015,0,1.99366,0,0,0,0.0763637,0,1.24311,6.31333,0,0,0,4.41274,23.4856,0.209452,6.67965,0,0.434236,0.738049,0.416328,0,0,0,-0.100989
"MtrElec",1,1,15,"",47.8641,0,2.27665,0,0,0,0.0763637,0,1.48415,6.31333,0,0,0,4.41274,24.5389,0.209452,6.55818,0,0.31173,1.34655,0.437497,0,0,0,-0.101515
"MtrElec",1,1,16,"",52.3981,0,2.89958,0,0,0,0.0763637,0,1.90793,6.31333,0,1.22837,0,4.93865,25.7089,0.228493,6.81197,0,0.568744,1.30337,0.479835,0,0,0,-0.067396
"MtrElec",1,1,17,"",60.9272,0,3.08208,0,0,0,0.0763637,0,1.77699,6.31333,0,1.22837,0,5.46456,28.6239,0.361781,6.53648,0,0.550504,6.29167,0.642132,0,0,0,-0.0208755
"MtrElec",1,1,18,"",66.7925,0,3.13937,0,0,0,0.0763637,0,1.42702,6.31333,0,1.22837,0,6.74902,31.933,0.723561,6.98478,0,2.65741,4.57947,0.980839,0,0,0,0
"MtrElec",1,1,19,"",69.5853,0,3.20466,0,0,0,0.0763637,0,1.36422,6.31333,0,1.22837,0,10.8458,34.0729,0.913972,7.67314,0,1.93423,1.04806,0.910275,0,0,0,0
"MtrElec",1,1,20,"",77.0435,0,1.73544,0,0,0,0.0763637,0,0.757841,6.31333,0,1.22837,0,14.2339,35.2642,1.14247,7.489,7.42682,0.442671,0.425048,0.508061,0,0,0,0
"MtrElec",1,1,21,"",70.4433,0,1.63317,0,0,0,0.0763637,0,0.779663,6.31333,0,1.22837,0,13.8131,36.4881,1.58041,7.24321,0,0.179528,0.882255,0.225805,0,0,0,0
"MtrElec",1,1,22,"",70.3314,0,1.7089,0,0,0,0.0763637,0,0.897726,6.31333,0,1.22837,0,12.025,36.1513,1.86603,6.94682,0,0.372638,2.64613,0.0987896,0,0,0,0
"MtrElec",1,1,23,"",61.5995,0,3.16505,0,0,0,0.0763637,0,1.43536,6.31333,0,1.22837,0,7.30113,31.2653,1.61849,6.251,0,1.11764,1.76398,0.0635076,0,0,0,0
"MtrElec",1,1,24,"",48.3896,0,0,0,0,0,0.0763637,0,0,6.31333,0,1.22837,0,4.77676,26.7221,1.12342,6.48673,0,0.745052,0.882172,0.035282,0,0,0,0
