16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.1 (1633)"
,CSE19:,,"CSE19 0.865.0+solar-hot-water.2e4b23d.147 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-03-03 13:28:08"
Cond. Area:,,,39372
Model:,,,"Proposed"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\mnakajima\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte\runs\lrlc-winf-propU\cz06\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,1.92306,0,0.427597,0,0.00447617,0,0.906753,1.8443,6.45223,0.256709,0,0,11.8151,0,0,0,0,0.11245,0,0,0.006564,0,0,0.119014,0,0,0,0,0,0,0,0,0,0,0,27.9269,353.349,0,0.000249403,0.004509,
1,1,2,1.92558,0,0.427597,0,0.00447617,0,0.783447,1.75319,5.94853,0.256709,0,0,11.0995,0,0,0,0,0.0480932,0,0,0.0052512,0,0,0.0533444,0,0,0,0,0,0,0,0,0,0,0,27.9061,353.349,0,0.000249051,0.004509,
1,1,3,1.97125,0,0.427597,0,0.00447617,0,0.660138,1.71441,5.64672,0.251128,0,0,10.6757,0,0,0,0,0.0798029,0,0,0.0039384,0,0,0.0837413,0,0,0,0,0,0,0,0,0,0,0,27.8226,353.349,0,0.000248744,0.004509,
1,1,4,3.00993,0,0.427597,0,0.00447617,0,0.721791,1.66848,5.63198,0.251128,0,0,11.7154,0,0,0,0,0.408307,0,0,0.0039384,0,0,0.412245,0,0,0,0,0,0,0,0,0,0,0,27.7552,353.349,0,0.000244034,0.004509,
1,1,5,3.85825,0,0.427597,0,0.00447617,0,0.8451,1.60765,5.35381,0.256709,0,0,12.3536,0,0,0,0,0.467048,0,0,0.0039384,0,0,0.470986,0,0,0,0,0,0,0,0,0,0,0,27.7995,353.349,0,0.000247897,0.004509,
1,1,6,4.13177,0,0.427597,0,0.00447617,0,1.15337,1.59949,5.79361,0.251128,0,0,13.3614,0,0,0,0,0.939531,0,0,0.006564,0,0,0.946095,0,0,0,0,0,0,0,0,0,0,0,27.9183,353.349,0,0.000250017,0.004509,
1,1,7,3.81284,0,0.427597,0,0.00447617,0,1.49247,2.05951,6.4932,0.245547,0,0,14.5356,0,0,0,0,0.280429,0,0,0.013128,0,0,0.293557,0,0,0,0,0,0,0,0,0,0,0,27.9448,353.349,0,0.000250652,0.004509,
1,1,8,3.21063,0,0.427597,0,0.00447617,0,1.64524,3.54625,7.11301,0.228805,-2.28897,0,13.8871,0,0,0,0,0.433875,0,0,0.160029,0,0,0.593904,0,0,0,0,0,0,0,0,0,0,0,27.9285,353.349,0,0.000250171,0.004509,
1,1,9,2.15261,0,0.427597,0,0.00447617,0,1.43755,3.76817,6.70668,0.200902,-11.5391,0,3.15893,0,0,0,0,0.661041,0,0,0.525414,0,0,1.18646,0,0,0,0,0,0,0,0,0,0,0,27.7303,353.349,0,0.000245568,0.004509,
1,1,10,0.0610762,0,0.427597,0,0.00447617,0,1.28342,6.85406,6.45569,0.167419,-21.4321,0,-6.17839,0,0,0,0,0.624562,0,0,0.361256,0,0,0.985818,0,0,0,0,0,0,0,0,0,0,0,26.0708,353.349,0,0.000205897,0.004509,
1,1,11,0.0302386,0,0.427597,0,0.00447617,0,1.27036,6.83195,6.61084,0.133935,-31.8124,0,-16.503,0,0,0,0,0.405322,0,0,1.09974,0,0,1.50506,0,0,0,0,0,0,0,0,0,0,0,25.4741,353.349,0,0.000187311,0.004509,
1,1,12,0.0127745,0,0.427597,0,0.00447617,0,1.20871,4.78099,6.51272,0.0892899,-39.1278,0,-26.0912,0,0,0,0,0.541965,0,0,0.681648,0,0,1.22361,0,0,0,0,0,0,0,0,0,0,0,25.0642,353.349,0,0.000172385,0.004509,
1,1,13,0.00387663,0,0.427597,0,0.00447617,0,1.2933,4.28273,6.69613,0.0669675,-43.1758,0,-30.4008,0,0,0,0,0.327617,0,0,0.0894516,0,0,0.417069,0,0,0,0,0,0,0,0,0,0,0,25.0726,353.349,0,0.000162633,0.004509,
1,1,14,0.00153225,0,0.427597,0,0.00447617,0,1.2933,2.51807,6.88324,0.0613869,-41.9273,0,-30.7377,0,0,0,0,0.165529,0,0,0.167222,0,0,0.332751,0,0,0,0,0,0,0,0,0,0,0,25.064,353.349,0,0.000167705,0.004509,
