"",001
"Thu 28-Jan-21   6:45:30 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   6:45:30 pm",9,"DHW Solar System",0.412
