16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V06R12 V06 R12 UGLASS15 NGAS PVSTD"
Run Date/Time:,,,"2020-10-21 11:45:07"
Cond. Area:,,,39372
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte-lr\runs\lrlc-baseline-all\cz11\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,2.34246,0,1.85033,0,0.0223809,0,1.93299,3.34286,5.08716,0,0,0,14.5782,1.65,0,0,0,0.321408,0,0,0.135015,0,0,2.10642,0,0,0,0,0,0,0,0,0,0,0,27.9703,352.219,0,0.000247243,0.004509,
1,1,2,2.55459,0,1.85033,0,0.0223809,0,1.63121,3.31038,4.81685,0,0,0,14.1857,1.82656,0,0,0,0.16251,0,0,0.127717,0,0,2.11679,0,0,0,0,0,0,0,0,0,0,0,27.9545,352.219,0,0.000246894,0.004509,
1,1,3,2.55812,0,1.85033,0,0.0223809,0,1.32942,3.29414,4.68171,0,0,0,13.7361,1.8295,0,0,0,0.127294,0,0,0.124068,0,0,2.08086,0,0,0,0,0,0,0,0,0,0,0,27.8978,352.219,0,0.000246589,0.004509,
1,1,4,2.56444,0,1.85033,0,0.0223809,0,1.48032,3.29414,4.68171,0,0,0,13.8933,1.83476,0,0,0,0.122907,0,0,0.124068,0,0,2.08173,0,0,0,0,0,0,0,0,0,0,0,27.8049,352.219,0,0.000241921,0.004509,
1,1,5,2.56608,0,1.85033,0,0.0223809,0,1.7821,3.26165,4.4114,0,0,0,13.894,1.83612,0,0,0,0.131702,0,0,0.11677,0,0,2.08459,0,0,0,0,0,0,0,0,0,0,0,27.9253,352.219,0,0.00024575,0.004509,
1,1,6,2.55234,0,1.85033,0,0.0223809,0,2.53656,3.32662,4.95202,0,0,0,15.2403,1.82469,0,0,0,1.15213,0,0,0.131366,0,0,3.10819,0,0,0,0,0,0,0,0,0,0,0,27.9662,352.219,0,0.000247852,0.004509,
1,1,7,2.53158,0,1.85033,0,0.0223809,0,3.36647,3.42408,5.76295,0,0,0,16.9578,1.80741,0,0,0,0.607918,0,0,0.15326,0,0,2.56859,0,0,0,0,0,0,0,0,0,0,0,27.9881,352.219,0,0.000248481,0.004509,
1,1,8,11.754,0,1.85033,0,0.0223809,0,3.47462,3.45656,6.18177,0,0,0,26.7397,1.79977,0,0,0,1.17538,0,0,0.160558,0,0,3.13571,0,0,0,0,0,0,0,0,0,0,0,27.9779,352.219,0,0.000248005,0.004509,
1,1,9,8.76643,0,1.85033,0,0.0223809,0,2.9546,3.34286,5.24379,0,0,0,22.1804,1.59188,0,0,0,1.73369,0,0,0.135015,0,0,3.46058,0,0,0,0,0,0,0,0,0,0,0,27.9627,352.219,0,0.000243441,0.004509,
1,1,10,5.15835,0,1.85033,0,0.0223809,0,2.57737,3.26165,4.568,0,0,0,17.4381,1.02863,0,0,0,1.64209,0,0,0.11677,0,0,2.78749,0,0,0,0,0,0,0,0,0,0,0,27.4741,352.219,0,0.000204114,0.004509,
1,1,11,3.79054,0,1.85033,0,0.0223809,0,2.47508,3.2779,4.75176,0,0,0,16.168,0.62429,0,0,0,1.12243,0,0,0.120419,0,0,1.86714,0,0,0,0,0,0,0,0,0,0,0,27.2223,352.219,0,0.000185689,0.004509,
1,1,12,2.68387,0,1.85033,0,0.0223809,0,2.32419,3.2779,4.75176,0,0,0,14.9104,0.5673,0,0,0,1.30769,0,0,0.120419,0,0,1.99541,0,0,0,0,0,0,0,0,0,0,0,26.8149,352.219,0,0.000170892,0.004509,
1,1,13,1.50569,0,1.85033,0,0.0223809,0,2.2303,3.26165,4.85689,0,0,0,13.7272,0.164912,0,0,0,0.890973,0,0,0.11677,0,0,1.17265,0,0,0,0,0,0,0,0,0,0,0,26.259,352.219,0,0.000161225,0.004509,
1,1,14,1.00192,0,1.85033,0,0.0223809,0,2.2303,3.2779,4.99206,0,0,0,13.3749,0.147892,0,0,0,0.527077,0,0,0.120419,0,0,0.795388,0,0,0,0,0,0,0,0,0,0,0,26.7029,352.219,0,0.000166253,0.004509,
1,1,15,0.792839,0,1.85033,0,0.0223809,0,2.2303,3.31038,5.26237,0,0,0,13.4686,0.0139295,0,0,0,0.708747,0,0,0.127717,0,0,0.850393,0,0,0,0,0,0,0,0,0,0,0,26.4887,352.219,0,0.000166712,0.004509,
