Time,BASESYS5 F1:DesPer 1:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Heat Cap [W],BASESYS5 F1:DesPer 1:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 1:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 1:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 2:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Heat Cap [W],BASESYS5 F1:DesPer 2:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 2:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 2:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 3:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Heat Cap [W],BASESYS5 F1:DesPer 3:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 3:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 3:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 4:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Heat Cap [W],BASESYS5 F1:DesPer 4:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 4:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 4:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 5:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Heat Cap [W],BASESYS5 F1:DesPer 5:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 5:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 5:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 6:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Heat Cap [W],BASESYS5 F1:DesPer 6:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 6:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 6:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 7:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Heat Cap [W],BASESYS5 F1:DesPer 7:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 7:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 7:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 8:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Heat Cap [W],BASESYS5 F1:DesPer 8:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 8:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 8:Des Tot Cool Cap [W],BASESYS5 F1:DesPer 9:Des Heat Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Heat Cap [W],BASESYS5 F1:DesPer 9:Des Cool Mass Flow [kg/s],BASESYS5 F1:DesPer 9:Des Sens Cool Cap [W],BASESYS5 F1:DesPer 9:Des Tot Cool Cap [W],DOAS1:DesPer 1:Des Heat Mass Flow [kg/s],DOAS1:DesPer 1:Des Heat Cap [W],DOAS1:DesPer 1:Des Cool Mass Flow [kg/s],DOAS1:DesPer 1:Des Sens Cool Cap [W],DOAS1:DesPer 1:Des Tot Cool Cap [W],DOAS1:DesPer 2:Des Heat Mass Flow [kg/s],DOAS1:DesPer 2:Des Heat Cap [W],DOAS1:DesPer 2:Des Cool Mass Flow [kg/s],DOAS1:DesPer 2:Des Sens Cool Cap [W],DOAS1:DesPer 2:Des Tot Cool Cap [W],DOAS1:DesPer 3:Des Heat Mass Flow [kg/s],DOAS1:DesPer 3:Des Heat Cap [W],DOAS1:DesPer 3:Des Cool Mass Flow [kg/s],DOAS1:DesPer 3:Des Sens Cool Cap [W],DOAS1:DesPer 3:Des Tot Cool Cap [W],DOAS1:DesPer 4:Des Heat Mass Flow [kg/s],DOAS1:DesPer 4:Des Heat Cap [W],DOAS1:DesPer 4:Des Cool Mass Flow [kg/s],DOAS1:DesPer 4:Des Sens Cool Cap [W],DOAS1:DesPer 4:Des Tot Cool Cap [W],DOAS1:DesPer 5:Des Heat Mass Flow [kg/s],DOAS1:DesPer 5:Des Heat Cap [W],DOAS1:DesPer 5:Des Cool Mass Flow [kg/s],DOAS1:DesPer 5:Des Sens Cool Cap [W],DOAS1:DesPer 5:Des Tot Cool Cap [W],DOAS1:DesPer 6:Des Heat Mass Flow [kg/s],DOAS1:DesPer 6:Des Heat Cap [W],DOAS1:DesPer 6:Des Cool Mass Flow [kg/s],DOAS1:DesPer 6:Des Sens Cool Cap [W],DOAS1:DesPer 6:Des Tot Cool Cap [W],DOAS1:DesPer 7:Des Heat Mass Flow [kg/s],DOAS1:DesPer 7:Des Heat Cap [W],DOAS1:DesPer 7:Des Cool Mass Flow [kg/s],DOAS1:DesPer 7:Des Sens Cool Cap [W],DOAS1:DesPer 7:Des Tot Cool Cap [W],DOAS1:DesPer 8:Des Heat Mass Flow [kg/s],DOAS1:DesPer 8:Des Heat Cap [W],DOAS1:DesPer 8:Des Cool Mass Flow [kg/s],DOAS1:DesPer 8:Des Sens Cool Cap [W],DOAS1:DesPer 8:Des Tot Cool Cap [W],DOAS1:DesPer 9:Des Heat Mass Flow [kg/s],DOAS1:DesPer 9:Des Heat Cap [W],DOAS1:DesPer 9:Des Cool Mass Flow [kg/s],DOAS1:DesPer 9:Des Sens Cool Cap [W],DOAS1:DesPer 9:Des Tot Cool Cap [W]
02:45:00,3.371872E+00,0.000000E+00,4.546515E+00,5.769739E+04,6.578985E+04,3.371872E+00,0.000000E+00,3.997476E+00,2.410972E+04,5.792693E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.488383E+00,5.469114E+04,6.804948E+04,3.371872E+00,0.000000E+00,4.548704E+00,5.729714E+04,1.287531E+05,3.371872E+00,0.000000E+00,4.500720E+00,5.393966E+04,6.954711E+04,3.371872E+00,0.000000E+00,4.727874E+00,8.241031E+04,5.144240E+04,3.371872E+00,0.000000E+00,4.506377E+00,4.980919E+04,3.794946E+04,3.371872E+00,0.000000E+00,4.681796E+00,6.585886E+04,5.517380E+04,9.127180E-01,1.008638E+04,9.127180E-01,1.029478E+04,1.110617E+04,9.127180E-01,1.668988E+04,9.127180E-01,3.691284E+03,1.186883E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.063668E+04,9.127180E-01,9.744491E+03,1.200997E+04,9.127180E-01,1.020447E+04,9.127180E-01,1.017670E+04,2.799103E+04,9.127180E-01,1.089600E+04,9.127180E-01,9.485166E+03,1.234646E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.203969E+04,9.127180E-01,8.341477E+03,3.776327E+03,9.127180E-01,8.490310E+03,9.127180E-01,1.189086E+04,7.555765E+03
03:00:00,3.371872E+00,0.000000E+00,4.566000E+00,5.784567E+04,6.595690E+04,3.371872E+00,0.000000E+00,4.018188E+00,2.427854E+04,5.781057E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.507952E+00,5.484082E+04,6.822035E+04,3.371872E+00,0.000000E+00,4.568236E+00,5.745888E+04,1.289355E+05,3.371872E+00,0.000000E+00,4.519967E+00,5.407632E+04,6.970393E+04,3.371872E+00,0.000000E+00,4.748808E+00,8.276070E+04,5.181132E+04,3.371872E+00,0.000000E+00,4.525598E+00,4.983359E+04,3.799001E+04,3.371872E+00,0.000000E+00,4.700950E+00,6.598378E+04,5.531229E+04,9.127180E-01,1.013454E+04,9.127180E-01,1.024663E+04,1.105724E+04,9.127180E-01,1.673803E+04,9.127180E-01,3.643134E+03,1.172541E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.068483E+04,9.127180E-01,9.696340E+03,1.196098E+04,9.127180E-01,1.024918E+04,9.127180E-01,1.013199E+04,2.794499E+04,9.127180E-01,1.094622E+04,9.127180E-01,9.434952E+03,1.229535E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.212017E+04,9.127180E-01,8.260996E+03,3.694882E+03,9.127180E-01,8.543276E+03,9.127180E-01,1.183789E+04,7.502168E+03
03:15:00,3.371872E+00,0.000000E+00,4.583090E+00,5.795392E+04,6.608020E+04,3.371872E+00,0.000000E+00,4.036449E+00,2.440639E+04,5.764159E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.525121E+00,5.495040E+04,6.834660E+04,3.371872E+00,0.000000E+00,4.585335E+00,5.757999E+04,1.290726E+05,3.371872E+00,0.000000E+00,4.536822E+00,5.417302E+04,6.981629E+04,3.371872E+00,0.000000E+00,4.767392E+00,8.307186E+04,5.213893E+04,3.371872E+00,0.000000E+00,4.542390E+00,4.981743E+04,3.798614E+04,3.371872E+00,0.000000E+00,4.717730E+00,6.606906E+04,5.540850E+04,9.127180E-01,1.018269E+04,9.127180E-01,1.019848E+04,1.100831E+04,9.127180E-01,1.678618E+04,9.127180E-01,3.594983E+03,1.158229E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.073298E+04,9.127180E-01,9.648190E+03,1.191198E+04,9.127180E-01,1.029389E+04,9.127180E-01,1.008728E+04,2.789894E+04,9.127180E-01,1.099643E+04,9.127180E-01,9.384738E+03,1.224424E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.220065E+04,9.127180E-01,8.180516E+03,3.613436E+03,9.127180E-01,8.596241E+03,9.127180E-01,1.178493E+04,7.448557E+03
03:30:00,3.371872E+00,0.000000E+00,4.598304E+00,5.803080E+04,6.617001E+04,3.371872E+00,0.000000E+00,4.052809E+00,2.450242E+04,5.743301E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.540409E+00,5.502851E+04,6.843871E+04,3.371872E+00,0.000000E+00,4.600574E+00,5.766998E+04,1.291760E+05,3.371872E+00,0.000000E+00,4.551801E+00,5.423834E+04,6.989455E+04,3.371872E+00,0.000000E+00,4.788037E+00,8.341756E+04,5.251668E+04,3.371872E+00,0.000000E+00,4.557279E+00,4.976944E+04,3.794825E+04,3.371872E+00,0.000000E+00,4.732623E+00,6.612278E+04,5.547181E+04,9.127180E-01,1.023084E+04,9.127180E-01,1.015033E+04,1.095937E+04,9.127180E-01,1.683433E+04,9.127180E-01,3.546833E+03,1.143945E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.078113E+04,9.127180E-01,9.600039E+03,1.186301E+04,9.127180E-01,1.033860E+04,9.127180E-01,1.004257E+04,2.785290E+04,9.127180E-01,1.104664E+04,9.127180E-01,9.334523E+03,1.219314E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.228113E+04,9.127180E-01,8.100036E+03,3.532005E+03,9.127180E-01,8.649207E+03,9.127180E-01,1.173196E+04,7.394946E+03
03:45:00,3.371872E+00,0.000000E+00,4.611804E+00,5.807897E+04,6.622920E+04,3.371872E+00,0.000000E+00,4.067419E+00,2.456917E+04,5.718854E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.553979E+00,5.507784E+04,6.849960E+04,3.371872E+00,0.000000E+00,4.614101E+00,5.773130E+04,1.292483E+05,3.371872E+00,0.000000E+00,4.565065E+00,5.427493E+04,6.994167E+04,3.371872E+00,0.000000E+00,4.806503E+00,8.372675E+04,5.285428E+04,3.371872E+00,0.000000E+00,4.570424E+00,4.969223E+04,3.787905E+04,3.371872E+00,0.000000E+00,4.745806E+00,6.614785E+04,5.550529E+04,9.127180E-01,1.027899E+04,9.127180E-01,1.010218E+04,1.091045E+04,9.127180E-01,1.688248E+04,9.127180E-01,3.498682E+03,1.129691E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.082928E+04,9.127180E-01,9.551889E+03,1.181401E+04,9.127180E-01,1.038331E+04,9.127180E-01,9.997854E+03,2.780686E+04,9.127180E-01,1.109686E+04,9.127180E-01,9.284309E+03,1.214202E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.236161E+04,9.127180E-01,8.019556E+03,3.450558E+03,9.127180E-01,8.702172E+03,9.127180E-01,1.167899E+04,7.341349E+03
04:00:00,3.371872E+00,0.000000E+00,4.623752E+00,5.810114E+04,6.626058E+04,3.371872E+00,0.000000E+00,4.080445E+00,2.460939E+04,5.691198E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.565993E+00,5.510113E+04,6.853243E+04,3.371872E+00,0.000000E+00,4.626090E+00,5.776687E+04,1.292927E+05,3.371872E+00,0.000000E+00,4.576778E+00,5.428555E+04,6.996077E+04,3.371872E+00,0.000000E+00,4.823018E+00,8.400329E+04,5.315611E+04,3.371872E+00,0.000000E+00,4.581990E+00,4.958858E+04,3.778161E+04,3.371872E+00,0.000000E+00,4.757566E+00,6.614911E+04,5.551428E+04,9.127180E-01,1.032714E+04,9.127180E-01,1.005403E+04,1.086151E+04,9.127180E-01,1.693064E+04,9.127180E-01,3.450532E+03,1.115467E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.087743E+04,9.127180E-01,9.503738E+03,1.176503E+04,9.127180E-01,1.042802E+04,9.127180E-01,9.953143E+03,2.776082E+04,9.127180E-01,1.114707E+04,9.127180E-01,9.234095E+03,1.209091E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.244209E+04,9.127180E-01,7.939076E+03,3.369112E+03,9.127180E-01,8.755138E+03,9.127180E-01,1.162603E+04,7.287737E+03
04:15:00,3.371872E+00,0.000000E+00,4.634344E+00,5.815992E+04,6.632818E+04,3.371872E+00,0.000000E+00,4.092079E+00,2.468559E+04,5.678259E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.576652E+00,5.516102E+04,6.860129E+04,3.371872E+00,0.000000E+00,4.636730E+00,5.783491E+04,1.293695E+05,3.371872E+00,0.000000E+00,4.587150E+00,5.433555E+04,7.001883E+04,3.371872E+00,0.000000E+00,4.837790E+00,8.425063E+04,5.342601E+04,3.371872E+00,0.000000E+00,4.592181E+00,4.956101E+04,3.776022E+04,3.371872E+00,0.000000E+00,4.770449E+00,6.623437E+04,5.561753E+04,9.127180E-01,1.035924E+04,9.127180E-01,1.002193E+04,1.082889E+04,9.127180E-01,1.696274E+04,9.127180E-01,3.418431E+03,1.105999E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.090953E+04,9.127180E-01,9.471638E+03,1.173237E+04,9.127180E-01,1.045783E+04,9.127180E-01,9.923335E+03,2.773012E+04,9.127180E-01,1.118055E+04,9.127180E-01,9.200619E+03,1.205684E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.249574E+04,9.127180E-01,7.885422E+03,3.314815E+03,9.127180E-01,8.790448E+03,9.127180E-01,1.159072E+04,7.252001E+03
04:30:00,3.371872E+00,0.000000E+00,4.643714E+00,5.819823E+04,6.637406E+04,3.371872E+00,0.000000E+00,4.102462E+00,2.474085E+04,5.662818E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.586091E+00,5.520049E+04,6.864832E+04,3.371872E+00,0.000000E+00,4.646155E+00,5.788261E+04,1.294246E+05,3.371872E+00,0.000000E+00,4.596318E+00,5.436540E+04,7.005538E+04,3.371872E+00,0.000000E+00,4.851006E+00,8.447193E+04,5.366752E+04,3.371872E+00,0.000000E+00,4.601139E+00,4.951280E+04,3.771694E+04,3.371872E+00,0.000000E+00,4.781804E+00,6.629405E+04,5.569271E+04,9.127180E-01,1.039134E+04,9.127180E-01,9.989829E+03,1.079628E+04,9.127180E-01,1.699484E+04,9.127180E-01,3.386331E+03,1.096545E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.094163E+04,9.127180E-01,9.439537E+03,1.169971E+04,9.127180E-01,1.048764E+04,9.127180E-01,9.893528E+03,2.769942E+04,9.127180E-01,1.121402E+04,9.127180E-01,9.167143E+03,1.202277E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.254940E+04,9.127180E-01,7.831769E+03,3.260519E+03,9.127180E-01,8.825759E+03,9.127180E-01,1.155541E+04,7.216266E+03
04:45:00,3.371872E+00,0.000000E+00,4.651998E+00,5.821835E+04,6.640055E+04,3.371872E+00,0.000000E+00,4.111714E+00,2.477716E+04,5.645151E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.594444E+00,5.522177E+04,6.867596E+04,3.371872E+00,0.000000E+00,4.654498E+00,5.791219E+04,1.294602E+05,3.371872E+00,0.000000E+00,4.604414E+00,5.437729E+04,7.007283E+04,3.371872E+00,0.000000E+00,4.862830E+00,8.466992E+04,5.388362E+04,3.371872E+00,0.000000E+00,4.608994E+00,4.944612E+04,3.765413E+04,3.371872E+00,0.000000E+00,4.791798E+00,6.633096E+04,5.574286E+04,9.127180E-01,1.042344E+04,9.127180E-01,9.957729E+03,1.076365E+04,9.127180E-01,1.702694E+04,9.127180E-01,3.354231E+03,1.087104E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.097373E+04,9.127180E-01,9.407437E+03,1.166705E+04,9.127180E-01,1.051745E+04,9.127180E-01,9.863720E+03,2.766873E+04,9.127180E-01,1.124750E+04,9.127180E-01,9.133667E+03,1.198870E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.260305E+04,9.127180E-01,7.778116E+03,3.206236E+03,9.127180E-01,8.861069E+03,9.127180E-01,1.152010E+04,7.180515E+03
05:00:00,3.371872E+00,0.000000E+00,4.659307E+00,5.822214E+04,6.640974E+04,3.371872E+00,0.000000E+00,4.119945E+00,2.479640E+04,5.625503E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.601824E+00,5.522675E+04,6.868633E+04,3.371872E+00,0.000000E+00,4.661866E+00,5.792544E+04,1.294785E+05,3.371872E+00,0.000000E+00,4.613922E+00,5.441281E+04,7.012233E+04,3.371872E+00,0.000000E+00,4.873406E+00,8.484701E+04,5.407697E+04,3.371872E+00,0.000000E+00,4.615860E+00,4.936288E+04,3.757376E+04,3.371872E+00,0.000000E+00,4.800585E+00,6.634764E+04,5.577096E+04,9.127180E-01,1.045554E+04,9.127180E-01,9.925628E+03,1.073102E+04,9.127180E-01,1.705904E+04,9.127180E-01,3.322130E+03,1.077676E+04,9.127180E-01,2.934888E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.100583E+04,9.127180E-01,9.375337E+03,1.163440E+04,9.127180E-01,1.054725E+04,9.127180E-01,9.833913E+03,2.763804E+04,9.127180E-01,1.128098E+04,9.127180E-01,9.100191E+03,1.195462E+04,9.127180E-01,4.218902E+03,9.127180E-01,1.616227E+04,6.307464E+03,9.127180E-01,1.265670E+04,9.127180E-01,7.724462E+03,3.151938E+03,9.127180E-01,8.896379E+03,9.127180E-01,1.148479E+04,7.144779E+03
05:15:00,3.371872E+00,0.000000E+00,4.664539E+00,5.842994E+04,6.661851E+04,3.371872E+00,0.000000E+00,4.126021E+00,2.501777E+04,5.670596E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.607132E+00,5.543576E+04,6.889587E+04,3.371872E+00,0.000000E+00,4.669558E+00,5.816610E+04,1.297262E+05,3.371872E+00,0.000000E+00,4.626075E+00,5.474152E+04,7.045946E+04,3.371872E+00,0.000000E+00,4.881450E+00,8.498349E+04,5.421975E+04,3.371872E+00,0.000000E+00,4.620632E+00,4.964256E+04,3.785328E+04,3.371872E+00,0.000000E+00,4.807043E+00,6.658794E+04,5.601776E+04,9.127180E-01,1.042344E+04,1.676885E+00,2.176410E+04,2.781565E+04,9.127180E-01,1.702694E+04,1.497088E+00,1.227219E+04,2.478687E+04,9.352976E-01,2.967429E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.097373E+04,1.666449E+00,2.104534E+04,2.857499E+04,9.127180E-01,1.051745E+04,1.677580E+00,2.168525E+04,4.523249E+04,9.127180E-01,1.124750E+04,1.662119E+00,2.070275E+04,2.881897E+04,9.127180E-01,4.218902E+03,1.764245E+00,2.934244E+04,2.452371E+04,9.127180E-01,1.260305E+04,1.621565E+00,1.866625E+04,1.932091E+04,9.127180E-01,8.861069E+03,1.709302E+00,2.384399E+04,2.471790E+04
05:30:00,3.371872E+00,0.000000E+00,4.673779E+00,5.870498E+04,6.692282E+04,3.371872E+00,0.000000E+00,4.136440E+00,2.531196E+04,5.727055E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.616503E+00,5.571293E+04,6.920338E+04,3.371872E+00,0.000000E+00,4.684236E+00,5.852389E+04,1.301349E+05,3.371872E+00,0.000000E+00,4.644979E+00,5.518344E+04,7.095443E+04,3.371872E+00,0.000000E+00,4.891908E+00,8.516053E+04,5.442554E+04,3.371872E+00,0.000000E+00,4.628136E+00,4.996811E+04,3.820250E+04,3.371872E+00,0.000000E+00,4.816179E+00,6.687323E+04,5.633105E+04,9.127180E-01,1.039134E+04,2.029145E+00,2.570015E+04,3.148316E+04,9.127180E-01,1.699484E+04,1.815725E+00,1.598850E+04,2.858848E+04,1.017400E+00,3.085787E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.094163E+04,2.015720E+00,2.495350E+04,3.220502E+04,9.127180E-01,1.048764E+04,2.033176E+00,2.566494E+04,4.890452E+04,9.127180E-01,1.121402E+04,2.014276E+00,2.465878E+04,3.251461E+04,9.127180E-01,4.218902E+03,2.128135E+00,3.327918E+04,2.826078E+04,9.127180E-01,1.254940E+04,1.947794E+00,2.233089E+04,2.273965E+04,9.127180E-01,8.825759E+03,2.068699E+00,2.783615E+04,2.846011E+04
05:45:00,3.371872E+00,0.000000E+00,4.682553E+00,5.897080E+04,6.721246E+04,3.371872E+00,0.000000E+00,4.145805E+00,2.558753E+04,5.781206E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.625352E+00,5.597999E+04,6.949551E+04,3.371872E+00,0.000000E+00,4.697719E+00,5.886010E+04,1.305090E+05,3.371872E+00,0.000000E+00,4.665541E+00,5.565169E+04,7.147770E+04,3.371872E+00,0.000000E+00,4.898963E+00,8.527904E+04,5.455963E+04,3.371872E+00,0.000000E+00,4.632609E+00,5.024154E+04,3.848712E+04,3.371872E+00,0.000000E+00,4.822750E+00,6.711406E+04,5.658897E+04,9.127180E-01,1.035924E+04,2.915317E+00,3.542750E+04,3.583144E+04,9.127180E-01,1.696274E+04,2.654192E+00,2.540189E+04,3.280303E+04,1.308282E+00,3.505251E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.090953E+04,2.900153E+00,3.467793E+04,3.645674E+04,9.127180E-01,1.045783E+04,2.922933E+00,3.542888E+04,5.269263E+04,9.127180E-01,1.118055E+04,2.903268E+00,3.444456E+04,3.679945E+04,9.127180E-01,4.218902E+03,3.014087E+00,4.282353E+04,3.331526E+04,9.127180E-01,1.249574E+04,2.804084E+00,3.181246E+04,2.704025E+04,9.127180E-01,8.790448E+03,2.949122E+00,3.742878E+04,3.291701E+04
06:00:00,3.371872E+00,0.000000E+00,4.692067E+00,5.924875E+04,6.750227E+04,3.371872E+00,0.000000E+00,4.155681E+00,2.587153E+04,5.834724E+04,3.371872E+00,4.254142E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,4.634956E+00,5.625946E+04,6.978781E+04,3.371872E+00,0.000000E+00,4.714307E+00,5.924802E+04,1.309242E+05,3.371872E+00,0.000000E+00,4.688202E+00,5.615485E+04,7.201139E+04,3.371872E+00,0.000000E+00,4.905934E+00,8.539585E+04,5.468472E+04,3.371872E+00,0.000000E+00,4.637362E+00,5.051941E+04,3.877058E+04,3.371872E+00,0.000000E+00,4.831439E+00,6.739008E+04,5.688205E+04,9.127180E-01,1.032714E+04,3.525882E+00,3.956537E+04,3.766926E+04,9.127180E-01,1.693064E+04,3.241857E+00,2.973458E+04,3.423404E+04,1.654760E+00,4.004827E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.087743E+04,3.513729E+00,3.887795E+04,3.828513E+04,9.127180E-01,1.042802E+04,3.534953E+00,3.956589E+04,5.425234E+04,9.127180E-01,1.114707E+04,3.524555E+00,3.873069E+04,3.869353E+04,9.127180E-01,4.218902E+03,3.621541E+00,4.675213E+04,3.551092E+04,9.127180E-01,1.244209E+04,3.395381E+00,3.596529E+04,2.867704E+04,9.127180E-01,8.755138E+03,3.556454E+00,4.148205E+04,3.485425E+04
06:15:00,3.371872E+00,0.000000E+00,7.261688E+00,9.787035E+04,1.087557E+05,3.371872E+00,0.000000E+00,6.543536E+00,6.233084E+04,9.954123E+04,3.404831E+00,4.251342E+04,3.371872E+00,0.000000E+00,0.000000E+00,3.371872E+00,0.000000E+00,7.186393E+00,9.466890E+04,1.109435E+05,3.371872E+00,0.000000E+00,7.296958E+00,9.801419E+04,1.724376E+05,3.371872E+00,0.000000E+00,7.277907E+00,9.511113E+04,1.136343E+05,3.371872E+00,0.000000E+00,7.495090E+00,1.236428E+05,9.517814E+04,3.371872E+00,0.000000E+00,7.181001E+00,8.908312E+04,8.006330E+04,3.371872E+00,0.000000E+00,7.423678E+00,1.062332E+05,9.808404E+04,9.127180E-01,1.021479E+04,2.614616E+00,2.916662E+04,3.072918E+04,9.127180E-01,1.681828E+04,2.332261E+00,1.941077E+04,2.769982E+04,1.302022E+00,3.478217E+04,9.127180E-01,0.000000E+00,0.000000E+00,9.127180E-01,1.076508E+04,2.596631E+00,2.841556E+04,3.138169E+04,9.127180E-01,1.032370E+04,2.628781E+00,2.921572E+04,4.774539E+04,9.127180E-01,1.102991E+04,2.613098E+00,2.833457E+04,3.190128E+04,9.127180E-01,4.218902E+03,2.759298E+00,3.677758E+04,2.817510E+04,9.127180E-01,1.225430E+04,2.481958E+00,2.564599E+04,2.167617E+04,9.127180E-01,8.631552E+03,2.661828E+00,3.127687E+04,2.783975E+04
