16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-29 11:33:21"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\OneDrive - TRC\Documents\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-base\cz08\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,5.26225,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,7.72532,0,0,0,0,0.0386477,0,0,0.0299892,0,0,0.0686369,0,0,0,0,0,0,0,0,0,0,0,27.5798,353.349,0,0.000249403,0.004509,
1,1,2,5.93749,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,8.26655,0,0,0,0,0.0443394,0,0,0.0283681,0,0,0.0727075,0,0,0,0,0,0,0,0,0,0,0,27.559,353.349,0,0.000249051,0.004509,
1,1,3,6.08403,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,8.31259,0,0,0,0,0.0615853,0,0,0.0275576,0,0,0.0891429,0,0,0,0,0,0,0,0,0,0,0,27.4755,353.349,0,0.000248744,0.004509,
1,1,4,6.31549,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,8.57755,0,0,0,0,0.158174,0,0,0.0275576,0,0,0.185732,0,0,0,0,0,0,0,0,0,0,0,27.4081,353.349,0,0.000244034,0.004509,
1,1,5,6.74426,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,9.00629,0,0,0,0,0.17542,0,0,0.0259366,0,0,0.201357,0,0,0,0,0,0,0,0,0,0,0,27.4525,353.349,0,0.000247897,0.004509,
1,1,6,6.62168,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,9.18523,0,0,0,0,0.490889,0,0,0.0291787,0,0,0.520068,0,0,0,0,0,0,0,0,0,0,0,27.5712,353.349,0,0.000250017,0.004509,
1,1,7,6.07169,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,9.02051,0,0,0,0,0.206987,0,0,0.0340418,0,0,0.241029,0,0,0,0,0,0,0,0,0,0,0,27.5977,353.349,0,0.000250652,0.004509,
1,1,8,4.61907,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,7.61816,0,0,0,0,0.274309,0,0,0.0356628,0,0,0.309972,0,0,0,0,0,0,0,0,0,0,0,27.5814,353.349,0,0.000250171,0.004509,
1,1,9,3.40982,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,6.05712,0,0,0,0,0.191794,0,0,0.0299892,0,0,0.221783,0,0,0,0,0,0,0,0,0,0,0,27.3832,353.349,0,0.000245568,0.004509,
1,1,10,1.96163,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,4.35765,0,0,0,0,0.409105,0,0,0.0259366,0,0,0.435042,0,0,0,0,0,0,0,0,0,0,0,25.7237,353.349,0,0.000205897,0.004509,
1,1,11,0.780561,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,3.17659,0,0,0,0,0.254477,0,0,0.0267471,0,0,0.281224,0,0,0,0,0,0,0,0,0,0,0,25.127,353.349,0,0.000187311,0.004509,
1,1,12,0.0565674,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,2.4191,0,0,0,0,0.176989,0,0,0.0267471,0,0,0.203736,0,0,0,0,0,0,0,0,0,0,0,24.7171,353.349,0,0.000172385,0.004509,
1,1,13,0,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,2.26204,0,0,0,0,0.147328,0,0,0.0259366,0,0,0.173265,0,0,0,0,0,0,0,0,0,0,0,24.7255,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,2.29554,0,0,0,0,0.0686281,0,0,0.0267471,0,0,0.0953752,0,0,0,0,0,0,0,0,0,0,0,24.7169,353.349,0,0.000167705,0.004509,
1,1,15,0,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,2.36256,0,0,0,0,0.126483,0,0,0.0283681,0,0,0.154851,0,0,0,0,0,0,0,0,0,0,0,24.856,353.349,0,0.000168169,0.004509,
