16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-10 20:05:54"
Cond. Area:,,,7320
Model:,,,"PrelimProp"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz02\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.00200008,0,0.157419,0.378728,1.36223,0.0680012,0,0,2.1902,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.9224,352.219,0,0.000247243,0.004509,
1,1,2,0,0,0.221825,0,0.00200008,0,0.130041,0.359815,1.25338,0.0680012,0,0,2.03506,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.9066,352.219,0,0.000246894,0.004509,
1,1,3,0,0,0.221825,0,0.00200008,0,0.102664,0.351004,1.18819,0.0665229,0,0,1.93221,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.85,352.219,0,0.000246589,0.004509,
1,1,4,0,0,0.221825,0,0.00200008,0,0.116353,0.340975,1.18481,0.0665229,0,0,1.93249,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.7571,352.219,0,0.000241921,0.004509,
1,1,5,0,0,0.221825,0,0.00200008,0,0.14373,0.323809,1.12527,0.0680012,0,0,1.88464,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.8774,352.219,0,0.00024575,0.004509,
1,1,6,0,0,0.221825,0,0.00200008,0,0.212173,0.320847,1.21935,0.0665229,0,0,2.04271,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.9184,352.219,0,0.000247852,0.004509,
1,1,7,0.127025,0,0.221825,0,0.00200008,0,0.28746,0.517477,1.36938,0.0650445,0,0,2.59022,0.18745,0,0,0,0,0,0,0.00286538,0,0,0.190315,0,0,0,0,0,0,0,0,0,0,0,27.9403,352.219,0,0.000248481,0.004509,
1,1,8,0.529273,0,0.221825,0,1.5062,0,0.280616,1.15221,1.47115,0.0606096,0,0,5.22189,0.781047,0,0,0,0,0,0,0.0649113,0,0,0.845958,0,0,0,0,0,0,0,0,0,0,0,27.93,352.219,0,0.000248005,0.004509,
1,1,9,0.214977,0,0.221825,0,2.04746,0,0.232706,1.0369,1.38334,0.0532183,-0.00843526,0,5.18198,0.317242,0,0,0,0,0,0,0.222457,0,0,0.539699,0,0,0,0,0,0,0,0,0,0,0,27.9148,352.219,0,0.000243441,0.004509,
1,1,10,0.137252,0,0.221825,0,2.05744,0,0.198484,2.2231,1.33015,0.0443485,-0.0379467,0,6.17465,0.202543,0,0,0,0,0,0,0.0993683,0,0,0.301911,0,0,0,0,0,0,0,0,0,0,0,27.4262,352.219,0,0.000204114,0.004509,
1,1,11,0.0610797,0,0.221825,0,2.06692,0,0.184796,2.15679,1.35269,0.0354789,-0.109018,0,5.97056,0.0901353,0,0,0,0,0,0,0.508466,0,0,0.598601,0,0,0,0,0,0,0,0,0,0,0,27.1744,352.219,0,0.000185689,0.004509,
1,1,12,0.0742852,0,0.221825,0,2.06738,0,0.171107,1.78913,1.33126,0.0236526,-0.1793,0,5.49934,0.109623,0,0,0,0,0,0,0.320482,0,0,0.430105,0,0,0,0,0,0,0,0,0,0,0,26.767,352.219,0,0.000170892,0.004509,
1,1,13,0.107907,0,0.221825,0,2.073,0,0.14373,1.15655,1.31917,0.0177394,-0.15491,0,4.88501,0.159239,0,0,0,0,0,0,0.0214245,0,0,0.180663,0,0,0,0,0,0,0,0,0,0,0,26.2111,352.219,0,0.000161225,0.004509,
1,1,14,0.112089,0,0.221825,0,2.22194,0,0.14373,0.628297,1.35944,0.0162611,-0.0927471,0,4.61084,0.16541,0,0,0,0,0,0,0.061789,0,0,0.227199,0,0,0,0,0,0,0,0,0,0,0,26.655,352.219,0,0.000166253,0.004509,
1,1,15,0.0996442,0,0.221825,0,0.78528,0,0.14373,0.693056,1.42596,0.0162611,-0.122008,0,3.26375,0.147045,0,0,0,0,0,0,0.0499863,0,0,0.197031,0,0,0,0,0,0,0,0,0,0,0,26.4408,352.219,0,0.000166712,0.004509,
