16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-10 20:06:39"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz02\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.553171,0,0.221825,0,1.72123,0,0.385211,0.735811,1.11052,0,0,0,4.72777,0.460363,0,0,0,0,0,0,0.0299892,0,0,0.490352,0,0,0,0,0,0,0,0,0,0,0,27.9224,352.219,0,0.000247243,0.004509,
1,1,2,0.578174,0,0.221825,0,0.0100004,0,0.318218,0.728825,1.0505,0,0,0,2.90754,0.481173,0,0,0,0,0,0,0.0283681,0,0,0.509541,0,0,0,0,0,0,0,0,0,0,0,27.9066,352.219,0,0.000246894,0.004509,
1,1,3,0.590528,0,0.221825,0,0.0100004,0,0.251224,0.725332,1.02048,0,0,0,2.81939,0.491453,0,0,0,0,0,0,0.0275576,0,0,0.519011,0,0,0,0,0,0,0,0,0,0,0,27.85,352.219,0,0.000246589,0.004509,
1,1,4,0.599795,0,0.221825,0,0.0100004,0,0.28472,0.725332,1.02048,0,0,0,2.86215,0.499166,0,0,0,0,0,0,0.0275576,0,0,0.526724,0,0,0,0,0,0,0,0,0,0,0,27.7571,352.219,0,0.000241921,0.004509,
1,1,5,0.558253,0,0.221825,0,2.5027,0,0.351715,0.718346,0.960451,0,0,0,5.31329,0.464592,0,0,0,0,0,0,0.0259366,0,0,0.490529,0,0,0,0,0,0,0,0,0,0,0,27.8774,352.219,0,0.00024575,0.004509,
1,1,6,0.474534,0,0.221825,0,7.66032,0,0.519197,0.732318,1.08051,0,0,0,10.6887,0.39492,0,0,0,0,0,0,0.0291787,0,0,0.424099,0,0,0,0,0,0,0,0,0,0,0,27.9184,352.219,0,0.000247852,0.004509,
1,1,7,0.426389,0,0.221825,0,5.05906,0,0.703426,0.753275,1.26059,0,0,0,8.42457,0.354852,0,0,0,0,0,0,0.0340418,0,0,0.388894,0,0,0,0,0,0,0,0,0,0,0,27.9403,352.219,0,0.000248481,0.004509,
1,1,8,0.404771,0,0.221825,0,5.11021,0,0.686679,0.760261,1.32062,0,0,0,8.50436,0.336862,0,0,0,0,0,0,0.0356628,0,0,0.372525,0,0,0,0,0,0,0,0,0,0,0,27.93,352.219,0,0.000248005,0.004509,
1,1,9,0.375662,0,0.221825,0,4.65774,0,0.56944,0.735811,1.11052,0,0,0,7.67101,0.312636,0,0,0,0,0,0,0.0299892,0,0,0.342625,0,0,0,0,0,0,0,0,0,0,0,27.9148,352.219,0,0.000243441,0.004509,
1,1,10,0.365431,0,0.221825,0,7.7437,0,0.4857,0.718346,0.960451,0,0,0,10.4955,0.304121,0,0,0,0,0,0,0.0259366,0,0,0.330058,0,0,0,0,0,0,0,0,0,0,0,27.4262,352.219,0,0.000204114,0.004509,
1,1,11,0.334431,0,0.221825,0,9.01038,0,0.452204,0.721839,0.990466,0,0,0,11.7311,0.278322,0,0,0,0,0,0,0.0267471,0,0,0.305069,0,0,0,0,0,0,0,0,0,0,0,27.1744,352.219,0,0.000185689,0.004509,
1,1,12,0.303795,0,0.221825,0,5.62981,0,0.418708,0.721839,0.990466,0,0,0,8.28645,0.252826,0,0,0,0,0,0,0.0267471,0,0,0.279573,0,0,0,0,0,0,0,0,0,0,0,26.767,352.219,0,0.000170892,0.004509,
1,1,13,0.297825,0,0.221825,0,6.45244,0,0.351715,0.718346,0.960451,0,0,0,9.0026,0.247858,0,0,0,0,0,0,0.0259366,0,0,0.273795,0,0,0,0,0,0,0,0,0,0,0,26.2111,352.219,0,0.000161225,0.004509,
1,1,14,0.310422,0,0.221825,0,0.0100004,0,0.351715,0.721839,0.990466,0,0,0,2.60627,0.258342,0,0,0,0,0,0,0.0267471,0,0,0.285089,0,0,0,0,0,0,0,0,0,0,0,26.655,352.219,0,0.000166253,0.004509,
1,1,15,0.29288,0,0.221825,0,0.0100004,0,0.351715,0.728825,1.0505,0,0,0,2.65574,0.243742,0,0,0,0,0,0,0.0283681,0,0,0.27211,0,0,0,0,0,0,0,0,0,0,0,26.4408,352.219,0,0.000166712,0.004509,
