16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-11-08 13:20:06"
Cond. Area:,,,7320
Model:,,,"StdMixedFuel"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpte-lr\runs\lrgs-roofp-low-base-hp\cz09\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0,0,0.221825,0,0.0320012,0,0.157419,0.379848,1.36223,0.0680012,0,0,2.22132,0,0,0,0,0,0,0,0.00143269,0,0,0.00143269,0,0,0,0,0,0,0,0,0,0,0,27.5499,353.349,0,0.000249403,0.004509,
1,1,2,0,0,0.221825,0,0.0320012,0,0.130041,0.361383,1.25338,0.0680012,0,0,2.06663,0,0,0,0,0,0,0,0.00114615,0,0,0.00114615,0,0,0,0,0,0,0,0,0,0,0,27.5291,353.349,0,0.000249051,0.004509,
1,1,3,0,0,0.221825,0,0.0331852,0,0.102664,0.35232,1.18819,0.0665229,0,0,1.96471,0,0,0,0,0.00476322,0,0,0.000859615,0,0,0.00562284,0,0,0,0,0,0,0,0,0,0,0,27.4456,353.349,0,0.000248744,0.004509,
1,1,4,0,0,0.221825,0,0.0320012,0,0.116353,0.342262,1.18481,0.0665229,0,0,1.96378,0,0,0,0,0,0,0,0.000859615,0,0,0.000859615,0,0,0,0,0,0,0,0,0,0,0,27.3782,353.349,0,0.000244034,0.004509,
1,1,5,0,0,0.221825,0,0.0331852,0,0.14373,0.325063,1.12527,0.0680012,0,0,1.91707,0,0,0,0,0.00454201,0,0,0.000859615,0,0,0.00540163,0,0,0,0,0,0,0,0,0,0,0,27.4225,353.349,0,0.000247897,0.004509,
1,1,6,0,0,0.221825,0,0.0829059,0,0.212173,0.321293,1.21935,0.0665229,0,0,2.12407,0,0,0,0,0.319965,0,0,0.00143269,0,0,0.321398,0,0,0,0,0,0,0,0,0,0,0,27.5413,353.349,0,0.000250017,0.004509,
1,1,7,0.227605,0,0.221825,0,0.0852737,0,0.28746,0.516117,1.36938,0.0650445,0,0,2.77271,0.335966,0,0,0,0.142702,0,0,0.00286538,0,0,0.481533,0,0,0,0,0,0,0,0,0,0,0,27.5678,353.349,0,0.000250652,0.004509,
1,1,8,0.571908,0,0.221825,0,0.152752,0,0.280616,1.15197,1.47115,0.0606096,-0.0333335,0,3.8775,0.844193,0,0,0,0.215128,0,0,0.0649113,0,0,1.12423,0,0,0,0,0,0,0,0,0,0,0,27.5515,353.349,0,0.000250171,0.004509,
1,1,9,0.290626,0,0.221825,0,0.148016,0,0.232706,1.03591,1.38334,0.0532183,-0.108267,0,3.25737,0.428992,0,0,0,0.143796,0,0,0.222457,0,0,0.795245,0,0,0,0,0,0,0,0,0,0,0,27.3533,353.349,0,0.000245568,0.004509,
1,1,10,0.174036,0,0.221825,0,0.133811,0,0.198484,2.2231,1.33015,0.0443485,-0.183576,0,4.14217,0.256895,0,0,0,0.332997,0,0,0.0993683,0,0,0.68926,0,0,0,0,0,0,0,0,0,0,0,25.6938,353.349,0,0.000205897,0.004509,
1,1,11,0.0568329,0,0.221825,0,0.130259,0,0.184796,2.15679,1.35269,0.0354789,-0.290771,0,3.8479,0.083891,0,0,0,0.19077,0,0,0.508466,0,0,0.783127,0,0,0,0,0,0,0,0,0,0,0,25.0971,353.349,0,0.000187311,0.004509,
1,1,12,0.0239496,0,0.221825,0,0.0722515,0,0.171107,1.78913,1.33126,0.0236526,-0.539522,0,3.09365,0.0353519,0,0,0,0.140745,0,0,0.320482,0,0,0.496579,0,0,0,0,0,0,0,0,0,0,0,24.6872,353.349,0,0.000172385,0.004509,
1,1,13,0.00694815,0,0.221825,0,0.0686999,0,0.14373,1.15668,1.31917,0.0177394,-0.579689,0,2.3551,0.0102561,0,0,0,0.0961822,0,0,0.0214245,0,0,0.127863,0,0,0,0,0,0,0,0,0,0,0,24.6956,353.349,0,0.000162633,0.004509,
1,1,14,0,0,0.221825,0,0.075803,0,0.14373,0.628541,1.35944,0.0162611,-0.456527,0,1.98908,0,0,0,0,0.0329145,0,0,0.061789,0,0,0.0947035,0,0,0,0,0,0,0,0,0,0,0,24.687,353.349,0,0.000167705,0.004509,
