16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.0 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2020-03-10 20:08:16"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\Users\agoyal\Documents\GitHub\T24-2022-CASE-Modeling\framework\analysis\hpwh\runs\lrgs-proposed\cz03\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,0.39357,0,0.221825,0,2.05135,0,0.385211,0.735811,1.11052,0,0,0,4.89829,0.327531,0,0,0,0,0,0,0.0299892,0,0,0.35752,0,0,0,0,0,0,0,0,0,0,0,28.1055,352.219,0,0.000247243,0.004509,
1,1,2,0.401442,0,0.221825,0,0.0100004,0,0.318218,0.728825,1.0505,0,0,0,2.73081,0.33408,0,0,0,0,0,0,0.0283681,0,0,0.362448,0,0,0,0,0,0,0,0,0,0,0,28.0897,352.219,0,0.000246894,0.004509,
1,1,3,0.406117,0,0.221825,0,0.0100004,0,0.251224,0.725332,1.02048,0,0,0,2.63498,0.337971,0,0,0,0,0,0,0.0275576,0,0,0.365529,0,0,0,0,0,0,0,0,0,0,0,28.0331,352.219,0,0.000246589,0.004509,
1,1,4,0.429162,0,0.221825,0,0.0100004,0,0.28472,0.725332,1.02048,0,0,0,2.69152,0.357149,0,0,0,0,0,0,0.0275576,0,0,0.384707,0,0,0,0,0,0,0,0,0,0,0,27.9402,352.219,0,0.000241921,0.004509,
1,1,5,0.425577,0,0.221825,0,2.50346,0,0.351715,0.718346,0.960451,0,0,0,5.18138,0.354167,0,0,0,0,0,0,0.0259366,0,0,0.380104,0,0,0,0,0,0,0,0,0,0,0,28.0605,352.219,0,0.00024575,0.004509,
1,1,6,0.384256,0,0.221825,0,7.66032,0,0.519197,0.732318,1.08051,0,0,0,10.5984,0.319778,0,0,0,0,0,0,0.0291787,0,0,0.348957,0,0,0,0,0,0,0,0,0,0,0,28.1014,352.219,0,0.000247852,0.004509,
1,1,7,0.351761,0,0.221825,0,4.7474,0,0.703426,0.753275,1.26059,0,0,0,8.03828,0.292736,0,0,0,0,0,0,0.0340418,0,0,0.326778,0,0,0,0,0,0,0,0,0,0,0,28.1234,352.219,0,0.000248481,0.004509,
1,1,8,0.371937,0,0.221825,0,4.96021,0,0.686679,0.760261,1.32062,0,0,0,8.32153,0.309528,0,0,0,0,0,0,0.0356628,0,0,0.345191,0,0,0,0,0,0,0,0,0,0,0,28.1131,352.219,0,0.000248005,0.004509,
1,1,9,0.413485,0,0.221825,0,4.60267,0,0.56944,0.735811,1.11052,0,0,0,7.65376,0.344104,0,0,0,0,0,0,0.0299892,0,0,0.374093,0,0,0,0,0,0,0,0,0,0,0,28.0979,352.219,0,0.000243441,0.004509,
1,1,10,0.41947,0,0.221825,0,7.77741,0,0.4857,0.718346,0.960451,0,0,0,10.5832,0.349084,0,0,0,0,0,0,0.0259366,0,0,0.375021,0,0,0,0,0,0,0,0,0,0,0,27.6093,352.219,0,0.000204114,0.004509,
1,1,11,0.388813,0,0.221825,0,9.01038,0,0.452204,0.721839,0.990466,0,0,0,11.7855,0.32357,0,0,0,0,0,0,0.0267471,0,0,0.350317,0,0,0,0,0,0,0,0,0,0,0,27.3575,352.219,0,0.000185689,0.004509,
1,1,12,0.34648,0,0.221825,0,4.28761,0,0.418708,0.721839,0.990466,0,0,0,6.98693,0.288342,0,0,0,0,0,0,0.0267471,0,0,0.315089,0,0,0,0,0,0,0,0,0,0,0,26.9501,352.219,0,0.000170892,0.004509,
1,1,13,0.315343,0,0.221825,0,5.5598,0,0.351715,0.718346,0.960451,0,0,0,8.12747,0.26243,0,0,0,0,0,0,0.0259366,0,0,0.288367,0,0,0,0,0,0,0,0,0,0,0,26.3942,352.219,0,0.000161225,0.004509,
1,1,14,0.29947,0,0.221825,0,2.25016,0,0.351715,0.721839,0.990466,0,0,0,4.83547,0.24922,0,0,0,0,0,0,0.0267471,0,0,0.275967,0,0,0,0,0,0,0,0,0,0,0,26.8381,352.219,0,0.000166253,0.004509,
1,1,15,0.284736,0,0.221825,0,0.0100004,0,0.351715,0.728825,1.0505,0,0,0,2.6476,0.236958,0,0,0,0,0,0,0.0283681,0,0,0.265326,0,0,0,0,0,0,0,0,0,0,0,26.6239,352.219,0,0.000166712,0.004509,
