16,4,"Row/Col hourly results data begin"
"Hourly Results of CEC Compliance Manager"
,Ruleset:,,"BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715)"
,CSE19:,,"CSE19 0.868.1 EXE"
,DHW:,,""
Run Title:,,,"TDSv30 V19R12 V19 R12 UGLASS15 ELEC PVSTD"
Run Date/Time:,,,"2021-01-28 18:46:21"
Cond. Area:,,,7320
Model:,,,"DesignRating"
Fuel TDV Set:,,,"Natural Gas"
Model File:,,,"C:\GitHub\CALGreen-analysis\framework\analysis\lr\runs\lrgs-low-tier1\cz09\instance.ribd22"

,,,Site Electric Use,,,,,,,,,,,,,Site Natural Gas Use,,,,,,,,,,,Site Other Fuel Use,,,,,,,,,,,TDV Multipliers,,Elec Demand,CO2 Emissions,,
,,,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,PV,Battery,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Spc Heat,Spc Cool,IAQ Vent,Other HVAC,Wtr Heat,WtrHt Pump,Ins Light,Appl & Cook,Plug Lds,Exterior,TOTAL,Electric,Fuel,Multipliers,Electric,Fuel,
Mo,Da,Hr,(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(kWh),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(Therms),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(MMBtu),(TDV/Btu),(TDV/Btu),(frac),(ton/MWh),(ton/therm),
1,1,1,5.50411,0,0.221825,0,0.00969839,0,0.385211,0.735811,1.11052,0,0,0,7.96718,0,0,0,0,0.0387104,0,0,0.0299892,0,0,0.0686996,0,0,0,0,0,0,0,0,0,0,0,27.5499,353.349,0,0.000249403,0.004509,
1,1,2,6.17425,0,0.221825,0,0.00969839,0,0.318218,0.728825,1.0505,0,0,0,8.50331,0,0,0,0,0.0444649,0,0,0.0283681,0,0,0.072833,0,0,0,0,0,0,0,0,0,0,0,27.5291,353.349,0,0.000249051,0.004509,
1,1,3,6.34248,0,0.221825,0,0.00969839,0,0.251224,0.725332,1.02048,0,0,0,8.57104,0,0,0,0,0.0619009,0,0,0.0275576,0,0,0.0894585,0,0,0,0,0,0,0,0,0,0,0,27.4456,353.349,0,0.000248744,0.004509,
1,1,4,6.85316,0,0.221825,0,0.00969839,0,0.28472,0.725332,1.02048,0,0,0,9.11522,0,0,0,0,0.159554,0,0,0.0275576,0,0,0.187112,0,0,0,0,0,0,0,0,0,0,0,27.3782,353.349,0,0.000244034,0.004509,
1,1,5,7.44986,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,9.71189,0,0,0,0,0.17699,0,0,0.0259366,0,0,0.202927,0,0,0,0,0,0,0,0,0,0,0,27.4225,353.349,0,0.000247897,0.004509,
1,1,6,7.59464,0,0.221825,0,0.00969839,0,0.519197,0.732318,1.08051,0,0,0,10.1582,0,0,0,0,0.497472,0,0,0.0291787,0,0,0.526651,0,0,0,0,0,0,0,0,0,0,0,27.5413,353.349,0,0.000250017,0.004509,
1,1,7,7.479,0,0.221825,0,0.00969839,0,0.703426,0.753275,1.26059,0,0,0,10.4278,0,0,0,0,0.209291,0,0,0.0340418,0,0,0.243333,0,0,0,0,0,0,0,0,0,0,0,27.5678,353.349,0,0.000250652,0.004509,
1,1,8,7.16273,0,0.221825,0,0.00969839,0,0.686679,0.760261,1.32062,0,0,0,10.1618,0,0,0,0,0.276934,0,0,0.0356628,0,0,0.312597,0,0,0,0,0,0,0,0,0,0,0,27.5515,353.349,0,0.000250171,0.004509,
1,1,9,6.55556,0,0.221825,0,0.00969839,0,0.56944,0.735811,1.11052,0,0,0,9.20286,0,0,0,0,0.193753,0,0,0.0299892,0,0,0.223742,0,0,0,0,0,0,0,0,0,0,0,27.3533,353.349,0,0.000245568,0.004509,
1,1,10,4.89574,0,0.221825,0,0.00969839,0,0.4857,0.718346,0.960451,0,0,0,7.29176,0,0,0,0,0.413739,0,0,0.0259366,0,0,0.439676,0,0,0,0,0,0,0,0,0,0,0,25.6938,353.349,0,0.000205897,0.004509,
1,1,11,3.08062,0,0.221825,0,0.00969839,0,0.452204,0.721839,0.990466,0,0,0,5.47665,0,0,0,0,0.256975,0,0,0.0267471,0,0,0.283722,0,0,0,0,0,0,0,0,0,0,0,25.0971,353.349,0,0.000187311,0.004509,
1,1,12,1.29035,0,0.221825,0,0.00969839,0,0.418708,0.721839,0.990466,0,0,0,3.65289,0,0,0,0,0.178881,0,0,0.0267471,0,0,0.205628,0,0,0,0,0,0,0,0,0,0,0,24.6872,353.349,0,0.000172385,0.004509,
1,1,13,0.373368,0,0.221825,0,0.00969839,0,0.351715,0.718346,0.960451,0,0,0,2.6354,0,0,0,0,0.148785,0,0,0.0259366,0,0,0.174722,0,0,0,0,0,0,0,0,0,0,0,24.6956,353.349,0,0.000162633,0.004509,
1,1,14,0.00450731,0,0.221825,0,0.00969839,0,0.351715,0.721839,0.990466,0,0,0,2.30005,0,0,0,0,0.0690168,0,0,0.0267471,0,0,0.0957639,0,0,0,0,0,0,0,0,0,0,0,24.687,353.349,0,0.000167705,0.004509,
1,1,15,0,0,0.221825,0,0.00969839,0,0.351715,0.728825,1.0505,0,0,0,2.36256,0,0,0,0,0.1275,0,0,0.0283681,0,0,0.155868,0,0,0,0,0,0,0,0,0,0,0,24.8261,353.349,0,0.000168169,0.004509,
