"",002
"Fri 29-Jan-21  11:03:37 am"
"Energy Use","Hour"
"Meter","Mon","Day","Hr","Subhr","Tot","Clg","Htg","HPHtg","Dhw","DhwBU","DhwMFL","FanC","FanH","FanV","Fan","Aux","Proc","Lit","Rcp","Ext","Refr","Dish","Dry","Wash","Cook","User1","User2","BT","PV"
"MtrElec",1,1,1,"",11.6487,0,3.38385,0,0,0,0.0330909,0,0.754512,0.756867,0,0,0,0.537112,4.64792,0.23202,1.29563,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,2,"",11.3225,0,3.54004,0,0,0,0.0330909,0,0.791197,0.756867,0,0,0,0.443701,4.27654,0.23202,1.24293,0,0,0,0.00616872,0,0,0,0
"MtrElec",1,1,3,"",11.1053,0,3.64263,0,0,0,0.0330909,0,0.814904,0.756867,0,0,0,0.35029,4.05412,0.226976,1.22181,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,4,"",11.5379,0,3.98587,0,0,0,0.0330909,0,0.897304,0.756867,0,0,0,0.396996,4.04258,0.226976,1.19355,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,5,"",11.3851,0,3.98742,0,0,0,0.0330909,0,0.895015,0.756867,0,0,0,0.490407,3.83942,0.23202,1.14624,0,0,0,0.00462654,0,0,0,0
"MtrElec",1,1,6,"",11.2914,0,3.47258,0,0,0,0.0330909,0,0.769779,0.756867,0,0,0,0.723934,4.16041,0.226976,1.14005,0,0,0,0.00771089,0,0,0,0
"MtrElec",1,1,7,"",11.9936,0,2.86586,0,0,0,0.0330909,0,0.632595,0.756867,0,0,0,0.980813,4.67234,0.221932,1.15989,0,0,0.654821,0.0154218,0,0,0,0
"MtrElec",1,1,8,"",13.8619,0,2.38262,0,0,0,0.0330909,0,0.525943,0.756867,0,0,0,0.957461,5.01958,0.2068,1.27103,0,0.276577,2.39027,0.0416388,0,0,0,0
"MtrElec",1,1,9,"",13.1547,0,2.66493,0,0,0,0.0330909,0,0.5856,0.756867,0,0,0,0.793992,4.71994,0.181581,1.47694,0,1.00958,0.98054,0.0740246,0,0,0,-0.122426
"MtrElec",1,1,10,"",15.2049,0,2.03231,0,0,0,0.0330909,0,0.436115,0.756867,0,0,0,0.677228,4.53847,0.151317,1.42455,0,0.414151,5.67248,0.0740246,0,0,0,-1.00573
"MtrElec",1,1,11,"",12.6265,0,0.624702,0,0,0,0.0330909,0,0.132064,0.756867,0,0,0,0.630523,4.61538,0.121054,1.40216,0,2.39589,3.48997,0.0709402,0,0,0,-1.64613
"MtrElec",1,1,12,"",9.83965,0,1.03866,0,0,0,0.0330909,0,0.220861,0.756867,0,0,0,0.583817,4.54226,0.0807026,1.42626,3.08103,1.47406,0.0386261,0.0848198,0,0,0,-3.52141
"MtrElec",1,1,13,"",8.54777,0,2.18749,0,0,0,0.0330909,0,0.472111,0.756867,0,0,0,0.490407,4.501,0.060527,1.44969,1.86899,0.0163145,0.514046,0.0971573,0,0,0,-3.89992
"MtrElec",1,1,14,"",7.70025,0,2.24039,0,0,0,0.0330909,0,0.483879,0.756867,0,0,0,0.490407,4.63842,0.055483,1.46662,0,0.217118,0.369024,0.0909886,0,0,0,-3.14203
"MtrElec",1,1,15,"",8.66796,0,1.99896,0,0,0,0.0330909,0,0.430705,0.756867,0,0,0,0.490407,4.86538,0.055483,1.43995,0,0.155865,0.673276,0.0956151,0,0,0,-2.32763
"MtrElec",1,1,16,"",10.1748,0,2.00255,0,0,0,0.0330909,0,0.432597,0.756867,0,0,0,0.60717,5.1168,0.060527,1.49567,0,0.284372,0.208307,0.104868,0,0,0,-0.928038
"MtrElec",1,1,17,"",11.7371,0,1.89178,0,0,0,0.0330909,0,0.409062,0.756867,0,0,0,0.723934,5.74202,0.0958344,1.43518,0,0.0879827,0.881776,0.140338,0,0,0,-0.460725
"MtrElec",1,1,18,"",12.4617,0,1.52871,0,0,0,0.0330909,0,0.329231,0.756867,0,0,0,1.02752,6.47423,0.191669,1.53361,0,0.372436,0,0.214363,0,0,0,0
