"",002
"Thu 28-Jan-21   7:54:39 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   7:54:39 pm",9,"t24-Std SolarSys",0.200
