"",002
"Thu 28-Jan-21   8:28:26 pm"
"x-dhwSolarSys-SSF","Year"
"TimeStamp","CZ","Name","SSF"
"Thu 28-Jan-21   8:28:26 pm",16,"t24-Std SolarSys",0.350
